symbol,start_date,end_date,digit_type,mad,target
CFXUSDT,2023-01-01-00:00,2023-01-02-00:00,first,0.03795054332016583,TA
CFXUSDT,2023-01-01-00:00,2023-01-02-00:00,second,0.026074074323253475,TA
CFXUSDT,2023-01-02-00:00,2023-01-03-00:00,first,0.03195287141918424,TA
CFXUSDT,2023-01-02-00:00,2023-01-03-00:00,second,0.030866314603207445,TA
CFXUSDT,2023-01-03-00:00,2023-01-04-00:00,first,0.018579958175338113,TA
CFXUSDT,2023-01-03-00:00,2023-01-04-00:00,second,0.018550648252708024,TA
CFXUSDT,2023-01-04-00:00,2023-01-05-00:00,first,0.033995252477504775,TA
CFXUSDT,2023-01-04-00:00,2023-01-05-00:00,second,0.020843755236224178,TA
CFXUSDT,2023-01-05-00:00,2023-01-06-00:00,first,0.03357834695247787,TA
CFXUSDT,2023-01-05-00:00,2023-01-06-00:00,second,0.024827129356854733,TA
CFXUSDT,2023-01-06-00:00,2023-01-07-00:00,first,0.03229283931849742,TA
CFXUSDT,2023-01-06-00:00,2023-01-07-00:00,second,0.02823735017196464,TA
CFXUSDT,2023-01-07-00:00,2023-01-08-00:00,first,0.03582705645459031,TA
CFXUSDT,2023-01-07-00:00,2023-01-08-00:00,second,0.030880871147389376,TA
CFXUSDT,2023-01-08-00:00,2023-01-09-00:00,first,0.04115745254358012,TA
CFXUSDT,2023-01-08-00:00,2023-01-09-00:00,second,0.03702581433938945,TA
CFXUSDT,2023-01-09-00:00,2023-01-10-00:00,first,0.02510577585462429,TA
CFXUSDT,2023-01-09-00:00,2023-01-10-00:00,second,0.015786313360443827,TA
CFXUSDT,2023-01-10-00:00,2023-01-11-00:00,first,0.031403019917212234,TA
CFXUSDT,2023-01-10-00:00,2023-01-11-00:00,second,0.019091567756549396,TA
CFXUSDT,2023-01-11-00:00,2023-01-12-00:00,first,0.028179473839222962,TA
CFXUSDT,2023-01-11-00:00,2023-01-12-00:00,second,0.02864540459074799,TA
CFXUSDT,2023-01-12-00:00,2023-01-13-00:00,first,0.023576839285597544,TA
CFXUSDT,2023-01-12-00:00,2023-01-13-00:00,second,0.01835011486467244,TA
CFXUSDT,2023-01-13-00:00,2023-01-14-00:00,first,0.016526572514443196,TA
CFXUSDT,2023-01-13-00:00,2023-01-14-00:00,second,0.02216582613231952,TA
CFXUSDT,2023-01-14-00:00,2023-01-15-00:00,first,0.016925108176035368,TA
CFXUSDT,2023-01-14-00:00,2023-01-15-00:00,second,0.019776563595688725,TA
CFXUSDT,2023-01-15-00:00,2023-01-16-00:00,first,0.0057708293938402485,TA
CFXUSDT,2023-01-15-00:00,2023-01-16-00:00,second,0.017083660077170958,TA
CFXUSDT,2023-01-16-00:00,2023-01-17-00:00,first,0.011456066451626334,TA
CFXUSDT,2023-01-16-00:00,2023-01-17-00:00,second,0.020502584365817395,TA
CFXUSDT,2023-01-17-00:00,2023-01-18-00:00,first,0.0185634671533677,TA
CFXUSDT,2023-01-17-00:00,2023-01-18-00:00,second,0.0228534395803336,TA
CFXUSDT,2023-01-18-00:00,2023-01-19-00:00,first,0.013867503211579226,TA
CFXUSDT,2023-01-18-00:00,2023-01-19-00:00,second,0.032251302095988255,TA
CFXUSDT,2023-01-19-00:00,2023-01-20-00:00,first,0.03080783428891667,TA
CFXUSDT,2023-01-19-00:00,2023-01-20-00:00,second,0.021439450972861818,TA
CFXUSDT,2023-01-20-00:00,2023-01-21-00:00,first,0.02575305036016791,TA
CFXUSDT,2023-01-20-00:00,2023-01-21-00:00,second,0.041721605324253265,TA
CFXUSDT,2023-01-21-00:00,2023-01-22-00:00,first,0.023520841942392477,TA
CFXUSDT,2023-01-21-00:00,2023-01-22-00:00,second,0.030870160272385073,TA
CFXUSDT,2023-01-22-00:00,2023-01-23-00:00,first,0.01795308335101725,TA
CFXUSDT,2023-01-22-00:00,2023-01-23-00:00,second,0.027973696752366262,TA
CFXUSDT,2023-01-23-00:00,2023-01-24-00:00,first,0.009104876076100492,TA
CFXUSDT,2023-01-23-00:00,2023-01-24-00:00,second,0.022915363491875153,TA
