symbol,start_date,end_date,digit_type,mad,target
AGLDUSDT,2023-01-01-00:00,2023-01-02-00:00,first,0.022936114172298586,TA
AGLDUSDT,2023-01-01-00:00,2023-01-02-00:00,second,0.012224674981494876,TA
AGLDUSDT,2023-01-02-00:00,2023-01-03-00:00,first,0.023872063338376163,TA
AGLDUSDT,2023-01-02-00:00,2023-01-03-00:00,second,0.024488624986357087,TA
AGLDUSDT,2023-01-03-00:00,2023-01-04-00:00,first,0.026554563889320933,TA
AGLDUSDT,2023-01-03-00:00,2023-01-04-00:00,second,0.030116558308450482,TA
AGLDUSDT,2023-01-04-00:00,2023-01-05-00:00,first,0.03076264172090901,TA
AGLDUSDT,2023-01-04-00:00,2023-01-05-00:00,second,0.027622339350033713,TA
AGLDUSDT,2023-01-05-00:00,2023-01-06-00:00,first,0.025677059937834687,TA
AGLDUSDT,2023-01-05-00:00,2023-01-06-00:00,second,0.02777652338206622,TA
AGLDUSDT,2023-01-06-00:00,2023-01-07-00:00,first,0.032639721173408354,TA
AGLDUSDT,2023-01-06-00:00,2023-01-07-00:00,second,0.02258838032278223,TA
AGLDUSDT,2023-01-07-00:00,2023-01-08-00:00,first,0.0355724291115855,TA
AGLDUSDT,2023-01-07-00:00,2023-01-08-00:00,second,0.030718504147471716,TA
AGLDUSDT,2023-01-08-00:00,2023-01-09-00:00,first,0.0480730928573927,TA
AGLDUSDT,2023-01-08-00:00,2023-01-09-00:00,second,0.029791800080654518,TA
AGLDUSDT,2023-01-09-00:00,2023-01-10-00:00,first,0.03103566587002984,TA
AGLDUSDT,2023-01-09-00:00,2023-01-10-00:00,second,0.019968327657105395,TA
AGLDUSDT,2023-01-10-00:00,2023-01-11-00:00,first,0.023072956429146776,TA
AGLDUSDT,2023-01-10-00:00,2023-01-11-00:00,second,0.018387849596351265,TA
AGLDUSDT,2023-01-11-00:00,2023-01-12-00:00,first,0.025754018057576822,TA
AGLDUSDT,2023-01-11-00:00,2023-01-12-00:00,second,0.017971943092930577,TA
AGLDUSDT,2023-01-12-00:00,2023-01-13-00:00,first,0.0289176667927437,TA
AGLDUSDT,2023-01-12-00:00,2023-01-13-00:00,second,0.017668198394568856,TA
AGLDUSDT,2023-01-13-00:00,2023-01-14-00:00,first,0.018937965031024937,TA
AGLDUSDT,2023-01-13-00:00,2023-01-14-00:00,second,0.02572397146832293,TA
AGLDUSDT,2023-01-14-00:00,2023-01-15-00:00,first,0.015708937001909274,TA
AGLDUSDT,2023-01-14-00:00,2023-01-15-00:00,second,0.008381562666534687,TA
AGLDUSDT,2023-01-15-00:00,2023-01-16-00:00,first,0.025962052535741915,TA
AGLDUSDT,2023-01-15-00:00,2023-01-16-00:00,second,0.017320351314042158,TA
AGLDUSDT,2023-01-16-00:00,2023-01-17-00:00,first,0.022141108988925923,TA
AGLDUSDT,2023-01-16-00:00,2023-01-17-00:00,second,0.021337861716254236,TA
AGLDUSDT,2023-01-17-00:00,2023-01-18-00:00,first,0.015323551839854324,TA
AGLDUSDT,2023-01-17-00:00,2023-01-18-00:00,second,0.01826324345962766,TA
AGLDUSDT,2023-01-18-00:00,2023-01-19-00:00,first,0.022878757182936155,TA
AGLDUSDT,2023-01-18-00:00,2023-01-19-00:00,second,0.021794122108343566,TA
AGLDUSDT,2023-01-19-00:00,2023-01-20-00:00,first,0.031409253205780044,TA
AGLDUSDT,2023-01-19-00:00,2023-01-20-00:00,second,0.020194948353440337,TA
AGLDUSDT,2023-01-20-00:00,2023-01-21-00:00,first,0.02293188184901036,TA
AGLDUSDT,2023-01-20-00:00,2023-01-21-00:00,second,0.02295378616669108,TA
AGLDUSDT,2023-01-21-00:00,2023-01-22-00:00,first,0.025149449720327885,TA
AGLDUSDT,2023-01-21-00:00,2023-01-22-00:00,second,0.0239329910987069,TA
AGLDUSDT,2023-01-22-00:00,2023-01-23-00:00,first,0.03141723051193948,TA
AGLDUSDT,2023-01-22-00:00,2023-01-23-00:00,second,0.03035941215447608,TA
AGLDUSDT,2023-01-23-00:00,2023-01-24-00:00,first,0.019043869761731513,TA
AGLDUSDT,2023-01-23-00:00,2023-01-24-00:00,second,0.020594231963544436,TA
AGLDUSDT,2023-01-24-00:00,2023-01-25-00:00,first,0.030265362274469545,TA
AGLDUSDT,2023-01-24-00:00,2023-01-25-00:00,second,0.025091365689128425,TA
AGLDUSDT,2023-01-25-00:00,2023-01-26-00:00,first,0.034088728231610695,TA
AGLDUSDT,2023-01-25-00:00,2023-01-26-00:00,second,0.009783484104362031,TA
AGLDUSDT,2023-01-26-00:00,2023-01-27-00:00,first,0.0264512735426071,TA
AGLDUSDT,2023-01-26-00:00,2023-01-27-00:00,second,0.0071696784284657296,TA
AGLDUSDT,2023-01-27-00:00,2023-01-28-00:00,first,0.01545861635435449,TA
AGLDUSDT,2023-01-27-00:00,2023-01-28-00:00,second,0.008001541487704067,TA
AGLDUSDT,2023-01-28-00:00,2023-01-29-00:00,first,0.011022276959178021,TA
AGLDUSDT,2023-01-28-00:00,2023-01-29-00:00,second,0.01468683378030331,TA
AGLDUSDT,2023-01-29-00:00,2023-01-30-00:00,first,0.02665166032226258,TA
AGLDUSDT,2023-01-29-00:00,2023-01-30-00:00,second,0.00923220498191127,TA
AGLDUSDT,2023-01-30-00:00,2023-01-31-00:00,first,0.006025355298066486,TA
AGLDUSDT,2023-01-30-00:00,2023-01-31-00:00,second,0.005562985350645101,TA
AGLDUSDT,2023-01-31-00:00,2023-02-01-00:00,first,0.008993307904574083,TA
AGLDUSDT,2023-01-31-00:00,2023-02-01-00:00,second,0.012714695997701614,TA
AGLDUSDT,2023-02-01-00:00,2023-02-02-00:00,first,0.0074567651844244815,TA
AGLDUSDT,2023-02-01-00:00,2023-02-02-00:00,second,0.007892200667441562,TA
AGLDUSDT,2023-02-02-00:00,2023-02-03-00:00,first,0.008312418676212775,TA
AGLDUSDT,2023-02-02-00:00,2023-02-03-00:00,second,0.007958430437958824,TA
AGLDUSDT,2023-02-03-00:00,2023-02-04-00:00,first,0.011116525361639158,TA
AGLDUSDT,2023-02-03-00:00,2023-02-04-00:00,second,0.004766019822143979,TA
AGLDUSDT,2023-02-04-00:00,2023-02-05-00:00,first,0.018383067672372525,TA
AGLDUSDT,2023-02-04-00:00,2023-02-05-00:00,second,0.015106113130731435,TA
AGLDUSDT,2023-02-05-00:00,2023-02-06-00:00,first,0.01999844195655287,TA
AGLDUSDT,2023-02-05-00:00,2023-02-06-00:00,second,0.011749490000309365,TA
AGLDUSDT,2023-02-06-00:00,2023-02-07-00:00,first,0.01610674670650175,TA
AGLDUSDT,2023-02-06-00:00,2023-02-07-00:00,second,0.010262999660172271,TA
AGLDUSDT,2023-02-07-00:00,2023-02-08-00:00,first,0.006446318078120762,TA
AGLDUSDT,2023-02-07-00:00,2023-02-08-00:00,second,0.006290746680103142,TA
AGLDUSDT,2023-02-08-00:00,2023-02-09-00:00,first,0.006095526156640473,TA
AGLDUSDT,2023-02-08-00:00,2023-02-09-00:00,second,0.00848962142861771,TA
AGLDUSDT,2023-02-09-00:00,2023-02-10-00:00,first,0.009178367476348247,TA
AGLDUSDT,2023-02-09-00:00,2023-02-10-00:00,second,0.008668823168305138,TA
AGLDUSDT,2023-02-10-00:00,2023-02-11-00:00,first,0.009325352075203923,TA
AGLDUSDT,2023-02-10-00:00,2023-02-11-00:00,second,0.009310536227808938,TA
AGLDUSDT,2023-02-11-00:00,2023-02-12-00:00,first,0.008092067525055717,TA
AGLDUSDT,2023-02-11-00:00,2023-02-12-00:00,second,0.010592177252865044,TA
AGLDUSDT,2023-02-12-00:00,2023-02-13-00:00,first,0.005758571354161806,TA
AGLDUSDT,2023-02-12-00:00,2023-02-13-00:00,second,0.011436158751799303,TA
AGLDUSDT,2023-02-13-00:00,2023-02-14-00:00,first,0.007148432102070277,TA
AGLDUSDT,2023-02-13-00:00,2023-02-14-00:00,second,0.00874856115696161,TA
