symbol,start_date,end_date,digit_type,mad,target
APTUSDT,2023-01-01-00:00,2023-01-02-00:00,first,0.0044595639677030615,TA
APTUSDT,2023-01-01-00:00,2023-01-02-00:00,second,0.006144249340013901,TA
APTUSDT,2023-01-02-00:00,2023-01-03-00:00,first,0.007098168099571385,TA
APTUSDT,2023-01-02-00:00,2023-01-03-00:00,second,0.006593181613619011,TA
APTUSDT,2023-01-03-00:00,2023-01-04-00:00,first,0.005756799298274326,TA
APTUSDT,2023-01-03-00:00,2023-01-04-00:00,second,0.010424655157443747,TA
APTUSDT,2023-01-04-00:00,2023-01-05-00:00,first,0.00562324970810688,TA
APTUSDT,2023-01-04-00:00,2023-01-05-00:00,second,0.005049051360129684,TA
APTUSDT,2023-01-05-00:00,2023-01-06-00:00,first,0.01379370812771316,TA
APTUSDT,2023-01-05-00:00,2023-01-06-00:00,second,0.009299757513765942,TA
APTUSDT,2023-01-06-00:00,2023-01-07-00:00,first,0.007752317785390672,TA
APTUSDT,2023-01-06-00:00,2023-01-07-00:00,second,0.005923537330115922,TA
APTUSDT,2023-01-07-00:00,2023-01-08-00:00,first,0.004226625047384843,TA
APTUSDT,2023-01-07-00:00,2023-01-08-00:00,second,0.004188186249395841,TA
APTUSDT,2023-01-08-00:00,2023-01-09-00:00,first,0.007083339271684249,TA
APTUSDT,2023-01-08-00:00,2023-01-09-00:00,second,0.005048925909662301,TA
APTUSDT,2023-01-09-00:00,2023-01-10-00:00,first,0.012113551224581388,TA
APTUSDT,2023-01-09-00:00,2023-01-10-00:00,second,0.006811328812348511,TA
APTUSDT,2023-01-10-00:00,2023-01-11-00:00,first,0.010519820533302965,TA
APTUSDT,2023-01-10-00:00,2023-01-11-00:00,second,0.00627745886606951,TA
APTUSDT,2023-01-11-00:00,2023-01-12-00:00,first,0.017888495349102133,TA
APTUSDT,2023-01-11-00:00,2023-01-12-00:00,second,0.009470264364578634,TA
APTUSDT,2023-01-12-00:00,2023-01-13-00:00,first,0.015185175718862902,TA
APTUSDT,2023-01-12-00:00,2023-01-13-00:00,second,0.0044162816979033915,TA
APTUSDT,2023-01-13-00:00,2023-01-14-00:00,first,0.023159697246610052,TA
APTUSDT,2023-01-13-00:00,2023-01-14-00:00,second,0.008624697126024341,TA
APTUSDT,2023-01-14-00:00,2023-01-15-00:00,first,0.015657603215519088,TA
APTUSDT,2023-01-14-00:00,2023-01-15-00:00,second,0.00757273033704949,TA
APTUSDT,2023-01-15-00:00,2023-01-16-00:00,first,0.014904677408182052,TA
APTUSDT,2023-01-15-00:00,2023-01-16-00:00,second,0.005156702478080888,TA
