symbol,start_date,end_date,digit_type,mad,target
PERPUSDT,2023-01-01-00:00,2023-01-02-00:00,first,0.05423186213290518,TA
PERPUSDT,2023-01-01-00:00,2023-01-02-00:00,second,0.023226964455990262,TA
PERPUSDT,2023-01-02-00:00,2023-01-03-00:00,first,0.027204081000424978,TA
PERPUSDT,2023-01-02-00:00,2023-01-03-00:00,second,0.014614929976639901,TA
PERPUSDT,2023-01-03-00:00,2023-01-04-00:00,first,0.020928079103023405,TA
PERPUSDT,2023-01-03-00:00,2023-01-04-00:00,second,0.02654437908605057,TA
PERPUSDT,2023-01-04-00:00,2023-01-05-00:00,first,0.03145140283260928,TA
PERPUSDT,2023-01-04-00:00,2023-01-05-00:00,second,0.018656936422367196,TA
PERPUSDT,2023-01-05-00:00,2023-01-06-00:00,first,0.03666772432673334,TA
PERPUSDT,2023-01-05-00:00,2023-01-06-00:00,second,0.025437055623767184,TA
PERPUSDT,2023-01-06-00:00,2023-01-07-00:00,first,0.0451909266595655,TA
PERPUSDT,2023-01-06-00:00,2023-01-07-00:00,second,0.027306867687349624,TA
PERPUSDT,2023-01-07-00:00,2023-01-08-00:00,first,0.05013096475157996,TA
PERPUSDT,2023-01-07-00:00,2023-01-08-00:00,second,0.024083089662612113,TA
PERPUSDT,2023-01-08-00:00,2023-01-09-00:00,first,0.042780255222818135,TA
PERPUSDT,2023-01-08-00:00,2023-01-09-00:00,second,0.02347245259351623,TA
PERPUSDT,2023-01-09-00:00,2023-01-10-00:00,first,0.026704134840780634,TA
PERPUSDT,2023-01-09-00:00,2023-01-10-00:00,second,0.015431083063738008,TA
PERPUSDT,2023-01-10-00:00,2023-01-11-00:00,first,0.016451392828381966,TA
PERPUSDT,2023-01-10-00:00,2023-01-11-00:00,second,0.010268025663087656,TA
PERPUSDT,2023-01-11-00:00,2023-01-12-00:00,first,0.01073536470598875,TA
PERPUSDT,2023-01-11-00:00,2023-01-12-00:00,second,0.010121443307433982,TA
PERPUSDT,2023-01-12-00:00,2023-01-13-00:00,first,0.016865214471253887,TA
PERPUSDT,2023-01-12-00:00,2023-01-13-00:00,second,0.010391966298399115,TA
PERPUSDT,2023-01-13-00:00,2023-01-14-00:00,first,0.004477449531239388,TA
PERPUSDT,2023-01-13-00:00,2023-01-14-00:00,second,0.013279638321350748,TA
PERPUSDT,2023-01-14-00:00,2023-01-15-00:00,first,0.008763034625317892,TA
PERPUSDT,2023-01-14-00:00,2023-01-15-00:00,second,0.008837887557237512,TA
PERPUSDT,2023-01-15-00:00,2023-01-16-00:00,first,0.008211275009265722,TA
PERPUSDT,2023-01-15-00:00,2023-01-16-00:00,second,0.011104647452134494,TA
PERPUSDT,2023-01-16-00:00,2023-01-17-00:00,first,0.005247237387022114,TA
PERPUSDT,2023-01-16-00:00,2023-01-17-00:00,second,0.007876274239588789,TA
PERPUSDT,2023-01-17-00:00,2023-01-18-00:00,first,0.012067232267660858,TA
PERPUSDT,2023-01-17-00:00,2023-01-18-00:00,second,0.010817126935445953,TA
