symbol,start_date,end_date,digit_type,mad,target
KRW-MVL,2023-01-01-00:00,2022-12-31-00:00,first,0.016323524470385205,TA
KRW-MVL,2023-01-01-00:00,2022-12-31-00:00,second,0.02787571799670586,TA
KRW-MVL,2022-12-31-00:00,2022-12-30-00:00,first,0.019272873346303707,TA
KRW-MVL,2022-12-31-00:00,2022-12-30-00:00,second,0.04006467586908537,TA
KRW-MVL,2022-12-30-00:00,2022-12-29-00:00,first,0.017129884021579018,TA
KRW-MVL,2022-12-30-00:00,2022-12-29-00:00,second,0.02706467586908537,TA
KRW-MVL,2022-12-29-00:00,2022-12-28-00:00,first,0.013924289645768202,TA
KRW-MVL,2022-12-29-00:00,2022-12-28-00:00,second,0.019616799457416664,TA
KRW-MVL,2022-12-28-00:00,2022-12-27-00:00,first,0.017707226246969444,TA
KRW-MVL,2022-12-28-00:00,2022-12-27-00:00,second,0.03556467586908537,TA
KRW-MVL,2022-12-27-00:00,2022-12-26-00:00,first,0.007804626568442142,TA
KRW-MVL,2022-12-27-00:00,2022-12-26-00:00,second,0.023105977805135142,TA
KRW-MVL,2022-12-26-00:00,2022-12-25-00:00,first,0.019151105329752695,TA
KRW-MVL,2022-12-26-00:00,2022-12-25-00:00,second,0.031064675869085373,TA
KRW-MVL,2022-12-25-00:00,2022-12-24-00:00,first,0.015157957011096275,TA
KRW-MVL,2022-12-25-00:00,2022-12-24-00:00,second,0.02133636874890283,TA
KRW-MVL,2022-12-24-00:00,2022-12-23-00:00,first,0.021860278826591646,TA
KRW-MVL,2022-12-24-00:00,2022-12-23-00:00,second,0.02778665518757409,TA
KRW-MVL,2022-12-23-00:00,2022-12-22-00:00,first,0.008917623942661263,TA
KRW-MVL,2022-12-23-00:00,2022-12-22-00:00,second,0.017064675869085368,TA
KRW-MVL,2022-12-22-00:00,2022-12-21-00:00,first,0.007609067158647648,TA
KRW-MVL,2022-12-22-00:00,2022-12-21-00:00,second,0.014754076474715544,TA
KRW-MVL,2022-12-21-00:00,2022-12-20-00:00,first,0.009528610062297237,TA
KRW-MVL,2022-12-21-00:00,2022-12-20-00:00,second,0.02448665518757409,TA
KRW-MVL,2022-12-20-00:00,2022-12-19-00:00,first,0.01086873409021264,TA
KRW-MVL,2022-12-20-00:00,2022-12-19-00:00,second,0.023564675869085373,TA
KRW-MVL,2022-12-19-00:00,2022-12-18-00:00,first,0.012702067423545972,TA
KRW-MVL,2022-12-19-00:00,2022-12-18-00:00,second,0.02142074314138221,TA
KRW-MVL,2022-12-18-00:00,2022-12-17-00:00,first,0.010338209475926204,TA
KRW-MVL,2022-12-18-00:00,2022-12-17-00:00,second,0.026786655187574095,TA
KRW-MVL,2022-12-17-00:00,2022-12-16-00:00,first,0.0195809941691304,TA
KRW-MVL,2022-12-17-00:00,2022-12-16-00:00,second,0.023086655187574086,TA
KRW-MVL,2022-12-16-00:00,2022-12-15-00:00,first,0.009320001927119466,TA
KRW-MVL,2022-12-16-00:00,2022-12-15-00:00,second,0.012886655187574087,TA
KRW-MVL,2022-12-15-00:00,2022-12-14-00:00,first,0.01824766083579707,TA
KRW-MVL,2022-12-15-00:00,2022-12-14-00:00,second,0.01988665518757409,TA
KRW-MVL,2022-12-14-00:00,2022-12-13-00:00,first,0.009360278826591649,TA
KRW-MVL,2022-12-14-00:00,2022-12-13-00:00,second,0.016953321854240755,TA
KRW-MVL,2022-12-13-00:00,2022-12-12-00:00,first,0.00972247661417162,TA
KRW-MVL,2022-12-13-00:00,2022-12-12-00:00,second,0.010619988520907423,TA
KRW-MVL,2022-12-12-00:00,2022-12-11-00:00,first,0.007383418386506373,TA
KRW-MVL,2022-12-12-00:00,2022-12-11-00:00,second,0.007736034901599136,TA
KRW-MVL,2022-12-11-00:00,2022-12-10-00:00,first,0.008191983070159658,TA
KRW-MVL,2022-12-11-00:00,2022-12-10-00:00,second,0.005332692956960728,TA
KRW-MVL,2022-12-10-00:00,2022-12-09-00:00,first,0.006326509940870949,TA
KRW-MVL,2022-12-10-00:00,2022-12-09-00:00,second,0.004713800993162301,TA
KRW-MVL,2022-12-09-00:00,2022-12-08-00:00,first,0.005999717319169405,TA
KRW-MVL,2022-12-09-00:00,2022-12-08-00:00,second,0.007202815812367949,TA
KRW-MVL,2022-12-08-00:00,2022-12-07-00:00,first,0.008915737679553254,TA
KRW-MVL,2022-12-08-00:00,2022-12-07-00:00,second,0.015286365352211442,TA
KRW-MVL,2022-12-07-00:00,2022-12-06-00:00,first,0.020444161763613848,TA
KRW-MVL,2022-12-07-00:00,2022-12-06-00:00,second,0.03356467586908537,TA
KRW-MVL,2022-12-06-00:00,2022-12-05-00:00,first,0.023905363454943946,TA
KRW-MVL,2022-12-06-00:00,2022-12-05-00:00,second,0.033003035415569495,TA
