symbol,start_date,end_date,digit_type,mad,target
KRW-CBK,2023-01-01-00:00,2022-12-31-00:00,first,0.013660000963559732,TA
KRW-CBK,2023-01-01-00:00,2022-12-31-00:00,second,0.022050665153313092,TA
KRW-CBK,2022-12-31-00:00,2022-12-30-00:00,first,0.030639721173408345,TA
KRW-CBK,2022-12-31-00:00,2022-12-30-00:00,second,0.03573134253575204,TA
KRW-CBK,2022-12-30-00:00,2022-12-29-00:00,first,0.025824906358593525,TA
KRW-CBK,2022-12-30-00:00,2022-12-29-00:00,second,0.0353980092024187,TA
KRW-CBK,2022-12-29-00:00,2022-12-28-00:00,first,0.022134816741934283,TA
KRW-CBK,2022-12-29-00:00,2022-12-28-00:00,second,0.030064675869085365,TA
KRW-CBK,2022-12-28-00:00,2022-12-27-00:00,first,0.018673615050604185,TA
KRW-CBK,2022-12-28-00:00,2022-12-27-00:00,second,0.032967042734650384,TA
KRW-CBK,2022-12-27-00:00,2022-12-26-00:00,first,0.014779793441360045,TA
KRW-CBK,2022-12-27-00:00,2022-12-26-00:00,second,0.029286655187574083,TA
KRW-CBK,2022-12-26-00:00,2022-12-25-00:00,first,0.015412380252594223,TA
KRW-CBK,2022-12-26-00:00,2022-12-25-00:00,second,0.02596492890751923,TA
KRW-CBK,2022-12-25-00:00,2022-12-24-00:00,first,0.012377318754307887,TA
KRW-CBK,2022-12-25-00:00,2022-12-24-00:00,second,0.025855688719805776,TA
KRW-CBK,2022-12-24-00:00,2022-12-23-00:00,first,0.012080994169130409,TA
KRW-CBK,2022-12-24-00:00,2022-12-23-00:00,second,0.023564675869085373,TA
KRW-CBK,2022-12-23-00:00,2022-12-22-00:00,first,0.02069210528024152,TA
KRW-CBK,2022-12-23-00:00,2022-12-22-00:00,second,0.030398009202418703,TA
KRW-CBK,2022-12-22-00:00,2022-12-21-00:00,first,0.010434041930953944,TA
KRW-CBK,2022-12-22-00:00,2022-12-21-00:00,second,0.017625428911376494,TA
KRW-CBK,2022-12-21-00:00,2022-12-20-00:00,first,0.012042224149341686,TA
KRW-CBK,2022-12-21-00:00,2022-12-20-00:00,second,0.01706467586908537,TA
KRW-CBK,2022-12-20-00:00,2022-12-19-00:00,first,0.017421021494451856,TA
KRW-CBK,2022-12-20-00:00,2022-12-19-00:00,second,0.02932761134849804,TA
KRW-CBK,2022-12-19-00:00,2022-12-18-00:00,first,0.020155096532085668,TA
KRW-CBK,2022-12-19-00:00,2022-12-18-00:00,second,0.0313980092024187,TA
KRW-CBK,2022-12-18-00:00,2022-12-17-00:00,first,0.015951081858670182,TA
KRW-CBK,2022-12-18-00:00,2022-12-17-00:00,second,0.02519876382289349,TA
KRW-CBK,2022-12-17-00:00,2022-12-16-00:00,first,0.017592338200643192,TA
KRW-CBK,2022-12-17-00:00,2022-12-16-00:00,second,0.01905037606798372,TA
KRW-CBK,2022-12-16-00:00,2022-12-15-00:00,first,0.012535275765404162,TA
KRW-CBK,2022-12-16-00:00,2022-12-15-00:00,second,0.016564675869085367,TA
KRW-CBK,2022-12-15-00:00,2022-12-14-00:00,first,0.012006665703106932,TA
KRW-CBK,2022-12-15-00:00,2022-12-14-00:00,second,0.015816257333653428,TA
KRW-CBK,2022-12-14-00:00,2022-12-13-00:00,first,0.01513346314260715,TA
KRW-CBK,2022-12-14-00:00,2022-12-13-00:00,second,0.016003035415569494,TA
KRW-CBK,2022-12-13-00:00,2022-12-12-00:00,first,0.01779834024875976,TA
KRW-CBK,2022-12-13-00:00,2022-12-12-00:00,second,0.02008475310712122,TA
KRW-CBK,2022-12-12-00:00,2022-12-11-00:00,first,0.008506976672818713,TA
KRW-CBK,2022-12-12-00:00,2022-12-11-00:00,second,0.0146315955741859,TA
KRW-CBK,2022-12-11-00:00,2022-12-10-00:00,first,0.010013331406213863,TA
KRW-CBK,2022-12-11-00:00,2022-12-10-00:00,second,0.01892922870862088,TA
KRW-CBK,2022-12-10-00:00,2022-12-09-00:00,first,0.015786515722229357,TA
KRW-CBK,2022-12-10-00:00,2022-12-09-00:00,second,0.03273134253575204,TA
KRW-CBK,2022-12-09-00:00,2022-12-08-00:00,first,0.015459848092002952,TA
KRW-CBK,2022-12-09-00:00,2022-12-08-00:00,second,0.027753035415569494,TA
KRW-CBK,2022-12-08-00:00,2022-12-07-00:00,first,0.012189018698162706,TA
KRW-CBK,2022-12-08-00:00,2022-12-07-00:00,second,0.021753035415569492,TA
KRW-CBK,2022-12-07-00:00,2022-12-06-00:00,first,0.010934477892140866,TA
KRW-CBK,2022-12-07-00:00,2022-12-06-00:00,second,0.013731342535752037,TA
KRW-CBK,2022-12-06-00:00,2022-12-05-00:00,first,0.00959790469637239,TA
KRW-CBK,2022-12-06-00:00,2022-12-05-00:00,second,0.017289024699797217,TA
KRW-CBK,2022-12-05-00:00,2022-12-04-00:00,first,0.009646351397241685,TA
KRW-CBK,2022-12-05-00:00,2022-12-04-00:00,second,0.008096159683676437,TA
KRW-CBK,2022-12-04-00:00,2022-12-03-00:00,first,0.013321791487633525,TA
KRW-CBK,2022-12-04-00:00,2022-12-03-00:00,second,0.0233980092024187,TA
KRW-CBK,2022-12-03-00:00,2022-12-02-00:00,first,0.018303244680233817,TA
KRW-CBK,2022-12-03-00:00,2022-12-02-00:00,second,0.028723062045811477,TA
KRW-CBK,2022-12-02-00:00,2022-12-01-00:00,first,0.01630991038334075,TA
KRW-CBK,2022-12-02-00:00,2022-12-01-00:00,second,0.022953321854240753,TA
KRW-CBK,2022-12-01-00:00,2022-11-30-00:00,first,0.012161790524073795,TA
KRW-CBK,2022-12-01-00:00,2022-11-30-00:00,second,0.02831467586908537,TA
KRW-CBK,2022-11-30-00:00,2022-11-29-00:00,first,0.01725775237957579,TA
KRW-CBK,2022-11-30-00:00,2022-11-29-00:00,second,0.025558348067391545,TA
KRW-CBK,2022-11-29-00:00,2022-11-28-00:00,first,0.014215681510590432,TA
KRW-CBK,2022-11-29-00:00,2022-11-28-00:00,second,0.023814675869085367,TA
KRW-CBK,2022-11-28-00:00,2022-11-27-00:00,first,0.019397626833340467,TA
KRW-CBK,2022-11-28-00:00,2022-11-27-00:00,second,0.029201208027109606,TA
KRW-CBK,2022-11-27-00:00,2022-11-26-00:00,first,0.016293181425336294,TA
KRW-CBK,2022-11-27-00:00,2022-11-26-00:00,second,0.027451208027109607,TA
KRW-CBK,2022-11-26-00:00,2022-11-25-00:00,first,0.013118059495048635,TA
KRW-CBK,2022-11-26-00:00,2022-11-25-00:00,second,0.015329228708620884,TA
KRW-CBK,2022-11-25-00:00,2022-11-24-00:00,first,0.011582501048813875,TA
KRW-CBK,2022-11-25-00:00,2022-11-24-00:00,second,0.015731342535752035,TA
KRW-CBK,2022-11-24-00:00,2022-11-23-00:00,first,0.007880869586454824,TA
KRW-CBK,2022-11-24-00:00,2022-11-23-00:00,second,0.01628665518757409,TA
KRW-CBK,2022-11-23-00:00,2022-11-22-00:00,first,0.009691353231096421,TA
KRW-CBK,2022-11-23-00:00,2022-11-22-00:00,second,0.007014616914931328,TA
KRW-CBK,2022-11-22-00:00,2022-11-21-00:00,first,0.007183699403990506,TA
KRW-CBK,2022-11-22-00:00,2022-11-21-00:00,second,0.008555246731249105,TA
KRW-CBK,2022-11-21-00:00,2022-11-20-00:00,first,0.008685439577134583,TA
KRW-CBK,2022-11-21-00:00,2022-11-20-00:00,second,0.01988665518757409,TA
KRW-CBK,2022-11-20-00:00,2022-11-19-00:00,first,0.012419288511700186,TA
KRW-CBK,2022-11-20-00:00,2022-11-19-00:00,second,0.012750345287461546,TA
KRW-CBK,2022-11-19-00:00,2022-11-18-00:00,first,0.016451392828381966,TA
KRW-CBK,2022-11-19-00:00,2022-11-18-00:00,second,0.013772644471801815,TA
KRW-CBK,2022-11-18-00:00,2022-11-17-00:00,first,0.010076118026537528,TA
KRW-CBK,2022-11-18-00:00,2022-11-17-00:00,second,0.02046625733365343,TA
KRW-CBK,2022-11-17-00:00,2022-11-16-00:00,first,0.007010188246372669,TA
KRW-CBK,2022-11-17-00:00,2022-11-16-00:00,second,0.01165883085470022,TA
KRW-CBK,2022-11-16-00:00,2022-11-15-00:00,first,0.012703731992584892,TA
KRW-CBK,2022-11-16-00:00,2022-11-15-00:00,second,0.01567074314138221,TA
