symbol,start_date,end_date,digit_type,mad,target
KRW-ONT,2023-01-01-00:00,2022-12-31-00:00,first,0.029360278826591646,TA
KRW-ONT,2023-01-01-00:00,2022-12-31-00:00,second,0.045064675869085365,TA
KRW-ONT,2022-12-31-00:00,2022-12-30-00:00,first,0.027993051616062477,TA
KRW-ONT,2022-12-31-00:00,2022-12-30-00:00,second,0.03948902469979722,TA
KRW-ONT,2022-12-30-00:00,2022-12-29-00:00,first,0.022565743801928224,TA
KRW-ONT,2022-12-30-00:00,2022-12-29-00:00,second,0.030883998486646424,TA
KRW-ONT,2022-12-29-00:00,2022-12-28-00:00,first,0.019474533097543958,TA
KRW-ONT,2022-12-29-00:00,2022-12-28-00:00,second,0.03666094468183138,TA
KRW-ONT,2022-12-28-00:00,2022-12-27-00:00,first,0.02736694452969858,TA
KRW-ONT,2022-12-28-00:00,2022-12-27-00:00,second,0.04773134253575203,TA
KRW-ONT,2022-12-27-00:00,2022-12-26-00:00,first,0.03625583341858747,TA
KRW-ONT,2022-12-27-00:00,2022-12-26-00:00,second,0.049564675869085376,TA
KRW-ONT,2022-12-26-00:00,2022-12-25-00:00,first,0.02749481288769534,TA
KRW-ONT,2022-12-26-00:00,2022-12-25-00:00,second,0.03188399848664643,TA
KRW-ONT,2022-12-25-00:00,2022-12-24-00:00,first,0.02297943752901802,TA
KRW-ONT,2022-12-25-00:00,2022-12-24-00:00,second,0.025686908226007953,TA
KRW-ONT,2022-12-24-00:00,2022-12-23-00:00,first,0.016754072146954607,TA
KRW-ONT,2022-12-24-00:00,2022-12-23-00:00,second,0.02828665518757409,TA
KRW-ONT,2022-12-23-00:00,2022-12-22-00:00,first,0.021833175643977885,TA
KRW-ONT,2022-12-23-00:00,2022-12-22-00:00,second,0.028522355386472444,TA
KRW-ONT,2022-12-22-00:00,2022-12-21-00:00,first,0.019526917204377124,TA
KRW-ONT,2022-12-22-00:00,2022-12-21-00:00,second,0.03311969868554478,TA
KRW-ONT,2022-12-21-00:00,2022-12-20-00:00,first,0.025144722307476355,TA
KRW-ONT,2022-12-21-00:00,2022-12-20-00:00,second,0.03411969868554477,TA
KRW-ONT,2022-12-20-00:00,2022-12-19-00:00,first,0.02379110918399164,TA
KRW-ONT,2022-12-20-00:00,2022-12-19-00:00,second,0.021652664191890804,TA
KRW-ONT,2022-12-19-00:00,2022-12-18-00:00,first,0.027679998072880522,TA
KRW-ONT,2022-12-19-00:00,2022-12-18-00:00,second,0.032494278015164704,TA
KRW-ONT,2022-12-18-00:00,2022-12-17-00:00,first,0.01527259066547312,TA
KRW-ONT,2022-12-18-00:00,2022-12-17-00:00,second,0.02832761134849804,TA
KRW-ONT,2022-12-17-00:00,2022-12-16-00:00,first,0.015972868528505033,TA
KRW-ONT,2022-12-17-00:00,2022-12-16-00:00,second,0.012596798401207523,TA
KRW-ONT,2022-12-16-00:00,2022-12-15-00:00,first,0.012922500085254135,TA
KRW-ONT,2022-12-16-00:00,2022-12-15-00:00,second,0.014494278015164702,TA
KRW-ONT,2022-12-15-00:00,2022-12-14-00:00,first,0.014175093641406462,TA
KRW-ONT,2022-12-15-00:00,2022-12-14-00:00,second,0.03033636874890283,TA
KRW-ONT,2022-12-14-00:00,2022-12-13-00:00,first,0.0195891667519208,TA
KRW-ONT,2022-12-14-00:00,2022-12-13-00:00,second,0.024003035415569494,TA
KRW-ONT,2022-12-13-00:00,2022-12-12-00:00,first,0.028235553628436088,TA
KRW-ONT,2022-12-13-00:00,2022-12-12-00:00,second,0.029198763822893492,TA
KRW-ONT,2022-12-12-00:00,2022-12-11-00:00,first,0.01597805564080969,TA
KRW-ONT,2022-12-12-00:00,2022-12-11-00:00,second,0.026153288454003366,TA
KRW-ONT,2022-12-11-00:00,2022-12-10-00:00,first,0.013063982530295353,TA
KRW-ONT,2022-12-11-00:00,2022-12-10-00:00,second,0.022883998486646424,TA
KRW-ONT,2022-12-10-00:00,2022-12-09-00:00,first,0.024771112074670847,TA
KRW-ONT,2022-12-10-00:00,2022-12-09-00:00,second,0.031050665153313096,TA
KRW-ONT,2022-12-09-00:00,2022-12-08-00:00,first,0.02971703510991756,TA
KRW-ONT,2022-12-09-00:00,2022-12-08-00:00,second,0.03573134253575203,TA
KRW-ONT,2022-12-08-00:00,2022-12-07-00:00,first,0.027865183258065713,TA
KRW-ONT,2022-12-08-00:00,2022-12-07-00:00,second,0.027064675869085376,TA
KRW-ONT,2022-12-07-00:00,2022-12-06-00:00,first,0.013358489266077592,TA
KRW-ONT,2022-12-07-00:00,2022-12-06-00:00,second,0.030044337351619273,TA
