symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
GMTUSDT,2022-03-09-00:00,2022-03-10-00:00,first,"[0.30386740331491713, 0.1712707182320442, 0.1270718232044199, 0.09944751381215469, 0.09944751381215469, 0.03314917127071823, 0.027624309392265192, 0.07734806629834254, 0.06077348066298342]",0.0153301770597674,2.835811483217656
GMTUSDT,2022-03-09-00:00,2022-03-10-00:00,second,"[0.11049723756906077, 0.15469613259668508, 0.11049723756906077, 0.11602209944751381, 0.09944751381215469, 0.11602209944751381, 0.09392265193370165, 0.03867403314917127, 0.08287292817679558, 0.07734806629834254]",0.0148134173530184,3.2563998981640325
GMTUSDT,2022-03-10-00:00,2022-03-11-00:00,first,"[0.2907702984038862, 0.17973629424011103, 0.14226231783483692, 0.08743927827897294, 0.0916030534351145, 0.05829285218598196, 0.04996530187369882, 0.055517002081887576, 0.04441360166551006]",0.0083899785406583,2.8728577652448246
GMTUSDT,2022-03-10-00:00,2022-03-11-00:00,second,"[0.11172796668979876, 0.10062456627342123, 0.10825815405968078, 0.10825815405968078, 0.09299097848716169, 0.10062456627342123, 0.10131852879944483, 0.10270645385149202, 0.08813324080499653, 0.08535739070090215]",0.0058194815534924,3.3168945782777968
GMTUSDT,2022-03-11-00:00,2022-03-12-00:00,first,"[0.30950728660652327, 0.1693268563497571, 0.12352532963219987, 0.09507286606523248, 0.0798056904927134, 0.06800832755031229, 0.06037473976405274, 0.040943789035392086, 0.05343511450381679]",0.0044941533415194,2.8668728574585782
GMTUSDT,2022-03-11-00:00,2022-03-12-00:00,second,"[0.12005551700208189, 0.11866759195003469, 0.09576682859125607, 0.1040943789035392, 0.10756419153365718, 0.09646079111727966, 0.09646079111727966, 0.1040943789035392, 0.07494795281054822, 0.08188757807078417]",0.0058476342363872,3.3083923879028623
GMTUSDT,2022-03-12-00:00,2022-03-13-00:00,first,"[0.29424011103400416, 0.1984732824427481, 0.13601665510062458, 0.09854267869535045, 0.07356002775850104, 0.054823039555863984, 0.05412907702984039, 0.047883414295628035, 0.04233171408743928]",0.0077983572370412,2.8406745501264226
GMTUSDT,2022-03-12-00:00,2022-03-13-00:00,second,"[0.11658570437196392, 0.10756419153365718, 0.11519777931991672, 0.1040943789035392, 0.10201249132546843, 0.10895211658570438, 0.08188757807078417, 0.09715475364330327, 0.09021512838306732, 0.07633587786259542]",0.005960657866717,3.309645641918227
GMTUSDT,2022-03-13-00:00,2022-03-14-00:00,first,"[0.31228313671061764, 0.19222761970853575, 0.12907702984038863, 0.10131852879944483, 0.05968077723802915, 0.05829285218598196, 0.05968077723802915, 0.04302567661346287, 0.04441360166551006]",0.0083611424407356,2.816839066342665
GMTUSDT,2022-03-13-00:00,2022-03-14-00:00,second,"[0.12907702984038863, 0.11658570437196392, 0.10687022900763359, 0.11311589174184594, 0.10825815405968078, 0.08049965301873699, 0.09923664122137404, 0.0791117279666898, 0.09021512838306732, 0.07702984038861901]",0.0074673251506894,3.3012735906747017
GMTUSDT,2022-03-14-00:00,2022-03-15-00:00,first,"[0.3053435114503817, 0.18112421929215822, 0.14920194309507287, 0.08813324080499653, 0.0791117279666898, 0.054823039555863984, 0.05412907702984039, 0.04996530187369882, 0.03816793893129771]",0.0074688183354778,2.83017241679021
