symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
UMAUSDT,2021-01-01-00:00,2021-01-02-00:00,first,"[0.33760186263096625, 0.20023282887077998, 0.12689173457508732, 0.07450523864959255, 0.07217694994179279, 0.06286379511059371, 0.04190919674039581, 0.047729918509895226, 0.03608847497089639]",0.013925874388638,2.749419583608955
UMAUSDT,2021-01-01-00:00,2021-01-02-00:00,second,"[0.12922002328288706, 0.1362048894062864, 0.10360884749708964, 0.10942956926658906, 0.10011641443538999, 0.10011641443538999, 0.07450523864959255, 0.08265424912689173, 0.06868451688009314, 0.09545983701979045]",0.0101714426631063,3.291532658327693
UMAUSDT,2021-01-02-00:00,2021-01-03-00:00,first,"[0.3289855072463768, 0.16956521739130434, 0.1391304347826087, 0.06376811594202898, 0.09420289855072464, 0.06086956521739131, 0.042028985507246375, 0.059420289855072465, 0.042028985507246375]",0.0145414732594434,2.8040984362947112
UMAUSDT,2021-01-02-00:00,2021-01-03-00:00,second,"[0.1492753623188406, 0.1246376811594203, 0.11014492753623188, 0.08985507246376812, 0.09855072463768116, 0.09565217391304348, 0.08260869565217391, 0.06956521739130435, 0.07536231884057971, 0.10434782608695652]",0.0122035148067622,3.2863092663875304
UMAUSDT,2021-01-03-00:00,2021-01-04-00:00,first,"[0.35135135135135137, 0.16731016731016732, 0.12612612612612611, 0.10038610038610038, 0.07464607464607464, 0.06048906048906049, 0.047619047619047616, 0.03732303732303732, 0.03474903474903475]",0.0122188516851645,2.750322638277727
UMAUSDT,2021-01-03-00:00,2021-01-04-00:00,second,"[0.15315315315315314, 0.0978120978120978, 0.10296010296010295, 0.10038610038610038, 0.10167310167310167, 0.07979407979407979, 0.10296010296010295, 0.10553410553410554, 0.0682110682110682, 0.08751608751608751]",0.0124250005723517,3.291473433022737
UMAUSDT,2021-01-04-00:00,2021-01-05-00:00,first,"[0.3268876611418048, 0.1703499079189687, 0.13535911602209943, 0.08931860036832412, 0.0865561694290976, 0.05985267034990792, 0.0570902394106814, 0.037753222836095765, 0.03683241252302026]",0.0097006596162435,2.802510193678063
UMAUSDT,2021-01-04-00:00,2021-01-05-00:00,second,"[0.1427255985267035, 0.10773480662983426, 0.10405156537753223, 0.09944751381215469, 0.0865561694290976, 0.07918968692449356, 0.10773480662983426, 0.09208103130755065, 0.08379373848987108, 0.09668508287292818]",0.0101646347259607,3.302070329112677
UMAUSDT,2021-01-05-00:00,2021-01-06-00:00,first,"[0.29506545820745217, 0.18026183282980865, 0.13192346424974824, 0.09969788519637462, 0.08157099697885196, 0.06948640483383686, 0.041289023162134945, 0.05236656596173213, 0.04833836858006042]",0.0050372136160179,2.8685117037177497
UMAUSDT,2021-01-05-00:00,2021-01-06-00:00,second,"[0.14300100704934543, 0.11278952668680765, 0.08962739174219536, 0.10070493454179255, 0.11581067472306143, 0.09969788519637462, 0.08157099697885196, 0.08459214501510574, 0.08358509566968782, 0.08862034239677745]",0.0090935701282167,3.2990616227257257
UMAUSDT,2021-01-06-00:00,2021-01-07-00:00,first,"[0.3170955882352941, 0.17463235294117646, 0.11764705882352941, 0.1056985294117647, 0.07628676470588236, 0.058823529411764705, 0.05606617647058824, 0.03952205882352941, 0.05422794117647059]",0.0074054576868481,2.8399273389307056
UMAUSDT,2021-01-06-00:00,2021-01-07-00:00,second,"[0.1488970588235294, 0.10202205882352941, 0.10477941176470588, 0.09283088235294118, 0.10386029411764706, 0.1056985294117647, 0.08823529411764706, 0.08823529411764706, 0.07904411764705882, 0.08639705882352941]",0.0086381764903991,3.2991547689002085
UMAUSDT,2021-01-07-00:00,2021-01-08-00:00,first,"[0.28641171684296174, 0.18958502847843775, 0.12449145646867373, 0.10333604556550041, 0.080553295362083, 0.06509357200976404, 0.06509357200976404, 0.04231082180634662, 0.043124491456468676]",0.0063096614059413,2.8785368597527574
