symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
BTTCUSDT,2023-01-01-00:00,2023-01-02-00:00,first,"[0.4041095890410959, 0.1735159817351598, 0.11301369863013698, 0.07191780821917808, 0.06164383561643835, 0.07648401826484018, 0.03881278538812785, 0.026255707762557076, 0.03424657534246575]",0.0250259604469648,2.6132498818856957
BTTCUSDT,2023-01-01-00:00,2023-01-02-00:00,second,"[0.1723744292237443, 0.10844748858447488, 0.1232876712328767, 0.091324200913242, 0.0821917808219178, 0.09931506849315068, 0.0730593607305936, 0.0684931506849315, 0.09474885844748858, 0.0867579908675799]",0.015747721844715,3.268425895152686
BTTCUSDT,2023-01-02-00:00,2023-01-03-00:00,first,"[0.3893129770992366, 0.20719738276990185, 0.08833151581243184, 0.06761177753544166, 0.0970556161395856, 0.03816793893129771, 0.04252998909487459, 0.017448200654307525, 0.05234460196292257]",0.0319667970319298,2.5972487972720053
BTTCUSDT,2023-01-02-00:00,2023-01-03-00:00,second,"[0.18538713195201745, 0.08287895310796074, 0.11777535441657579, 0.10687022900763359, 0.10141766630316248, 0.09378407851690294, 0.064340239912759, 0.07851690294438386, 0.07960741548527808, 0.08942202835332606]",0.016547305574819,3.256812928335935
BTTCUSDT,2023-01-03-00:00,2023-01-04-00:00,first,"[0.4049079754601227, 0.18302658486707565, 0.1165644171779141, 0.05725971370143149, 0.06237218813905931, 0.05521472392638037, 0.03987730061349693, 0.03578732106339468, 0.044989775051124746]",0.0246251790238968,2.6132417091559765
BTTCUSDT,2023-01-03-00:00,2023-01-04-00:00,second,"[0.14212678936605316, 0.1165644171779141, 0.12372188139059305, 0.10122699386503067, 0.10429447852760736, 0.07464212678936605, 0.07770961145194274, 0.081799591002045, 0.08793456032719836, 0.08997955010224949]",0.0098710395955073,3.291460495997271
BTTCUSDT,2023-01-04-00:00,2023-01-05-00:00,first,"[0.38052208835341367, 0.15562248995983935, 0.12550200803212852, 0.09538152610441768, 0.06224899598393574, 0.071285140562249, 0.03614457831325301, 0.040160642570281124, 0.03313253012048193]",0.0187541588988659,2.690479112616659
BTTCUSDT,2023-01-04-00:00,2023-01-05-00:00,second,"[0.1576305220883534, 0.11947791164658635, 0.13253012048192772, 0.09136546184738956, 0.08835341365461848, 0.0853413654618474, 0.06827309236947791, 0.08032128514056225, 0.0853413654618474, 0.09136546184738956]",0.0147231585993238,3.2755184159429676
BTTCUSDT,2023-01-05-00:00,2023-01-06-00:00,first,"[0.3613613613613614, 0.2032032032032032, 0.1061061061061061, 0.08108108108108109, 0.06906906906906907, 0.07107107107107107, 0.03403403403403404, 0.043043043043043044, 0.031031031031031032]",0.0203483536189688,2.689308121054246
BTTCUSDT,2023-01-05-00:00,2023-01-06-00:00,second,"[0.13113113113113112, 0.11611611611611612, 0.10510510510510511, 0.1031031031031031, 0.10510510510510511, 0.0970970970970971, 0.08208208208208208, 0.08608608608608609, 0.07807807807807808, 0.0960960960960961]",0.0059986766827028,3.305489342505469
BTTCUSDT,2023-01-06-00:00,2023-01-07-00:00,first,"[0.3609865470852018, 0.18161434977578475, 0.11434977578475336, 0.09417040358744394, 0.07062780269058296, 0.0795964125560538, 0.03811659192825112, 0.02914798206278027, 0.03139013452914798]",0.0173620589037254,2.7020828916559054
BTTCUSDT,2023-01-06-00:00,2023-01-07-00:00,second,"[0.1491031390134529, 0.1109865470852018, 0.1289237668161435, 0.0795964125560538, 0.09865470852017937, 0.09192825112107623, 0.06390134529147982, 0.09417040358744394, 0.07847533632286996, 0.10426008968609865]",0.0145214580346908,3.281962128158264
BTTCUSDT,2023-01-07-00:00,2023-01-08-00:00,first,"[0.38605619146722164, 0.17898022892819979, 0.12070759625390219, 0.07908428720083246, 0.07492195629552549, 0.05931321540062435, 0.037460978147762745, 0.029136316337148804, 0.03433922996878252]",0.0195367034835019,2.6470288708141334
BTTCUSDT,2023-01-07-00:00,2023-01-08-00:00,second,"[0.13735691987513007, 0.1259105098855359, 0.13007284079084286, 0.09261186264308012, 0.09261186264308012, 0.09573361082206035, 0.07492195629552549, 0.07492195629552549, 0.08740894901144641, 0.08844953173777315]",0.0108803158443288,3.28941670505015
BTTCUSDT,2023-01-08-00:00,2023-01-09-00:00,first,"[0.41103603603603606, 0.16554054054054054, 0.11936936936936937, 0.08445945945945946, 0.0518018018018018, 0.05067567567567568, 0.04279279279279279, 0.0259009009009009, 0.04842342342342342]",0.0250382162744006,2.6058209141510686
BTTCUSDT,2023-01-08-00:00,2023-01-09-00:00,second,"[0.11711711711711711, 0.11036036036036036, 0.13288288288288289, 0.12274774774774774, 0.10247747747747747, 0.07882882882882883, 0.08445945945945946, 0.08108108108108109, 0.08333333333333333, 0.08671171171171171]",0.009272641251616,3.297041424164676
BTTCUSDT,2023-01-09-00:00,2023-01-10-00:00,first,"[0.38024475524475526, 0.1652097902097902, 0.11713286713286714, 0.0673076923076923, 0.057692307692307696, 0.0743006993006993, 0.05419580419580419, 0.04283216783216783, 0.04108391608391608]",0.0192374820557467,2.7119199850417863
BTTCUSDT,2023-01-09-00:00,2023-01-10-00:00,second,"[0.15034965034965034, 0.10227272727272728, 0.1258741258741259, 0.1215034965034965, 0.09965034965034965, 0.07954545454545454, 0.06993006993006994, 0.0777972027972028, 0.08653846153846154, 0.08653846153846154]",0.0132876108749386,3.2813589880791736
BTTCUSDT,2023-01-10-00:00,2023-01-11-00:00,first,"[0.36614853195164077, 0.17271157167530224, 0.11830742659758203, 0.08203799654576857, 0.08203799654576857, 0.0613126079447323, 0.046632124352331605, 0.039723661485319514, 0.031088082901554404]",0.015105619285734,2.7182575412099452
BTTCUSDT,2023-01-10-00:00,2023-01-11-00:00,second,"[0.15112262521588946, 0.11830742659758203, 0.10967184801381692, 0.09671848013816926, 0.08721934369602763, 0.10189982728842832, 0.05958549222797927, 0.08981001727115717, 0.09758203799654577, 0.08808290155440414]",0.011006230843569,3.2856994932156867
