symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
ICXUSDT,2023-01-01-00:00,2023-01-02-00:00,first,"[0.45601851851851855, 0.1412037037037037, 0.09027777777777778, 0.08333333333333333, 0.06018518518518518, 0.04398148148148148, 0.04861111111111111, 0.046296296296296294, 0.03009259259259259]",0.0344418939676749,2.5389796962587816
ICXUSDT,2023-01-01-00:00,2023-01-02-00:00,second,"[0.1087962962962963, 0.09722222222222222, 0.1111111111111111, 0.08101851851851852, 0.10185185185185185, 0.1111111111111111, 0.1736111111111111, 0.07175925925925926, 0.06481481481481481, 0.0787037037037037]",0.0197007024653477,3.2647012371236275
ICXUSDT,2023-01-02-00:00,2023-01-03-00:00,first,"[0.41228070175438597, 0.17192982456140352, 0.12105263157894737, 0.07894736842105263, 0.07017543859649122, 0.02982456140350877, 0.042105263157894736, 0.03333333333333333, 0.04035087719298246]",0.024722379131201,2.58464220751282
ICXUSDT,2023-01-02-00:00,2023-01-03-00:00,second,"[0.12982456140350876, 0.09824561403508772, 0.09298245614035087, 0.09298245614035087, 0.12105263157894737, 0.11578947368421053, 0.10526315789473684, 0.1, 0.07368421052631578, 0.07017543859649122]",0.0143076785683962,3.297744750513643
ICXUSDT,2023-01-03-00:00,2023-01-04-00:00,first,"[0.31564245810055863, 0.14385474860335196, 0.10335195530726257, 0.10893854748603352, 0.09916201117318436, 0.08798882681564246, 0.06005586592178771, 0.055865921787709494, 0.025139664804469275]",0.0165424705576827,2.8632895749283978
ICXUSDT,2023-01-03-00:00,2023-01-04-00:00,second,"[0.11452513966480447, 0.09078212290502793, 0.09636871508379888, 0.11452513966480447, 0.09217877094972067, 0.10754189944134078, 0.09636871508379888, 0.09636871508379888, 0.09078212290502793, 0.1005586592178771]",0.0097688649348345,3.3166117512598463
ICXUSDT,2023-01-04-00:00,2023-01-05-00:00,first,"[0.4118918918918919, 0.17405405405405405, 0.1308108108108108, 0.08648648648648649, 0.04864864864864865, 0.05081081081081081, 0.036756756756756756, 0.02810810810810811, 0.032432432432432434]",0.0259408823178714,2.566428639059087
ICXUSDT,2023-01-04-00:00,2023-01-05-00:00,second,"[0.08864864864864865, 0.09621621621621622, 0.10594594594594595, 0.11675675675675676, 0.10270270270270271, 0.1264864864864865, 0.12864864864864864, 0.09297297297297297, 0.0627027027027027, 0.07891891891891892]",0.0165051688428133,3.2931364927788076
ICXUSDT,2023-01-05-00:00,2023-01-06-00:00,first,"[0.29561671763506625, 0.1580020387359837, 0.24668705402650357, 0.10703363914373089, 0.0581039755351682, 0.039755351681957186, 0.040774719673802244, 0.03160040774719674, 0.022426095820591234]",0.0293048763453062,2.675618272123664
ICXUSDT,2023-01-05-00:00,2023-01-06-00:00,second,"[0.11416921508664628, 0.09174311926605505, 0.10499490316004077, 0.09785932721712538, 0.09276248725790011, 0.09378185524974515, 0.09683995922528033, 0.1304791029561672, 0.08970438328236494, 0.08766564729867482]",0.0096789924146588,3.311036410153537
ICXUSDT,2023-01-06-00:00,2023-01-07-00:00,first,"[0.3646322378716745, 0.17370892018779344, 0.12050078247261346, 0.07198748043818466, 0.0892018779342723, 0.054773082942097026, 0.04381846635367762, 0.028169014084507043, 0.053208137715179966]",0.018016338055299,2.7190462878828487
ICXUSDT,2023-01-06-00:00,2023-01-07-00:00,second,"[0.11267605633802817, 0.07511737089201878, 0.09859154929577464, 0.10328638497652583, 0.10954616588419405, 0.08763693270735524, 0.1298904538341158, 0.1111111111111111, 0.08450704225352113, 0.08763693270735524]",0.0138304768317729,3.304321177196339
