symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
CAKEUSDT,2024-01-01,2024-01-02-00:00,first,"[0.29354614850798055, 0.17696044413601666, 0.12560721721027066, 0.09299097848716169, 0.08743927827897294, 0.07217210270645386, 0.06384455239417071, 0.049271339347675226, 0.03816793893129771]",0.0046385814235508,2.884169627748831
CAKEUSDT,2024-01-01,2024-01-02-00:00,second,"[0.1311589174184594, 0.12074947952810548, 0.09993060374739764, 0.10756419153365718, 0.09784871616932686, 0.09784871616932686, 0.0798056904927134, 0.09021512838306732, 0.08882720333102012, 0.08605135322692574]",0.0050112575066444,3.3058889956796778
CAKEUSDT,2024-01-02,2024-01-03-00:00,first,"[0.30811936155447606, 0.17765440666204024, 0.11172796668979876, 0.09784871616932686, 0.0791117279666898, 0.06870229007633588, 0.05829285218598196, 0.05065926439972242, 0.047883414295628035]",0.0030607880104655,2.869516095847098
CAKEUSDT,2024-01-02,2024-01-03-00:00,second,"[0.13948646773074255, 0.11866759195003469, 0.08952116585704371, 0.10270645385149202, 0.1193615544760583, 0.10617626648161, 0.08258154059680778, 0.08258154059680778, 0.07564191533657183, 0.08327550312283137]",0.0106274141128212,3.294391710863942
CAKEUSDT,2024-01-03,2024-01-04-00:00,first,"[0.2777777777777778, 0.18541666666666667, 0.12361111111111112, 0.10277777777777777, 0.08888888888888889, 0.06527777777777778, 0.05486111111111111, 0.05, 0.05138888888888889]",0.0067849363444854,2.907622458260475
CAKEUSDT,2024-01-03,2024-01-04-00:00,second,"[0.12222222222222222, 0.1111111111111111, 0.10208333333333333, 0.1076388888888889, 0.10833333333333334, 0.08888888888888889, 0.09513888888888888, 0.09166666666666666, 0.08333333333333333, 0.08958333333333333]",0.0043084450255163,3.3122642558736777
CAKEUSDT,2024-01-04,2024-01-05-00:00,first,"[0.3102012491325468, 0.16377515614156835, 0.12074947952810548, 0.10340041637751561, 0.061068702290076333, 0.07633587786259542, 0.062456627342123525, 0.054823039555863984, 0.04718945176960444]",0.0076928675004124,2.8751786410953875
CAKEUSDT,2024-01-04,2024-01-05-00:00,second,"[0.11589174184594032, 0.11380985426786953, 0.11172796668979876, 0.10895211658570438, 0.10687022900763359, 0.11242192921582235, 0.08952116585704371, 0.08743927827897294, 0.09090909090909091, 0.062456627342123525]",0.0066349563045637,3.30158340125111
CAKEUSDT,2024-01-05,2024-01-06-00:00,first,"[0.2921582234559334, 0.18043025676613464, 0.12352532963219987, 0.09715475364330327, 0.0784177654406662, 0.07286606523247745, 0.05898681471200555, 0.05065926439972242, 0.04580152671755725]",0.0025648706308367,2.8898018686562685
CAKEUSDT,2024-01-05,2024-01-06-00:00,second,"[0.1179736294240111, 0.1193615544760583, 0.12144344205412907, 0.09993060374739764, 0.10617626648161, 0.09576682859125607, 0.08049965301873699, 0.08743927827897294, 0.09576682859125607, 0.07564191533657183]",0.0064316466687095,3.304739846455287
CAKEUSDT,2024-01-06,2024-01-07-00:00,first,"[0.29375, 0.20069444444444445, 0.11597222222222223, 0.10972222222222222, 0.075, 0.06388888888888888, 0.05138888888888889, 0.05, 0.03958333333333333]",0.0083145321339842,2.8487952579086597
CAKEUSDT,2024-01-06,2024-01-07-00:00,second,"[0.13333333333333333, 0.10347222222222222, 0.10486111111111111, 0.09444444444444444, 0.10208333333333333, 0.1076388888888889, 0.10277777777777777, 0.09513888888888888, 0.08125, 0.075]",0.00811615810056,3.3058780233105787
CAKEUSDT,2024-01-07,2024-01-08-00:00,first,"[0.2972222222222222, 0.18611111111111112, 0.1375, 0.0875, 0.08194444444444444, 0.06041666666666667, 0.06458333333333334, 0.04375, 0.04097222222222222]",0.0070968222665769,2.854850344351513
CAKEUSDT,2024-01-07,2024-01-08-00:00,second,"[0.11319444444444444, 0.11736111111111111, 0.12152777777777778, 0.11666666666666667, 0.1, 0.1, 0.08402777777777778, 0.08333333333333333, 0.08472222222222223, 0.07916666666666666]",0.0063674314218417,3.304415786701251
CAKEUSDT,2024-01-08,2024-01-09-00:00,first,"[0.2760778859527121, 0.18011126564673158, 0.12100139082058414, 0.10292072322670376, 0.08553546592489569, 0.0737134909596662, 0.05146036161335188, 0.055632823365785816, 0.05354659248956885]",0.007871342414071,2.9233605342996603
CAKEUSDT,2024-01-08,2024-01-09-00:00,second,"[0.1168289290681502, 0.1070931849791377, 0.10570236439499305, 0.09109874826147427, 0.11196105702364395, 0.10083449235048679, 0.09596662030598054, 0.08553546592489569, 0.08762169680111266, 0.09735744089012517]",0.0061627455763714,3.3149071837406225
CAKEUSDT,2024-01-09,2024-01-10-00:00,first,"[0.2782789729354615, 0.16793893129770993, 0.14850798056904926, 0.11172796668979876, 0.08049965301873699, 0.07009021512838307, 0.05412907702984039, 0.04510756419153366, 0.04371963913948647]",0.0095220066914163,2.8958828254582296
