symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
CTSIUSDT,2021-01-01-00:00,2021-01-02-00:00,first,"[0.3073852295409182, 0.16167664670658682, 0.1437125748502994, 0.11377245508982035, 0.06387225548902195, 0.06187624750499002, 0.04790419161676647, 0.0499001996007984, 0.0499001996007984]",0.0102520496090719,2.8506342511993137
CTSIUSDT,2021-01-01-00:00,2021-01-02-00:00,second,"[0.16367265469061876, 0.1437125748502994, 0.10379241516966067, 0.10379241516966067, 0.08383233532934131, 0.08183632734530938, 0.08582834331337326, 0.07784431137724551, 0.05588822355289421, 0.0998003992015968]",0.017723780936077,3.258496379204351
CTSIUSDT,2021-01-02-00:00,2021-01-03-00:00,first,"[0.3279445727482679, 0.15704387990762125, 0.12702078521939955, 0.10392609699769054, 0.06004618937644342, 0.07852193995381063, 0.050808314087759814, 0.04387990762124711, 0.050808314087759814]",0.0116974852300672,2.831131942202409
CTSIUSDT,2021-01-02-00:00,2021-01-03-00:00,second,"[0.17090069284064666, 0.12471131639722864, 0.09930715935334873, 0.08314087759815242, 0.10392609699769054, 0.08545034642032333, 0.07621247113163972, 0.06928406466512702, 0.07852193995381063, 0.10854503464203233]",0.0178416429095778,3.2679126859067837
CTSIUSDT,2021-01-03-00:00,2021-01-04-00:00,first,"[0.3261261261261261, 0.15855855855855855, 0.12612612612612611, 0.11351351351351352, 0.07747747747747748, 0.06486486486486487, 0.04684684684684685, 0.043243243243243246, 0.043243243243243246]",0.0095304489967618,2.822187471905609
CTSIUSDT,2021-01-03-00:00,2021-01-04-00:00,second,"[0.15495495495495495, 0.13513513513513514, 0.11351351351351352, 0.10810810810810811, 0.08108108108108109, 0.08648648648648649, 0.07207207207207207, 0.09009009009009009, 0.06306306306306306, 0.09549549549549549]",0.015097884781722,3.270959359530834
CTSIUSDT,2021-01-04-00:00,2021-01-05-00:00,first,"[0.3100358422939068, 0.2132616487455197, 0.10752688172043011, 0.10483870967741936, 0.07616487455197132, 0.05734767025089606, 0.044802867383512544, 0.04659498207885305, 0.03942652329749104]",0.0120233184420282,2.7964900988204984
CTSIUSDT,2021-01-04-00:00,2021-01-05-00:00,second,"[0.12903225806451613, 0.12813620071684587, 0.1335125448028674, 0.10483870967741936, 0.10663082437275985, 0.10215053763440861, 0.07437275985663082, 0.06899641577060932, 0.07974910394265233, 0.07258064516129033]",0.012119041191602,3.281118336398619
CTSIUSDT,2021-01-05-00:00,2021-01-06-00:00,first,"[0.3380084151472651, 0.17251051893408134, 0.11921458625525946, 0.08835904628330996, 0.07994389901823282, 0.07012622720897616, 0.03506311360448808, 0.04207573632538569, 0.0546984572230014]",0.0110803281543513,2.792759909663068
CTSIUSDT,2021-01-05-00:00,2021-01-06-00:00,second,"[0.14165497896213183, 0.10238429172510519, 0.1388499298737728, 0.08976157082748948, 0.08415147265077139, 0.07994389901823282, 0.09537166900420757, 0.0785413744740533, 0.08976157082748948, 0.09957924263674614]",0.0141548964564737,3.2907703017692227
CTSIUSDT,2021-01-06-00:00,2021-01-07-00:00,first,"[0.3, 0.17530864197530865, 0.12962962962962962, 0.10740740740740741, 0.08148148148148149, 0.06172839506172839, 0.05308641975308642, 0.05925925925925926, 0.03209876543209877]",0.0056878354814256,2.8577444788034443
CTSIUSDT,2021-01-06-00:00,2021-01-07-00:00,second,"[0.12345679012345678, 0.10493827160493827, 0.12345679012345678, 0.09382716049382717, 0.1, 0.08148148148148149, 0.09012345679012346, 0.11358024691358025, 0.07901234567901234, 0.09012345679012346]",0.0093534350041865,3.3052942629406257
CTSIUSDT,2021-01-07-00:00,2021-01-08-00:00,first,"[0.3238831615120275, 0.17353951890034364, 0.10395189003436427, 0.07646048109965636, 0.07989690721649484, 0.07130584192439862, 0.06701030927835051, 0.06099656357388316, 0.0429553264604811]",0.0103978406084149,2.8538080527329828
CTSIUSDT,2021-01-07-00:00,2021-01-08-00:00,second,"[0.15893470790378006, 0.08934707903780069, 0.1134020618556701, 0.09020618556701031, 0.10738831615120274, 0.09621993127147767, 0.09879725085910653, 0.07302405498281787, 0.09192439862542956, 0.08075601374570447]",0.0121385952326645,3.2882672708476384
CTSIUSDT,2021-01-08-00:00,2021-01-09-00:00,first,"[0.34401508011310084, 0.15174363807728558, 0.08953817153628653, 0.08105560791705937, 0.0706880301602262, 0.06597549481621112, 0.08671065032987747, 0.05089538171536286, 0.05937794533459001]",0.0189609427944945,2.843316517799521
CTSIUSDT,2021-01-08-00:00,2021-01-09-00:00,second,"[0.15080113100848255, 0.11592836946277098, 0.10933081998114987, 0.09142318567389256, 0.10084825636192271, 0.08199811498586239, 0.08953817153628653, 0.09236569274269557, 0.0885956644674835, 0.07917059377945335]",0.0074497635797031,3.2948545250474126
CTSIUSDT,2021-01-09-00:00,2021-01-10-00:00,first,"[0.2937548188126446, 0.1395528141865844, 0.1295296838858905, 0.1125674633770239, 0.09175019275250579, 0.06707787201233616, 0.07016191210485737, 0.04471858134155744, 0.05088666152659985]",0.0111661250725016,2.918004386112954
