symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
ENSUSDT,2023-01-01-00:00,2023-01-02-00:00,first,"[0.3906856403622251, 0.16170763260025872, 0.11901681759379043, 0.09702457956015524, 0.06985769728331177, 0.050452781371280724, 0.03880983182406209, 0.02199223803363519, 0.050452781371280724]",0.0209923337913218,2.6528378601202354
ENSUSDT,2023-01-01-00:00,2023-01-02-00:00,second,"[0.11642949547218628, 0.12807244501940493, 0.12807244501940493, 0.09184993531694696, 0.09055627425614489, 0.08796895213454076, 0.1034928848641656, 0.08796895213454076, 0.07761966364812418, 0.08796895213454076]",0.0093046073567446,3.301218072153848
ENSUSDT,2023-01-02-00:00,2023-01-03-00:00,first,"[0.3993610223642173, 0.16080937167199147, 0.09904153354632587, 0.08093716719914804, 0.08200212992545261, 0.059637912673056445, 0.042598509052183174, 0.03727369542066028, 0.038338658146964855]",0.0224782023506808,2.666475288739198
ENSUSDT,2023-01-02-00:00,2023-01-03-00:00,second,"[0.1288604898828541, 0.13525026624068157, 0.10117145899893504, 0.08839190628328009, 0.08839190628328009, 0.09158679446219382, 0.09052183173588925, 0.09904153354632587, 0.07348242811501597, 0.1033013844515442]",0.0115069921579345,3.299457666669432
ENSUSDT,2023-01-03-00:00,2023-01-04-00:00,first,"[0.37827352085354027, 0.17070805043646944, 0.10572259941804074, 0.08341416100872939, 0.09117361784675072, 0.0446168768186227, 0.038797284190106696, 0.038797284190106696, 0.04849660523763336]",0.020438891481254,2.6982166807399572
ENSUSDT,2023-01-03-00:00,2023-01-04-00:00,second,"[0.11833171677982542, 0.12900096993210475, 0.11154219204655674, 0.10572259941804074, 0.07371483996120272, 0.0892337536372454, 0.10281280310378274, 0.09990300678952474, 0.07662463627546072, 0.09311348205625607]",0.0092659627183819,3.3018748259021837
ENSUSDT,2023-01-04-00:00,2023-01-05-00:00,first,"[0.3318264014466546, 0.19077757685352623, 0.10940325497287523, 0.0867992766726944, 0.09132007233273057, 0.05063291139240506, 0.04972875226039783, 0.04430379746835443, 0.045207956600361664]",0.0128047888590275,2.789095076312893
ENSUSDT,2023-01-04-00:00,2023-01-05-00:00,second,"[0.12839059674502712, 0.11030741410488246, 0.09403254972875226, 0.09312839059674503, 0.1003616636528029, 0.08951175406871609, 0.11482820976491863, 0.07414104882459313, 0.08589511754068715, 0.10940325497287523]",0.010924833286087,3.305478570965233
ENSUSDT,2023-01-05-00:00,2023-01-06-00:00,first,"[0.3313148788927336, 0.1652249134948097, 0.11418685121107267, 0.092560553633218, 0.09342560553633218, 0.05103806228373702, 0.05363321799307959, 0.056228373702422146, 0.04238754325259515]",0.0110233542161112,2.8242125579930586
ENSUSDT,2023-01-05-00:00,2023-01-06-00:00,second,"[0.10121107266435986, 0.12024221453287197, 0.10034602076124567, 0.09429065743944637, 0.1115916955017301, 0.0847750865051903, 0.1046712802768166, 0.09688581314878893, 0.09169550173010381, 0.09429065743944637]",0.0097769452530857,3.315227489271215
ENSUSDT,2023-01-06-00:00,2023-01-07-00:00,first,"[0.35203619909502265, 0.18914027149321266, 0.10588235294117647, 0.08597285067873303, 0.07149321266968325, 0.05520361990950226, 0.044343891402714934, 0.046153846153846156, 0.049773755656108594]",0.0151269957697791,2.754373118052001
ENSUSDT,2023-01-06-00:00,2023-01-07-00:00,second,"[0.12126696832579185, 0.12669683257918551, 0.10316742081447963, 0.09321266968325792, 0.09592760180995476, 0.09502262443438914, 0.10316742081447963, 0.08868778280542987, 0.07963800904977375, 0.09321266968325792]",0.0064804863115098,3.3088347262924094
ENSUSDT,2023-01-07-00:00,2023-01-08-00:00,first,"[0.352112676056338, 0.1720321931589537, 0.11569416498993963, 0.09154929577464789, 0.056338028169014086, 0.056338028169014086, 0.06941649899396378, 0.04124748490945674, 0.04527162977867203]",0.0138904960908075,2.7694538548260588
ENSUSDT,2023-01-07-00:00,2023-01-08-00:00,second,"[0.11267605633802817, 0.1267605633802817, 0.11368209255533199, 0.12173038229376258, 0.11066398390342053, 0.08853118712273642, 0.10261569416498995, 0.07847082494969819, 0.05734406438631791, 0.0875251509054326]",0.0114512828901774,3.28943320864382
ENSUSDT,2023-01-08-00:00,2023-01-09-00:00,first,"[0.3380855397148676, 0.14969450101832993, 0.12525458248472504, 0.0855397148676171, 0.09063136456211812, 0.051934826883910386, 0.04989816700610998, 0.0560081466395112, 0.05295315682281059]",0.0135272886435711,2.826645127437238
ENSUSDT,2023-01-08-00:00,2023-01-09-00:00,second,"[0.13747454175152748, 0.12830957230142567, 0.10590631364562118, 0.10081466395112017, 0.07739307535641547, 0.08859470468431772, 0.0855397148676171, 0.0855397148676171, 0.07026476578411406, 0.12016293279022404]",0.0134760645562095,3.2892865650609444
ENSUSDT,2023-01-09-00:00,2023-01-10-00:00,first,"[0.3335883703136955, 0.17750573833205815, 0.11323641928079571, 0.08492731446059679, 0.08263198163733741, 0.061208875286916604, 0.05967865340474369, 0.047436878347360364, 0.03978576893649579]",0.0086911768761912,2.809361158593058
