symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
CELOUSDT,2021-01-05-00:00,2021-01-06-00:00,first,"[0.2813299232736573, 0.17647058823529413, 0.1432225063938619, 0.10230179028132992, 0.05370843989769821, 0.08695652173913043, 0.056265984654731455, 0.03836317135549872, 0.061381074168797956]",0.0132640426566863,2.888546248769122
CELOUSDT,2021-01-05-00:00,2021-01-06-00:00,second,"[0.12276214833759591, 0.11764705882352941, 0.12276214833759591, 0.08695652173913043, 0.09718670076726342, 0.1329923273657289, 0.08439897698209718, 0.08695652173913043, 0.0792838874680307, 0.06905370843989769]",0.0114191152104364,3.2901580755009445
CELOUSDT,2021-01-06-00:00,2021-01-07-00:00,first,"[0.3126308443824145, 0.16399162595952546, 0.12770411723656663, 0.08862526168876483, 0.08304256803907886, 0.06350314026517795, 0.056524773203070484, 0.05512909979064899, 0.04884856943475227]",0.0056211572345553,2.8694136271524835
CELOUSDT,2021-01-06-00:00,2021-01-07-00:00,second,"[0.11723656664340544, 0.12072575017445918, 0.10746685275645498, 0.10746685275645498, 0.10956036287508723, 0.0942079553384508, 0.0837404047452896, 0.10048848569434753, 0.07955338450802513, 0.07955338450802513]",0.00587231926493,3.306811154534205
CELOUSDT,2021-01-07-00:00,2021-01-08-00:00,first,"[0.31466227347611203, 0.1902800658978583, 0.128500823723229, 0.10873146622734761, 0.06589785831960461, 0.04942339373970346, 0.04612850082372323, 0.04118616144975288, 0.05518945634266886]",0.011697020171227,2.8067430234000605
CELOUSDT,2021-01-07-00:00,2021-01-08-00:00,second,"[0.14085667215815487, 0.1186161449752883, 0.09884678747940692, 0.09802306425041186, 0.10214168039538715, 0.0914332784184514, 0.09719934102141681, 0.08072487644151564, 0.06919275123558484, 0.10296540362438221]",0.0099059160123768,3.2976088735894153
CELOUSDT,2021-01-08-00:00,2021-01-09-00:00,first,"[0.3353353353353353, 0.1891891891891892, 0.1061061061061061, 0.1001001001001001, 0.06706706706706707, 0.05005005005005005, 0.05205205205205205, 0.05405405405405406, 0.04604604604604605]",0.0119518764419887,2.7904807860929512
CELOUSDT,2021-01-08-00:00,2021-01-09-00:00,second,"[0.12212212212212212, 0.12312312312312312, 0.0980980980980981, 0.0890890890890891, 0.12412412412412413, 0.1001001001001001, 0.08408408408408409, 0.0890890890890891, 0.07707707707707707, 0.09309309309309309]",0.0094020800861062,3.302933147251755
CELOUSDT,2021-01-09-00:00,2021-01-10-00:00,first,"[0.3176064441887227, 0.20598388952819333, 0.1380897583429229, 0.10701956271576525, 0.05638665132336018, 0.04833141542002301, 0.047180667433831994, 0.031070195627157654, 0.04833141542002301]",0.0160674611775407,2.7544189770215786
CELOUSDT,2021-01-09-00:00,2021-01-10-00:00,second,"[0.14614499424626007, 0.12082853855005754, 0.11277330264672036, 0.08170310701956271, 0.09321058688147296, 0.07249712313003452, 0.09666283084004602, 0.08285385500575373, 0.09436133486766399, 0.09896432681242807]",0.0122804631067281,3.2929061215927597
