symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
KAVAUSDT,2024-01-01,2024-01-02-00:00,first,"[0.2917827298050139, 0.18662952646239556, 0.12952646239554316, 0.11350974930362116, 0.0766016713091922, 0.06963788300835655, 0.05501392757660167, 0.04735376044568245, 0.029944289693593314]",0.0076481828593923,2.8504606807611705
KAVAUSDT,2024-01-01,2024-01-02-00:00,second,"[0.12395543175487465, 0.09818941504178273, 0.10863509749303621, 0.0988857938718663, 0.09401114206128133, 0.10306406685236769, 0.09540389972144847, 0.10236768802228412, 0.08495821727019498, 0.0905292479108635]",0.0060479505504606,3.3146134786975083
KAVAUSDT,2024-01-02,2024-01-03-00:00,first,"[0.2723463687150838, 0.18016759776536312, 0.13547486033519554, 0.0914804469273743, 0.08868715083798882, 0.07402234636871509, 0.06215083798882681, 0.0467877094972067, 0.04888268156424581]",0.0085506679955009,2.919529782464083
KAVAUSDT,2024-01-02,2024-01-03-00:00,second,"[0.12779329608938547, 0.1138268156424581, 0.09776536312849161, 0.09916201117318436, 0.10544692737430168, 0.09776536312849161, 0.0935754189944134, 0.08729050279329609, 0.08659217877094973, 0.09078212290502793]",0.0040652667968217,3.3116891318845347
KAVAUSDT,2024-01-03,2024-01-04-00:00,first,"[0.29102384291725103, 0.18653576437587657, 0.12342215988779803, 0.09396914446002805, 0.07713884992987377, 0.07223001402524544, 0.05890603085553997, 0.05399719495091164, 0.042776998597475455]",0.0043303302436024,2.884775170260232
KAVAUSDT,2024-01-03,2024-01-04-00:00,second,"[0.11360448807854137, 0.11009817671809256, 0.09887798036465638, 0.10799438990182328, 0.09817671809256662, 0.09256661991584852, 0.09887798036465638, 0.08415147265077139, 0.09887798036465638, 0.0967741935483871]",0.0064505685057947,3.317036387053271
KAVAUSDT,2024-01-04,2024-01-05-00:00,first,"[0.3020979020979021, 0.1811188811188811, 0.12237762237762238, 0.09020979020979021, 0.07272727272727272, 0.06363636363636363, 0.06363636363636363, 0.06083916083916084, 0.043356643356643354]",0.0047614630105727,2.874921376734734
KAVAUSDT,2024-01-04,2024-01-05-00:00,second,"[0.12027972027972028, 0.11188811188811189, 0.1034965034965035, 0.10139860139860139, 0.09160839160839161, 0.10909090909090909, 0.08671328671328671, 0.09090909090909091, 0.0958041958041958, 0.08881118881118881]",0.0051238411179489,3.313943055954399
KAVAUSDT,2024-01-05,2024-01-06-00:00,first,"[0.283717679944095, 0.1893780573025856, 0.13137665967854648, 0.10202655485674354, 0.0726764500349406, 0.06079664570230608, 0.07337526205450734, 0.04682040531097135, 0.039832285115303984]",0.0089387951650352,2.8799804493580616
KAVAUSDT,2024-01-05,2024-01-06-00:00,second,"[0.12928022361984626, 0.11530398322851153, 0.13137665967854648, 0.103424178895877, 0.09713487071977638, 0.08735150244584207, 0.07826694619147449, 0.07966457023060797, 0.09014675052410902, 0.0880503144654088]",0.0078399309739845,3.2981642239092626
KAVAUSDT,2024-01-06,2024-01-07-00:00,first,"[0.3013503909026297, 0.17057569296375266, 0.14641080312722105, 0.10732054015636106, 0.07746979388770434, 0.06183368869936034, 0.047619047619047616, 0.046908315565031986, 0.04051172707889126]",0.0071562197568609,2.84588981586346
KAVAUSDT,2024-01-06,2024-01-07-00:00,second,"[0.13077469793887705, 0.09950248756218906, 0.11087420042643924, 0.10163468372423597, 0.09381663113006397, 0.09737029140014215, 0.10874200426439233, 0.08813077469793888, 0.07889125799573561, 0.09026297085998579]",0.0068948147288793,3.3087594295020697
KAVAUSDT,2024-01-07,2024-01-08-00:00,first,"[0.3190271816881259, 0.19742489270386265, 0.11802575107296137, 0.10371959942775394, 0.06580829756795423, 0.056509298998569386, 0.05221745350500715, 0.04363376251788269, 0.04363376251788269]",0.0102534235760052,2.800180393671498
KAVAUSDT,2024-01-07,2024-01-08-00:00,second,"[0.12875536480686695, 0.11874105865522175, 0.11087267525035766, 0.10300429184549356, 0.09155937052932761, 0.10014306151645208, 0.08726752503576538, 0.09799713876967096, 0.0765379113018598, 0.08512160228898426]",0.005442690629598,3.305401263210016
KAVAUSDT,2024-01-08,2024-01-09-00:00,first,"[0.31808585503166786, 0.16959887403237156, 0.1203377902885292, 0.09570724841660802, 0.07952146375791697, 0.07318789584799437, 0.04926108374384237, 0.05277973258268825, 0.04152005629838142]",0.0056143096512593,2.8464501257847243
KAVAUSDT,2024-01-08,2024-01-09-00:00,second,"[0.12315270935960591, 0.12315270935960591, 0.09852216748768473, 0.10063335679099226, 0.0964109781843772, 0.09289232934553132, 0.10063335679099226, 0.07952146375791697, 0.10204081632653061, 0.08304011259676285]",0.0068930860940799,3.3087527297544503
KAVAUSDT,2024-01-09,2024-01-10-00:00,first,"[0.27317763623496105, 0.18471337579617833, 0.13234253361641896, 0.11394196744515216, 0.08280254777070063, 0.06794055201698514, 0.060155697098372256, 0.040339702760084924, 0.044585987261146494]",0.00885259609241,2.8967117583412016
KAVAUSDT,2024-01-09,2024-01-10-00:00,second,"[0.11040339702760085, 0.11394196744515216, 0.11535739561217269, 0.10615711252653928, 0.10332625619249823, 0.10120311394196745, 0.07289455060155697, 0.09766454352441614, 0.09200283085633404, 0.0870488322717622]",0.0059512113501518,3.310218169177189
KAVAUSDT,2024-01-10,2024-01-11-00:00,first,"[0.28450704225352114, 0.19507042253521126, 0.11690140845070422, 0.10211267605633803, 0.09225352112676057, 0.06690140845070422, 0.0528169014084507, 0.04507042253521127, 0.044366197183098595]",0.0082786892459883,2.8773004850655397
KAVAUSDT,2024-01-10,2024-01-11-00:00,second,"[0.12535211267605634, 0.11690140845070422, 0.09718309859154929, 0.10633802816901408, 0.10915492957746478, 0.0852112676056338, 0.09788732394366197, 0.07464788732394366, 0.09295774647887324, 0.09436619718309859]",0.0077616941112614,3.307377556585186
KAVAUSDT,2024-01-11,2024-01-12-00:00,first,"[0.2903000697836706, 0.16957431960921143, 0.1297976273551989, 0.10118632240055828, 0.07397069085833916, 0.07745987438939288, 0.0732728541521284, 0.044661549197487785, 0.03977669225401256]",0.0077620426828049,2.89424860427467
KAVAUSDT,2024-01-11,2024-01-12-00:00,second,"[0.1360781577110956, 0.10886252616887648, 0.10327983251919051, 0.10188415910676901, 0.10397766922540126, 0.09979064898813678, 0.09699930216329379, 0.07815771109560363, 0.08025122121423586, 0.09071877180739707]",0.0065055510775626,3.3052841059350384
KAVAUSDT,2024-01-12,2024-01-13-00:00,first,"[0.2593639575971731, 0.17385159010600706, 0.12862190812720847, 0.11943462897526502, 0.0734982332155477, 0.0812720848056537, 0.0636042402826855, 0.05512367491166078, 0.045229681978798585]",0.0111370063178746,2.946913149987113
KAVAUSDT,2024-01-12,2024-01-13-00:00,second,"[0.1371024734982332, 0.10742049469964664, 0.10247349823321555, 0.09187279151943463, 0.09469964664310954, 0.0989399293286219, 0.08904593639575972, 0.0939929328621908, 0.10459363957597173, 0.07985865724381626]",0.0080700856034699,3.307443273255727
