symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
SYSUSDT,2024-01-01,2024-01-02-00:00,first,"[0.31715210355987056, 0.1725997842502697, 0.13160733549083065, 0.08414239482200647, 0.06580366774541532, 0.08414239482200647, 0.05285868392664509, 0.045307443365695796, 0.04638619201725998]",0.0090255585391995,2.839179204945993
SYSUSDT,2024-01-01,2024-01-02-00:00,second,"[0.1423948220064725, 0.12297734627831715, 0.08737864077669903, 0.09277238403451996, 0.11434735706580366, 0.09061488673139159, 0.06472491909385113, 0.0744336569579288, 0.07551240560949299, 0.1348435814455232]",0.0191376360932815,3.2752121454234167
SYSUSDT,2024-01-02,2024-01-03-00:00,first,"[0.29783549783549784, 0.16363636363636364, 0.13506493506493505, 0.09350649350649351, 0.07272727272727272, 0.08138528138528138, 0.05627705627705628, 0.047619047619047616, 0.05194805194805195]",0.0068345003552622,2.8915319990135497
SYSUSDT,2024-01-02,2024-01-03-00:00,second,"[0.1341991341991342, 0.13593073593073593, 0.11168831168831168, 0.09177489177489177, 0.08138528138528138, 0.08311688311688312, 0.08051948051948052, 0.08571428571428572, 0.08225108225108226, 0.11341991341991342]",0.0135699744340914,3.291501251050178
SYSUSDT,2024-01-03,2024-01-04-00:00,first,"[0.2793814432989691, 0.18350515463917524, 0.14536082474226805, 0.08453608247422681, 0.10618556701030928, 0.05257731958762887, 0.058762886597938144, 0.03608247422680412, 0.05360824742268041]",0.0141026669249785,2.875073210816707
SYSUSDT,2024-01-03,2024-01-04-00:00,second,"[0.16494845360824742, 0.15670103092783505, 0.088659793814433, 0.088659793814433, 0.09381443298969072, 0.0711340206185567, 0.09896907216494845, 0.08453608247422681, 0.060824742268041236, 0.09175257731958762]",0.0200859348350905,3.252665272614479
SYSUSDT,2024-01-04,2024-01-05-00:00,first,"[0.31021555763823805, 0.17525773195876287, 0.12558575445173384, 0.09278350515463918, 0.08434864104967198, 0.06841611996251172, 0.056232427366447985, 0.04029990627928772, 0.046860356138706656]",0.003904926828815,2.851107671970864
SYSUSDT,2024-01-04,2024-01-05-00:00,second,"[0.14339268978444236, 0.10871602624179943, 0.10590440487347703, 0.11433926897844424, 0.09372071227741331, 0.08341143392689784, 0.05998125585754452, 0.07122774133083412, 0.1246485473289597, 0.09465791940018745]",0.0160924382055279,3.2809596226452817
SYSUSDT,2024-01-05,2024-01-06-00:00,first,"[0.30876494023904383, 0.17430278884462153, 0.10059760956175298, 0.10059760956175298, 0.09760956175298804, 0.07171314741035857, 0.06274900398406374, 0.035856573705179286, 0.04780876494023904]",0.0092056768888463,2.8622213130984773
SYSUSDT,2024-01-05,2024-01-06-00:00,second,"[0.11354581673306773, 0.09760956175298804, 0.10059760956175298, 0.099601593625498, 0.08167330677290836, 0.08366533864541832, 0.08764940239043825, 0.0796812749003984, 0.09262948207171315, 0.16334661354581673]",0.0166817379961952,3.2869873177086832
SYSUSDT,2024-01-06,2024-01-07-00:00,first,"[0.3142050799623706, 0.17497648165569143, 0.1251175917215428, 0.08466603951081844, 0.10348071495766697, 0.06396989651928504, 0.05456255879586077, 0.03951081843838194, 0.03951081843838194]",0.0083674240714832,2.8312779811855675
SYSUSDT,2024-01-06,2024-01-07-00:00,second,"[0.12982126058325494, 0.10159924741298212, 0.10536218250235184, 0.09313264346190028, 0.09219190968955786, 0.08466603951081844, 0.09219190968955786, 0.10253998118532455, 0.10348071495766697, 0.09501411100658513]",0.0096514808459587,3.31249106526586
SYSUSDT,2024-01-07,2024-01-08-00:00,first,"[0.3602941176470588, 0.16911764705882354, 0.09978991596638656, 0.09243697478991597, 0.09453781512605042, 0.05672268907563025, 0.0430672268907563, 0.04096638655462185, 0.0430672268907563]",0.0165823757914451,2.749762351431832
SYSUSDT,2024-01-07,2024-01-08-00:00,second,"[0.11659663865546219, 0.11869747899159663, 0.09873949579831932, 0.10609243697478991, 0.0976890756302521, 0.06932773109243698, 0.07457983193277311, 0.07563025210084033, 0.09243697478991597, 0.15021008403361344]",0.0153299811029692,3.2837871895346424
SYSUSDT,2024-01-08,2024-01-09-00:00,first,"[0.32526315789473687, 0.1863157894736842, 0.11157894736842106, 0.10210526315789474, 0.08, 0.05473684210526316, 0.05789473684210526, 0.037894736842105266, 0.04421052631578947]",0.0089937103891049,2.8045898671335423
SYSUSDT,2024-01-08,2024-01-09-00:00,second,"[0.12947368421052632, 0.09789473684210526, 0.10631578947368421, 0.09473684210526316, 0.08947368421052632, 0.08, 0.09473684210526316, 0.1, 0.09473684210526316, 0.11263157894736842]",0.0111211096164694,3.310241892390419
SYSUSDT,2024-01-09,2024-01-10-00:00,first,"[0.30120481927710846, 0.19779116465863453, 0.11244979919678715, 0.08634538152610442, 0.10441767068273092, 0.07228915662650602, 0.050200803212851405, 0.03313253012048193, 0.04216867469879518]",0.0116563379660176,2.8299940869563387
SYSUSDT,2024-01-09,2024-01-10-00:00,second,"[0.10642570281124498, 0.12349397590361445, 0.08132530120481928, 0.09337349397590361, 0.08634538152610442, 0.08032128514056225, 0.09036144578313253, 0.10843373493975904, 0.11546184738955824, 0.1144578313253012]",0.0170075782489038,3.306239949257633
SYSUSDT,2024-01-10,2024-01-11-00:00,first,"[0.30708661417322836, 0.1968503937007874, 0.12992125984251968, 0.08956692913385826, 0.08169291338582677, 0.06791338582677166, 0.04921259842519685, 0.03248031496062992, 0.045275590551181105]",0.0078392310939852,2.8142317419109064
SYSUSDT,2024-01-10,2024-01-11-00:00,second,"[0.10236220472440945, 0.09055118110236221, 0.12106299212598425, 0.10236220472440945, 0.0984251968503937, 0.06988188976377953, 0.11220472440944881, 0.11220472440944881, 0.10728346456692914, 0.08366141732283465]",0.0145275255749603,3.3063664248119555
SYSUSDT,2024-01-11,2024-01-12-00:00,first,"[0.2920203735144312, 0.15449915110356535, 0.12054329371816638, 0.100169779286927, 0.09507640067911714, 0.07555178268251274, 0.05602716468590832, 0.05178268251273345, 0.05432937181663837]",0.008213767840795,2.922040048768065
SYSUSDT,2024-01-11,2024-01-12-00:00,second,"[0.13752122241086587, 0.10950764006791172, 0.11969439728353141, 0.10780984719864177, 0.08064516129032258, 0.09168081494057725, 0.09422750424448217, 0.07724957555178268, 0.09168081494057725, 0.0899830220713073]",0.0084288677792934,3.300184318575287
SYSUSDT,2024-01-12,2024-01-13-00:00,first,"[0.3020372010628875, 0.17980513728963685, 0.12134632418069087, 0.10274579273693533, 0.09743135518157661, 0.06997342781222321, 0.04074402125775022, 0.03985828166519043, 0.046058458813108945]",0.0071410175399414,2.8470699319450805
SYSUSDT,2024-01-12,2024-01-13-00:00,second,"[0.13817537643932684, 0.09743135518157661, 0.08680248007085917, 0.10983170947741364, 0.10097431355181577, 0.07971656333038087, 0.07883082373782108, 0.06288751107174491, 0.07174490699734277, 0.17360496014171833]",0.0226543952914325,3.253997385788931
SYSUSDT,2024-01-13,2024-01-14-00:00,first,"[0.2803921568627451, 0.2068627450980392, 0.10490196078431373, 0.0892156862745098, 0.09803921568627451, 0.07549019607843137, 0.060784313725490195, 0.041176470588235294, 0.043137254901960784]",0.0135478286392509,2.8774886449269417
SYSUSDT,2024-01-13,2024-01-14-00:00,second,"[0.1303921568627451, 0.10980392156862745, 0.10294117647058823, 0.09803921568627451, 0.08823529411764706, 0.09117647058823529, 0.06862745098039216, 0.07745098039215687, 0.08823529411764706, 0.1450980392156863]",0.0142957631925287,3.2876077224449984
SYSUSDT,2024-01-14,2024-01-15-00:00,first,"[0.30982905982905984, 0.1794871794871795, 0.1047008547008547, 0.10042735042735043, 0.09401709401709402, 0.07478632478632478, 0.057692307692307696, 0.03205128205128205, 0.04700854700854701]",0.0088086136864274,2.8467308437890617
SYSUSDT,2024-01-14,2024-01-15-00:00,second,"[0.1282051282051282, 0.09188034188034189, 0.11004273504273504, 0.09722222222222222, 0.11324786324786325, 0.09935897435897435, 0.07905982905982906, 0.05876068376068376, 0.10256410256410256, 0.11965811965811966]",0.0150046623536156,3.293697701215688
SYSUSDT,2024-01-15,2024-01-16-00:00,first,"[0.2963940193491645, 0.1864555848724714, 0.12137203166226913, 0.1011433597185576, 0.07563764291996482, 0.055408970976253295, 0.056288478452066845, 0.05452946350043975, 0.052770448548812667]",0.005552793681886,2.8748655366186795
SYSUSDT,2024-01-15,2024-01-16-00:00,second,"[0.13016710642040458, 0.12752858399296393, 0.09058927000879508, 0.09850483729111698, 0.10290237467018469, 0.08619173262972735, 0.08619173262972735, 0.06948109058927, 0.09146877748460862, 0.1169744942832014]",0.0125192713885585,3.297250490442173
SYSUSDT,2024-01-16,2024-01-17-00:00,first,"[0.2966183574879227, 0.17971014492753623, 0.14106280193236714, 0.08502415458937199, 0.07922705314009662, 0.07246376811594203, 0.05507246376811594, 0.044444444444444446, 0.0463768115942029]",0.0057611239571667,2.865648413335668
SYSUSDT,2024-01-16,2024-01-17-00:00,second,"[0.18164251207729468, 0.11014492753623188, 0.10628019323671498, 0.09855072463768116, 0.0927536231884058, 0.09468599033816426, 0.08405797101449275, 0.08309178743961353, 0.06280193236714976, 0.08599033816425121]",0.0125912459173945,3.2645588976643864
SYSUSDT,2024-01-17,2024-01-18-00:00,first,"[0.25969827586206895, 0.16379310344827586, 0.1497844827586207, 0.10668103448275862, 0.09159482758620689, 0.06788793103448276, 0.06357758620689655, 0.04633620689655173, 0.05064655172413793]",0.0129880424355882,2.9427134393981738
SYSUSDT,2024-01-17,2024-01-18-00:00,second,"[0.21336206896551724, 0.09913793103448276, 0.0668103448275862, 0.09267241379310345, 0.09051724137931035, 0.08405172413793104, 0.08297413793103449, 0.05387931034482758, 0.07543103448275862, 0.1411637931034483]",0.0299698482828784,3.203908920800155
SYSUSDT,2024-01-18,2024-01-19-00:00,first,"[0.31135531135531136, 0.1684981684981685, 0.12332112332112333, 0.09035409035409035, 0.09645909645909646, 0.06349206349206349, 0.057387057387057384, 0.029304029304029304, 0.05982905982905983]",0.0092610523047081,2.8496823851013278
SYSUSDT,2024-01-18,2024-01-19-00:00,second,"[0.14407814407814407, 0.10744810744810745, 0.09401709401709402, 0.09035409035409035, 0.09523809523809523, 0.07326007326007326, 0.07936507936507936, 0.06715506715506715, 0.06105006105006105, 0.18803418803418803]",0.0254871422915517,3.2332685883943024
SYSUSDT,2024-01-19,2024-01-20-00:00,first,"[0.33226837060702874, 0.17358892438764642, 0.10010649627263046, 0.09158679446219382, 0.09158679446219382, 0.06815761448349308, 0.059637912673056445, 0.04153354632587859, 0.04153354632587859]",0.0103334919790813,2.8187403252920844
SYSUSDT,2024-01-19,2024-01-20-00:00,second,"[0.11927582534611289, 0.11714589989350373, 0.10436634717784878, 0.06602768903088392, 0.09691160809371673, 0.09478168264110756, 0.08839190628328009, 0.09691160809371673, 0.10649627263045794, 0.10969116080937168]",0.0106870886226673,3.3054846472525483
SYSUSDT,2024-01-20,2024-01-21-00:00,first,"[0.3273495248152059, 0.2016895459345301, 0.10454065469904963, 0.08870116156282999, 0.07497360084477296, 0.06441393875395987, 0.05385427666314678, 0.0454065469904963, 0.03907074973600845]",0.0115372924511274,2.791203387180829
SYSUSDT,2024-01-20,2024-01-21-00:00,second,"[0.12143611404435058, 0.10770855332629356, 0.08658922914466737, 0.09398099260823653, 0.09292502639915523, 0.09292502639915523, 0.07602956705385427, 0.08447729672650475, 0.13199577613516367, 0.1119324181626188]",0.0146235268217397,3.301993902885653
SYSUSDT,2024-01-21,2024-01-22-00:00,first,"[0.3249701314217443, 0.20430107526881722, 0.12066905615292713, 0.06810035842293907, 0.06451612903225806, 0.05973715651135006, 0.05017921146953405, 0.04062126642771804, 0.06690561529271206]",0.0162884614895413,2.7905456500283474
SYSUSDT,2024-01-21,2024-01-22-00:00,second,"[0.11708482676224612, 0.13859020310633213, 0.0908004778972521, 0.08124253285543608, 0.0955794504181601, 0.08721624850657109, 0.08960573476702509, 0.07765830346475508, 0.13500597371565112, 0.08721624850657109]",0.0148709832568888,3.291734362180866
SYSUSDT,2024-01-22,2024-01-23-00:00,first,"[0.30558276199804113, 0.1743388834476004, 0.11753183153770813, 0.098922624877571, 0.098922624877571, 0.06464250734573947, 0.05190989226248776, 0.04603330068560235, 0.04211557296767875]",0.005845946007449,2.859218188648153
SYSUSDT,2024-01-22,2024-01-23-00:00,second,"[0.11263467189030363, 0.14495592556317335, 0.11655239960822723, 0.0881488736532811, 0.0969637610186092, 0.07247796278158668, 0.07737512242899118, 0.0832517140058766, 0.11459353574926542, 0.0930460333006856]",0.0147737772343466,3.2910146880180355
SYSUSDT,2024-01-23,2024-01-24-00:00,first,"[0.2786108918705604, 0.13733228097868982, 0.0947119179163378, 0.06314127861089187, 0.06629834254143646, 0.11365430149960537, 0.0978689818468824, 0.09392265193370165, 0.05445935280189424]",0.0306792307701616,2.9741360114558555
