symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
DIAUSDT,2024-01-01,2024-01-02-00:00,first,"[0.2874125874125874, 0.1874125874125874, 0.12237762237762238, 0.1055944055944056, 0.07342657342657342, 0.06713286713286713, 0.06013986013986014, 0.04965034965034965, 0.04685314685314685]",0.0052078595333676,2.8872157206736846
DIAUSDT,2024-01-01,2024-01-02-00:00,second,"[0.11818181818181818, 0.1055944055944056, 0.1041958041958042, 0.11048951048951049, 0.0944055944055944, 0.08601398601398601, 0.1048951048951049, 0.0972027972027972, 0.08671328671328671, 0.09230769230769231]",0.0063682935107627,3.3148507765500543
DIAUSDT,2024-01-02,2024-01-03-00:00,first,"[0.3112244897959184, 0.15816326530612246, 0.12244897959183673, 0.09985422740524781, 0.09256559766763849, 0.07215743440233237, 0.043731778425655975, 0.05393586005830904, 0.04591836734693878]",0.0077062042929006,2.8680468250122293
DIAUSDT,2024-01-02,2024-01-03-00:00,second,"[0.12244897959183673, 0.11151603498542274, 0.119533527696793, 0.11370262390670553, 0.09620991253644315, 0.08965014577259475, 0.08163265306122448, 0.09548104956268222, 0.07798833819241982, 0.09183673469387756]",0.0069646492582501,3.305798984723471
DIAUSDT,2024-01-03,2024-01-04-00:00,first,"[0.2948517940717629, 0.17628705148205928, 0.12246489859594384, 0.10842433697347893, 0.08190327613104524, 0.06474258970358815, 0.05538221528861154, 0.0483619344773791, 0.04758190327613104]",0.0036125687090393,2.8823961511251035
DIAUSDT,2024-01-03,2024-01-04-00:00,second,"[0.13338533541341654, 0.11466458658346333, 0.11076443057722309, 0.09828393135725429, 0.09828393135725429, 0.10530421216848673, 0.10140405616224649, 0.07332293291731669, 0.07566302652106084, 0.08892355694227769]",0.0074011966388235,3.300862662774538
DIAUSDT,2024-01-04,2024-01-05-00:00,first,"[0.30670103092783507, 0.1563573883161512, 0.12285223367697594, 0.10652920962199312, 0.08247422680412371, 0.0627147766323024, 0.06872852233676977, 0.04209621993127148, 0.05154639175257732]",0.007801930930061,2.883170720074563
DIAUSDT,2024-01-04,2024-01-05-00:00,second,"[0.13487972508591065, 0.11082474226804123, 0.12285223367697594, 0.10481099656357389, 0.1013745704467354, 0.09278350515463918, 0.08676975945017182, 0.08762886597938144, 0.08075601374570447, 0.07731958762886598]",0.0061557991344535,3.2997723057155763
DIAUSDT,2024-01-05,2024-01-06-00:00,first,"[0.2776230269266481, 0.15970287836583102, 0.11327762302692665, 0.08913649025069638, 0.11049210770659239, 0.06778087279480037, 0.05478180129990715, 0.06778087279480037, 0.059424326833797586]",0.0138755847652658,2.9518424296339254
DIAUSDT,2024-01-05,2024-01-06-00:00,second,"[0.15134633240482823, 0.10120705663881151, 0.10863509749303621, 0.09656453110492108, 0.09285051067780872, 0.08635097493036212, 0.09006499535747446, 0.09842154131847725, 0.09099350046425256, 0.08356545961002786]",0.0086320125484424,3.299692015419218
DIAUSDT,2024-01-06,2024-01-07-00:00,first,"[0.31759656652360513, 0.1791845493562232, 0.11802575107296137, 0.09549356223175966, 0.0815450643776824, 0.05042918454935622, 0.059012875536480686, 0.04291845493562232, 0.055793991416309016]",0.0073513575343669,2.837845374969402
DIAUSDT,2024-01-06,2024-01-07-00:00,second,"[0.14484978540772533, 0.1072961373390558, 0.09871244635193133, 0.07725321888412018, 0.07832618025751073, 0.08476394849785408, 0.0944206008583691, 0.07296137339055794, 0.08798283261802575, 0.15343347639484978]",0.0190130570524998,3.2745163831438124
DIAUSDT,2024-01-07,2024-01-08-00:00,first,"[0.3149847094801223, 0.1620795107033639, 0.11926605504587157, 0.09785932721712538, 0.07492354740061162, 0.0672782874617737, 0.05733944954128441, 0.06192660550458716, 0.04434250764525994]",0.0057799130919058,2.8708809259483794
DIAUSDT,2024-01-07,2024-01-08-00:00,second,"[0.12767584097859327, 0.09938837920489296, 0.10168195718654434, 0.12614678899082568, 0.08944954128440367, 0.08333333333333333, 0.10703363914373089, 0.0963302752293578, 0.08486238532110092, 0.08409785932721713]",0.0098901980924055,3.3052006880463347
DIAUSDT,2024-01-08,2024-01-09-00:00,first,"[0.30027051397655546, 0.1884580703336339, 0.1145175834084761, 0.09738503155996393, 0.08205590622182146, 0.06943192064923355, 0.056807935076645624, 0.04508566275924256, 0.045987376014427414]",0.0040958903280954,2.864305261257544
DIAUSDT,2024-01-08,2024-01-09-00:00,second,"[0.1460775473399459, 0.10640216411181244, 0.1036970243462579, 0.09828674481514878, 0.1036970243462579, 0.07664562669071236, 0.0829576194770063, 0.09197475202885483, 0.08205590622182146, 0.10820559062218214]",0.0109236204290969,3.2980987614772705
DIAUSDT,2024-01-09,2024-01-10-00:00,first,"[0.3016194331983806, 0.1680161943319838, 0.10931174089068826, 0.10526315789473684, 0.08906882591093117, 0.06781376518218624, 0.05566801619433198, 0.043522267206477734, 0.0597165991902834]",0.0074791658812372,2.890492320217481
DIAUSDT,2024-01-09,2024-01-10-00:00,second,"[0.1396761133603239, 0.1082995951417004, 0.09008097165991903, 0.07692307692307693, 0.0860323886639676, 0.08704453441295547, 0.07995951417004049, 0.08805668016194332, 0.08198380566801619, 0.16194331983805668]",0.0193885625087614,3.273747579667086
DIAUSDT,2024-01-10,2024-01-11-00:00,first,"[0.29582929194956353, 0.19786614936954414, 0.09602327837051407, 0.09408341416100872, 0.0892337536372454, 0.06401551891367604, 0.05431619786614937, 0.06013579049466537, 0.04849660523763336]",0.0096777290283835,2.8765617444850866
DIAUSDT,2024-01-10,2024-01-11-00:00,second,"[0.13482056256062075, 0.08535402521823472, 0.0950533462657614, 0.09408341416100872, 0.0950533462657614, 0.09020368574199807, 0.06983511154219205, 0.10281280310378274, 0.11736178467507274, 0.11542192046556742]",0.0175636814604011,3.299994310916269
DIAUSDT,2024-01-11,2024-01-12-00:00,first,"[0.28522920203735147, 0.19100169779286927, 0.12054329371816638, 0.09932088285229201, 0.09847198641765705, 0.06112054329371817, 0.04923599320882852, 0.050933786078098474, 0.044142614601018676]",0.0081360108781012,2.8783752842936936
DIAUSDT,2024-01-11,2024-01-12-00:00,second,"[0.1460101867572156, 0.11035653650254669, 0.09847198641765705, 0.0899830220713073, 0.0899830220713073, 0.10101867572156197, 0.07979626485568761, 0.07385398981324279, 0.09592529711375213, 0.11460101867572156]",0.0137262536464988,3.296120968406337
DIAUSDT,2024-01-12,2024-01-13-00:00,first,"[0.30327868852459017, 0.1894353369763206, 0.11748633879781421, 0.08469945355191257, 0.10473588342440801, 0.06648451730418943, 0.0546448087431694, 0.037340619307832425, 0.04189435336976321]",0.0091438684795625,2.840316246516999
DIAUSDT,2024-01-12,2024-01-13-00:00,second,"[0.16848816029143898, 0.09198542805100182, 0.10837887067395265, 0.08196721311475409, 0.0947176684881603, 0.08925318761384335, 0.07012750455373407, 0.09016393442622951, 0.08743169398907104, 0.11748633879781421]",0.016259575686936,3.278188839089945
DIAUSDT,2024-01-13,2024-01-14-00:00,first,"[0.27185398655139287, 0.20461095100864554, 0.12776176753121998, 0.09221902017291066, 0.07108549471661864, 0.07204610951008646, 0.06243996157540826, 0.05763688760806916, 0.040345821325648415]",0.0105276494475037,2.894123208242532
DIAUSDT,2024-01-13,2024-01-14-00:00,second,"[0.1431316042267051, 0.09029779058597502, 0.0893371757925072, 0.09702209414024976, 0.08741594620557157, 0.07588856868395773, 0.08741594620557157, 0.07973102785782901, 0.0845341018251681, 0.16522574447646493]",0.0207361456097193,3.2709189186497247
DIAUSDT,2024-01-14,2024-01-15-00:00,first,"[0.30343511450381677, 0.16603053435114504, 0.11927480916030535, 0.08492366412213741, 0.11068702290076336, 0.060114503816793896, 0.05725190839694656, 0.046755725190839696, 0.05152671755725191]",0.0088178050421224,2.87881915341994
DIAUSDT,2024-01-14,2024-01-15-00:00,second,"[0.16125954198473283, 0.11164122137404581, 0.10591603053435114, 0.08206106870229007, 0.09732824427480916, 0.10114503816793893, 0.07442748091603053, 0.08778625954198473, 0.07919847328244274, 0.09923664122137404]",0.01205747298343,3.2857414590050547
DIAUSDT,2024-01-15,2024-01-16-00:00,first,"[0.28863868986693964, 0.17604912998976457, 0.12794268167860798, 0.08085977482088025, 0.10030706243602866, 0.07471852610030706, 0.05527123848515865, 0.052200614124872056, 0.044012282497441144]",0.0073221310235325,2.895491626681725
DIAUSDT,2024-01-15,2024-01-16-00:00,second,"[0.16274309109518936, 0.12487205731832139, 0.10951893551688843, 0.0931422722620266, 0.06960081883316274, 0.0931422722620266, 0.0849539406345957, 0.08700102354145343, 0.06550665301944729, 0.10951893551688843]",0.0158529592759299,3.271759398583108
DIAUSDT,2024-01-16,2024-01-17-00:00,first,"[0.30462863293864373, 0.16361679224973089, 0.11410118406889128, 0.09580193756727665, 0.09472551130247578, 0.07857911733046287, 0.04628632938643703, 0.05705059203444564, 0.04520990312163617]",0.0081496221814283,2.8845113376812246
DIAUSDT,2024-01-16,2024-01-17-00:00,second,"[0.16254036598493002, 0.10979547900968784, 0.09903121636167922, 0.10333692142088267, 0.09580193756727665, 0.08826695371367062, 0.077502691065662, 0.08826695371367062, 0.062432723358449946, 0.11302475780409042]",0.0141777006268894,3.278390887744096
