symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
STRAXUSDT,2024-01-01,2024-01-02-00:00,first,"[0.32439024390243903, 0.2048780487804878, 0.11544715447154472, 0.07317073170731707, 0.07804878048780488, 0.061788617886178863, 0.05203252032520325, 0.04796747967479675, 0.04227642276422764]",0.0115882306585031,2.79146631058379
STRAXUSDT,2024-01-01,2024-01-02-00:00,second,"[0.13577235772357724, 0.12113821138211382, 0.108130081300813, 0.11300813008130081, 0.0983739837398374, 0.07723577235772358, 0.08211382113821138, 0.07967479674796749, 0.0975609756097561, 0.08699186991869919]",0.0088010413686993,3.297919350289133
STRAXUSDT,2024-01-02,2024-01-03-00:00,first,"[0.3467094703049759, 0.17014446227929375, 0.11476725521669343, 0.08667736757624397, 0.06982343499197431, 0.05698234349919743, 0.05377207062600321, 0.05377207062600321, 0.04735152487961477]",0.0110873460307902,2.794388505710725
STRAXUSDT,2024-01-02,2024-01-03-00:00,second,"[0.12439807383627609, 0.11316211878009631, 0.11075441412520064, 0.10272873194221509, 0.08908507223113965, 0.0898876404494382, 0.09550561797752809, 0.0826645264847512, 0.10272873194221509, 0.08908507223113965]",0.0056058002180761,3.310833665805049
STRAXUSDT,2024-01-03,2024-01-04-00:00,first,"[0.300561797752809, 0.17275280898876405, 0.12991573033707865, 0.09901685393258428, 0.07724719101123595, 0.06882022471910113, 0.05688202247191011, 0.05758426966292135, 0.037219101123595506]",0.0034197815460743,2.8719365339916214
STRAXUSDT,2024-01-03,2024-01-04-00:00,second,"[0.13342696629213482, 0.1172752808988764, 0.09199438202247191, 0.11025280898876405, 0.09199438202247191, 0.10182584269662921, 0.08567415730337079, 0.07654494382022473, 0.09129213483146068, 0.0997191011235955]",0.0093297122314375,3.304452365163216
STRAXUSDT,2024-01-04,2024-01-05-00:00,first,"[0.29673384294649063, 0.19735927727588604, 0.12300208478109799, 0.10006949270326616, 0.08339124391938846, 0.06184850590687978, 0.05350938151494093, 0.045170257123002086, 0.03891591382904795]",0.0063638879527062,2.8436622364941013
STRAXUSDT,2024-01-04,2024-01-05-00:00,second,"[0.11952744961779013, 0.1271716469770674, 0.11605281445448228, 0.10215427380125087, 0.10562890896455872, 0.08547602501737317, 0.09867963863794302, 0.08130646282140375, 0.07852675469075747, 0.08547602501737317]",0.0063234283060104,3.3029137009101595
STRAXUSDT,2024-01-05,2024-01-06-00:00,first,"[0.3173611111111111, 0.1625, 0.11805555555555555, 0.09930555555555555, 0.08819444444444445, 0.06736111111111111, 0.058333333333333334, 0.04791666666666667, 0.04097222222222222]",0.0063323476061318,2.855414409661308
STRAXUSDT,2024-01-05,2024-01-06-00:00,second,"[0.12916666666666668, 0.10694444444444444, 0.09652777777777778, 0.11180555555555556, 0.11458333333333333, 0.09444444444444444, 0.08819444444444445, 0.08819444444444445, 0.09027777777777778, 0.0798611111111111]",0.0067892497318104,3.307282064127476
STRAXUSDT,2024-01-06,2024-01-07-00:00,first,"[0.31545961002785516, 0.1733983286908078, 0.133008356545961, 0.08913649025069638, 0.07520891364902507, 0.06545961002785515, 0.05083565459610028, 0.052924791086350974, 0.04456824512534819]",0.0053936673201121,2.842524133341136
