symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
QTUMUSDT,2022-01-01-00:00,2022-01-02-00:00,first,"[0.3041907514450867, 0.18641618497109827, 0.14739884393063585, 0.10260115606936417, 0.06791907514450866, 0.052745664739884394, 0.057803468208092484, 0.039739884393063585, 0.041184971098265896]",0.0092526515733702,2.8178149514516257
QTUMUSDT,2022-01-01-00:00,2022-01-02-00:00,second,"[0.11271676300578035, 0.10765895953757225, 0.0968208092485549, 0.11416184971098266, 0.09971098265895954, 0.09320809248554913, 0.10260115606936417, 0.09248554913294797, 0.08815028901734104, 0.09248554913294797]",0.0058521404286862,3.316657922317346
QTUMUSDT,2022-01-02-00:00,2022-01-03-00:00,first,"[0.30050323508267435, 0.18044572250179727, 0.1250898634076204, 0.09489575844716032, 0.08267433501078361, 0.06542056074766354, 0.04601006470165349, 0.04744787922358016, 0.05751258087706686]",0.0043897265611082,2.869231888676115
QTUMUSDT,2022-01-02-00:00,2022-01-03-00:00,second,"[0.1365923795830338, 0.10208483105679367, 0.09777138749101366, 0.09633357296908698, 0.09417685118619698, 0.1186196980589504, 0.08986340762041696, 0.0927390366642703, 0.07907979870596693, 0.0927390366642703]",0.0097968610488051,3.305545547816451
QTUMUSDT,2022-01-03-00:00,2022-01-04-00:00,first,"[0.2936229852838122, 0.17379117028731605, 0.13665031534688157, 0.10721793973370708, 0.07077785564120533, 0.0672740014015417, 0.053258584442887176, 0.05185704274702172, 0.04555010511562719]",0.0051224972299558,2.8777114277719162
QTUMUSDT,2022-01-03-00:00,2022-01-04-00:00,second,"[0.13314646110721795, 0.1107217939733707, 0.11352487736510161, 0.09950946040644709, 0.09600560616678346, 0.09530483531885074, 0.09320252277505256, 0.08409250175192712, 0.09039943938332165, 0.08409250175192712]",0.0041999913348781,3.307522471735906
QTUMUSDT,2022-01-04-00:00,2022-01-05-00:00,first,"[0.3170391061452514, 0.16620111731843576, 0.12220670391061453, 0.09706703910614525, 0.07053072625698324, 0.06564245810055866, 0.06494413407821228, 0.04818435754189944, 0.04818435754189944]",0.0056767090358019,2.8585062445403358
QTUMUSDT,2022-01-04-00:00,2022-01-05-00:00,second,"[0.12988826815642457, 0.11243016759776536, 0.10963687150837989, 0.10474860335195531, 0.10824022346368715, 0.09986033519553073, 0.08519553072625698, 0.0935754189944134, 0.07960893854748603, 0.07681564245810056]",0.0051563930995074,3.3042730131747047
QTUMUSDT,2022-01-05-00:00,2022-01-06-00:00,first,"[0.3049894588896697, 0.1735769501054111, 0.14125087842586087, 0.10119465917076599, 0.07519325368938862, 0.05551651440618412, 0.05270555165144062, 0.05270555165144062, 0.04286718200983837]",0.0058020623133374,2.848912526263932
QTUMUSDT,2022-01-05-00:00,2022-01-06-00:00,second,"[0.10751932536893886, 0.12016865776528461, 0.1061138439915671, 0.11595221363316936, 0.10822206605762473, 0.08784258608573436, 0.09486999297259312, 0.10470836261419536, 0.07870695713281799, 0.0758959943780745]",0.0083333404168264,3.3067217873762944
QTUMUSDT,2022-01-06-00:00,2022-01-07-00:00,first,"[0.3011797362942401, 0.157529493407356, 0.1297709923664122, 0.0916030534351145, 0.07078417765440666, 0.08258154059680778, 0.05829285218598196, 0.05412907702984039, 0.05412907702984039]",0.0071701763587745,2.901725447641153
QTUMUSDT,2022-01-06-00:00,2022-01-07-00:00,second,"[0.12213740458015267, 0.11034004163775156, 0.09993060374739764, 0.09576682859125607, 0.09715475364330327, 0.10964607911172797, 0.09507286606523248, 0.08535739070090215, 0.09021512838306732, 0.09437890353920889]",0.0058303471721192,3.314288796285922
QTUMUSDT,2022-01-07-00:00,2022-01-08-00:00,first,"[0.32075471698113206, 0.1586303284416492, 0.12508735150244585, 0.1111111111111111, 0.06568832983927324, 0.05660377358490566, 0.05520614954577219, 0.050314465408805034, 0.05660377358490566]",0.0099823816307959,2.849658369027622
QTUMUSDT,2022-01-07-00:00,2022-01-08-00:00,second,"[0.12089447938504543, 0.10062893081761007, 0.11180992313067785, 0.1111111111111111, 0.09853249475890985, 0.09783368273934312, 0.08665269042627533, 0.09783368273934312, 0.0859538784067086, 0.08874912648497554]",0.0046750201255059,3.3132724319477567
QTUMUSDT,2022-01-08-00:00,2022-01-09-00:00,first,"[0.32071428571428573, 0.1657142857142857, 0.11357142857142857, 0.08857142857142856, 0.08214285714285714, 0.06714285714285714, 0.05857142857142857, 0.06, 0.04357142857142857]",0.0071708728453647,2.8601549685135486
