symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
DASHUSDT,2021-01-01-00:00,2021-01-02-00:00,first,"[0.2799702159344751, 0.17870439314966494, 0.14668652271034996, 0.0759493670886076, 0.0967982129560685, 0.07297096053611318, 0.055100521221146684, 0.04244229337304542, 0.05137751303052867]",0.0119160178844068,2.8924181297927065
DASHUSDT,2021-01-01-00:00,2021-01-02-00:00,second,"[0.11913626209977662, 0.11839166046165302, 0.10722263588979895, 0.09158600148920328, 0.0953090096798213, 0.10573343261355175, 0.09009679821295608, 0.08265078183172003, 0.10126582278481013, 0.08860759493670886]",0.0061727531900582,3.311824130361877
DASHUSDT,2021-01-02-00:00,2021-01-03-00:00,first,"[0.34005563282336576, 0.1787204450625869, 0.10917941585535466, 0.0917941585535466, 0.06884561891515995, 0.06258692628650904, 0.05702364394993046, 0.04172461752433936, 0.05006954102920723]",0.0102148608077382,2.797444549436264
DASHUSDT,2021-01-02-00:00,2021-01-03-00:00,second,"[0.14255910987482615, 0.11404728789986092, 0.1043115438108484, 0.08692628650904033, 0.10013908205841446, 0.10222531293463143, 0.09318497913769123, 0.08275382475660639, 0.08066759388038942, 0.09318497913769123]",0.0073545459965115,3.301725682606968
DASHUSDT,2021-01-03-00:00,2021-01-04-00:00,first,"[0.30062630480167013, 0.16701461377870563, 0.12734864300626306, 0.0918580375782881, 0.08211551844119694, 0.06958942240779402, 0.061238691718858734, 0.04871259568545581, 0.05149617258176757]",0.0037716085179956,2.8907127671066752
DASHUSDT,2021-01-03-00:00,2021-01-04-00:00,second,"[0.11412665274878218, 0.11899791231732777, 0.10786360473208072, 0.10647181628392484, 0.10855949895615867, 0.09255393180236604, 0.09046624913013222, 0.08977035490605428, 0.09812108559498957, 0.07306889352818371]",0.0052104787334888,3.309181929405856
DASHUSDT,2021-01-04-00:00,2021-01-05-00:00,first,"[0.3173611111111111, 0.15763888888888888, 0.1284722222222222, 0.09027777777777778, 0.08055555555555556, 0.05138888888888889, 0.06041666666666667, 0.05555555555555555, 0.058333333333333334]",0.0090316680308434,2.867418898759968
DASHUSDT,2021-01-04-00:00,2021-01-05-00:00,second,"[0.1125, 0.10625, 0.12083333333333333, 0.10347222222222222, 0.10625, 0.08611111111111111, 0.08333333333333333, 0.09652777777777778, 0.09027777777777778, 0.09444444444444444]",0.0072568474308177,3.312667371794183
DASHUSDT,2021-01-05-00:00,2021-01-06-00:00,first,"[0.2918693537178596, 0.15983321751216123, 0.113273106323836, 0.09312022237665045, 0.08200138985406533, 0.07922168172341904, 0.06532314107018763, 0.056289089645587216, 0.05906879777623349]",0.0090831343123358,2.933725620937296
DASHUSDT,2021-01-05-00:00,2021-01-06-00:00,second,"[0.12161223071577484, 0.11396803335649756, 0.11466296038915914, 0.11883252258512857, 0.09728978457261987, 0.10215427380125087, 0.08964558721334259, 0.08547602501737317, 0.08547602501737317, 0.07088255733148019]",0.0055664707609167,3.3026353486433853
DASHUSDT,2021-01-06-00:00,2021-01-07-00:00,first,"[0.2906815020862309, 0.17454798331015298, 0.12100139082058414, 0.10570236439499305, 0.07719054242002782, 0.05354659248956885, 0.06815020862308763, 0.05910987482614743, 0.05006954102920723]",0.0069377813065857,2.902026111503438
DASHUSDT,2021-01-06-00:00,2021-01-07-00:00,second,"[0.13630041724617525, 0.11126564673157163, 0.10222531293463143, 0.10500695410292073, 0.10152990264255911, 0.0952712100139082, 0.08970792767732963, 0.08136300417246176, 0.08553546592489569, 0.0917941585535466]",0.0050634098784179,3.30656725670316
DASHUSDT,2021-01-07-00:00,2021-01-08-00:00,first,"[0.31666666666666665, 0.15416666666666667, 0.11180555555555556, 0.09861111111111111, 0.08541666666666667, 0.07222222222222222, 0.06666666666666667, 0.050694444444444445, 0.04375]",0.0083385204456379,2.877230096311389
DASHUSDT,2021-01-07-00:00,2021-01-08-00:00,second,"[0.12152777777777778, 0.09861111111111111, 0.1125, 0.09930555555555555, 0.10416666666666667, 0.10416666666666667, 0.09652777777777778, 0.08541666666666667, 0.09375, 0.08402777777777778]",0.00524157877094,3.3135172665428083
DASHUSDT,2021-01-08-00:00,2021-01-09-00:00,first,"[0.315058986814712, 0.1596113809854268, 0.09784871616932686, 0.10825815405968078, 0.06939625260235947, 0.07494795281054822, 0.054823039555863984, 0.06800832755031229, 0.0520471894517696]",0.0125608443058479,2.8854775718710544
DASHUSDT,2021-01-08-00:00,2021-01-09-00:00,second,"[0.12144344205412907, 0.10687022900763359, 0.11589174184594032, 0.10964607911172797, 0.10062456627342123, 0.10340041637751561, 0.08466342817487855, 0.0791117279666898, 0.09646079111727966, 0.08188757807078417]",0.0060162434595804,3.3082258344533275
DASHUSDT,2021-01-09-00:00,2021-01-10-00:00,first,"[0.29227557411273486, 0.1677105080027836, 0.12804453723034098, 0.11134307585247043, 0.0848990953375087, 0.0675017397355602, 0.05219206680584551, 0.04871259568545581, 0.04732080723729993]",0.0056388843417579,2.890560748961967
DASHUSDT,2021-01-09-00:00,2021-01-10-00:00,second,"[0.12247738343771747, 0.11412665274878218, 0.10855949895615867, 0.0953375086986778, 0.09603340292275574, 0.10716771050800278, 0.08420320111343076, 0.07654836464857341, 0.09672929714683368, 0.09881697981906751]",0.007300802043418,3.309691905452322
DASHUSDT,2021-01-10-00:00,2021-01-11-00:00,first,"[0.3192227619708536, 0.20471894517696043, 0.12074947952810548, 0.08396946564885496, 0.06800832755031229, 0.054823039555863984, 0.05898681471200555, 0.04580152671755725, 0.04371963913948647]",0.0106256267027711,2.7981525719894798
DASHUSDT,2021-01-10-00:00,2021-01-11-00:00,second,"[0.12144344205412907, 0.10478834142956281, 0.09646079111727966, 0.11311589174184594, 0.0922970159611381, 0.0916030534351145, 0.1040943789035392, 0.0936849410131853, 0.0791117279666898, 0.10340041637751561]",0.0086012328304086,3.3125301049257274
DASHUSDT,2021-01-11-00:00,2021-01-12-00:00,first,"[0.3386537126995142, 0.1443442054129077, 0.09923664122137404, 0.0777238029146426, 0.07494795281054822, 0.05968077723802915, 0.07286606523247745, 0.06800832755031229, 0.06453851492019431]",0.0195854810561719,2.8663852466958355
DASHUSDT,2021-01-11-00:00,2021-01-12-00:00,second,"[0.11380985426786953, 0.12283136710617627, 0.1179736294240111, 0.09299097848716169, 0.09576682859125607, 0.10340041637751561, 0.08743927827897294, 0.09576682859125607, 0.0791117279666898, 0.09090909090909091]",0.0072286305730734,3.3090023463485023
