symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
TRUUSDT,2024-01-01,2024-01-02-00:00,first,"[0.31801334321719793, 0.17790956263899185, 0.11934766493699037, 0.083765752409192, 0.07857672349888807, 0.07042253521126761, 0.06523350630096368, 0.05189028910303929, 0.034840622683469234]",0.0067237161546925,2.839493298631784
TRUUSDT,2024-01-01,2024-01-02-00:00,second,"[0.11267605633802817, 0.10378057820607858, 0.1223128243143069, 0.09636767976278725, 0.1156412157153447, 0.10822831727205337, 0.08450704225352113, 0.09191994069681246, 0.08228317272053373, 0.08228317272053373]",0.0083886743307007,3.3079764538293284
TRUUSDT,2024-01-02,2024-01-03-00:00,first,"[0.2943722943722944, 0.18686868686868688, 0.11832611832611832, 0.08513708513708514, 0.09740259740259741, 0.07503607503607504, 0.06637806637806638, 0.0367965367965368, 0.03968253968253968]",0.0101053742164043,2.86589963192983
TRUUSDT,2024-01-02,2024-01-03-00:00,second,"[0.10966810966810966, 0.10894660894660894, 0.11904761904761904, 0.09379509379509379, 0.11471861471861472, 0.09595959595959595, 0.08658008658008658, 0.0772005772005772, 0.09956709956709957, 0.09451659451659451]",0.0092305641880572,3.3106980790835485
TRUUSDT,2024-01-03,2024-01-04-00:00,first,"[0.30704225352112674, 0.1732394366197183, 0.11690140845070422, 0.08873239436619719, 0.0823943661971831, 0.06971830985915493, 0.07535211267605633, 0.047183098591549295, 0.03943661971830986]",0.0065237919852478,2.87076215354646
TRUUSDT,2024-01-03,2024-01-04-00:00,second,"[0.1295774647887324, 0.10704225352112676, 0.10915492957746478, 0.10070422535211268, 0.1028169014084507, 0.09436619718309859, 0.09718309859154929, 0.09577464788732394, 0.0852112676056338, 0.07816901408450705]",0.0043942694661826,3.309361455678609
TRUUSDT,2024-01-04,2024-01-05-00:00,first,"[0.2967189728958631, 0.1804564907275321, 0.1326676176890157, 0.0877318116975749, 0.08273894436519258, 0.06276747503566334, 0.06562054208273894, 0.047075606276747506, 0.0442225392296719]",0.0051734235944859,2.8730232865634444
TRUUSDT,2024-01-04,2024-01-05-00:00,second,"[0.13195435092724678, 0.11340941512125535, 0.0912981455064194, 0.11269614835948645, 0.09557774607703282, 0.10199714693295292, 0.0912981455064194, 0.09557774607703282, 0.0884450784593438, 0.07774607703281027]",0.006412472655487,3.306567883376984
TRUUSDT,2024-01-05,2024-01-06-00:00,first,"[0.28980190755685986, 0.18561995597945707, 0.12325752017608217, 0.08437270726338958, 0.08657373440939105, 0.07410124724871607, 0.06089508437270726, 0.049889948642699924, 0.04548789435069699]",0.0059952845108145,2.890295300123631
TRUUSDT,2024-01-05,2024-01-06-00:00,second,"[0.13206162876008803, 0.1012472487160675, 0.09757887013939838, 0.1012472487160675, 0.09977989728539985, 0.0983125458547322, 0.10711665443873808, 0.08070432868672046, 0.09317681584739546, 0.08877476155539252]",0.0074287521275106,3.3105895604679767
