symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
GMXUSDT,2022-10-05-00:00,2022-10-06-00:00,first,"[0.34551495016611294, 0.1760797342192691, 0.09966777408637874, 0.09966777408637874, 0.08970099667774087, 0.07641196013289037, 0.04318936877076412, 0.046511627906976744, 0.023255813953488372]",0.0149394748250771,2.7574635047935785
GMXUSDT,2022-10-05-00:00,2022-10-06-00:00,second,"[0.07641196013289037, 0.08970099667774087, 0.13953488372093023, 0.11627906976744186, 0.10631229235880399, 0.10631229235880399, 0.07973421926910298, 0.08637873754152824, 0.09634551495016612, 0.10299003322259136]",0.0170140366871628,3.2996057496262283
GMXUSDT,2022-10-06-00:00,2022-10-07-00:00,first,"[0.3178348369188064, 0.16308119361554477, 0.1325468424705066, 0.09437890353920889, 0.07078417765440666, 0.06384455239417071, 0.06315058986814712, 0.0520471894517696, 0.04233171408743928]",0.0067702793359734,2.850646815573085
GMXUSDT,2022-10-06-00:00,2022-10-07-00:00,second,"[0.11311589174184594, 0.11172796668979876, 0.11034004163775156, 0.1040943789035392, 0.09715475364330327, 0.11034004163775156, 0.10617626648161, 0.09021512838306732, 0.07147814018043026, 0.08535739070090215]",0.0056685835618912,3.3089777941334613
GMXUSDT,2022-10-07-00:00,2022-10-08-00:00,first,"[0.28881118881118883, 0.1839160839160839, 0.12937062937062938, 0.1006993006993007, 0.07902097902097902, 0.06923076923076923, 0.05944055944055944, 0.04055944055944056, 0.04895104895104895]",0.0051049235038619,2.8806965691487125
GMXUSDT,2022-10-07-00:00,2022-10-08-00:00,second,"[0.1062937062937063, 0.11468531468531469, 0.11468531468531469, 0.0965034965034965, 0.08461538461538462, 0.0972027972027972, 0.10139860139860139, 0.0972027972027972, 0.0965034965034965, 0.09090909090909091]",0.0073808887365664,3.315955030755153
GMXUSDT,2022-10-08-00:00,2022-10-09-00:00,first,"[0.33382137628111275, 0.16471449487554904, 0.11127379209370425, 0.09224011713030747, 0.08857979502196194, 0.06661786237188873, 0.0527086383601757, 0.038799414348462666, 0.05124450951683748]",0.0105948774550291,2.8220544870034723
GMXUSDT,2022-10-08-00:00,2022-10-09-00:00,second,"[0.1390922401171303, 0.12371888726207907, 0.10834553440702782, 0.09297218155197658, 0.10322108345534407, 0.09297218155197658, 0.09370424597364568, 0.0841874084919473, 0.07979502196193265, 0.08199121522693997]",0.0064968293506292,3.2991896906284848
GMXUSDT,2022-10-09-00:00,2022-10-10-00:00,first,"[0.29504666188083273, 0.18018664752333094, 0.13711414213926776, 0.08973438621679827, 0.08542713567839195, 0.07178750897343862, 0.048815506101938265, 0.046661880832735106, 0.04522613065326633]",0.0060794228827133,2.8672249864520145
GMXUSDT,2022-10-09-00:00,2022-10-10-00:00,second,"[0.12132089016511127, 0.11127063890882986, 0.10839913854989232, 0.10696338837042355, 0.10337401292175162, 0.09188801148600144, 0.09045226130653267, 0.09547738693467336, 0.08111988513998564, 0.08973438621679827]",0.0034407384372085,3.3122024962536853
GMXUSDT,2022-10-10-00:00,2022-10-11-00:00,first,"[0.31070889894419307, 0.17420814479638008, 0.10708898944193061, 0.10030165912518854, 0.09954751131221719, 0.0641025641025641, 0.05279034690799397, 0.04147812971342383, 0.049773755656108594]",0.0083229066127488,2.85640822655859
GMXUSDT,2022-10-10-00:00,2022-10-11-00:00,second,"[0.13197586726998492, 0.10784313725490197, 0.09653092006033183, 0.10030165912518854, 0.11764705882352941, 0.09276018099547512, 0.09200603318250378, 0.08521870286576169, 0.09125188536953242, 0.08446455505279035]",0.006663457403945,3.3076580308010275
GMXUSDT,2022-10-11-00:00,2022-10-12-00:00,first,"[0.31199411331861665, 0.1670345842531273, 0.11846946284032377, 0.10007358351729213, 0.0875643855776306, 0.058130978660779986, 0.0640176600441501, 0.042678440029433405, 0.05003679175864607]",0.0072924093240691,2.8629538826826
GMXUSDT,2022-10-11-00:00,2022-10-12-00:00,second,"[0.14275202354672553, 0.11258278145695365, 0.11184694628403238, 0.10743193524650478, 0.10890360559234731, 0.08094186902133922, 0.09124356144223694, 0.08094186902133922, 0.08167770419426049, 0.08167770419426049]",0.0075591961137364,3.295937026372696
GMXUSDT,2022-10-12-00:00,2022-10-13-00:00,first,"[0.3330585325638912, 0.18301731244847486, 0.11871393239901072, 0.07996702390766694, 0.06760098928276999, 0.06265457543281121, 0.0585325638911789, 0.057708161582852434, 0.038746908491343775]",0.0102335214092593,2.8050828826378083
GMXUSDT,2022-10-12-00:00,2022-10-13-00:00,second,"[0.14097279472382523, 0.14591920857378401, 0.11541632316570487, 0.09315746084089035, 0.07254740313272877, 0.07914262159934048, 0.08161582852431987, 0.07584501236603462, 0.0807914262159934, 0.1145919208573784]",0.0179024048506109,3.275003926446406
GMXUSDT,2022-10-13-00:00,2022-10-14-00:00,first,"[0.3134953897736798, 0.17937971500419111, 0.12908633696563285, 0.10226320201173512, 0.07627829002514669, 0.055322715842414084, 0.057837384744341996, 0.039396479463537304, 0.04694048616932104]",0.0058750300061924,2.829973793868727
GMXUSDT,2022-10-13-00:00,2022-10-14-00:00,second,"[0.18943839061190276, 0.1173512154233026, 0.09136630343671416, 0.08298407376362113, 0.08885163453478626, 0.07711651299245599, 0.08046940486169321, 0.08130762782900251, 0.09220452640402348, 0.0989103101424979]",0.0183535329881471,3.2603824124551353
GMXUSDT,2022-10-14-00:00,2022-10-15-00:00,first,"[0.3244304791830322, 0.17831893165750196, 0.12647289866457187, 0.0974076983503535, 0.08798114689709348, 0.05027494108405342, 0.04713275726630008, 0.05106048703849175, 0.036920659858601726]",0.0081022009708687,2.8029794693700496
GMXUSDT,2022-10-14-00:00,2022-10-15-00:00,second,"[0.15003927729772193, 0.12882953652788687, 0.09583660644147683, 0.0997643362136685, 0.10054988216810684, 0.08719560094265515, 0.08876669285153181, 0.07462686567164178, 0.07855459544383346, 0.09583660644147683]",0.0112760752210967,3.289686314125794
GMXUSDT,2022-10-15-00:00,2022-10-16-00:00,first,"[0.30462962962962964, 0.17962962962962964, 0.1398148148148148, 0.08888888888888889, 0.09166666666666666, 0.05, 0.04814814814814815, 0.046296296296296294, 0.05092592592592592]",0.0088150974956454,2.841372265355319
GMXUSDT,2022-10-15-00:00,2022-10-16-00:00,second,"[0.1638888888888889, 0.10925925925925926, 0.09166666666666666, 0.10648148148148148, 0.10092592592592593, 0.07685185185185185, 0.07592592592592592, 0.09166666666666666, 0.08148148148148149, 0.10185185185185185]",0.0130296884784199,3.2839255893353574
GMXUSDT,2022-10-16-00:00,2022-10-17-00:00,first,"[0.3847900113507378, 0.1611804767309875, 0.11804767309875142, 0.09761634506242906, 0.06129398410896708, 0.04540295119182747, 0.05221339387060159, 0.03745743473325766, 0.04199772985244041]",0.0187702994980287,2.687593866216686
GMXUSDT,2022-10-16-00:00,2022-10-17-00:00,second,"[0.20317820658342792, 0.1271282633371169, 0.08399545970488081, 0.1021566401816118, 0.08967082860385925, 0.07150964812712826, 0.08399545970488081, 0.07150964812712826, 0.07037457434733257, 0.09648127128263337]",0.0216442034282097,3.2331832231472237
GMXUSDT,2022-10-17-00:00,2022-10-18-00:00,first,"[0.339924670433145, 0.17796610169491525, 0.1111111111111111, 0.096045197740113, 0.07627118644067797, 0.059322033898305086, 0.04896421845574388, 0.044256120527306965, 0.046139359698681735]",0.0091447525658676,2.7910684681885023
GMXUSDT,2022-10-17-00:00,2022-10-18-00:00,second,"[0.15630885122410546, 0.13653483992467044, 0.11016949152542373, 0.10357815442561205, 0.07062146892655367, 0.08286252354048965, 0.08380414312617702, 0.07156308851224105, 0.0951035781544256, 0.08945386064030132]",0.0145224689644854,3.274304964656233
GMXUSDT,2022-10-18-00:00,2022-10-19-00:00,first,"[0.39982190560997327, 0.182546749777382, 0.11754229741763135, 0.07836153161175423, 0.06678539626001781, 0.037399821905609976, 0.04452359750667854, 0.028495102404274265, 0.04452359750667854]",0.0233883112594873,2.6117224055313573
