symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
TFUELUSDT,2022-01-01-00:00,2022-01-02-00:00,first,"[0.3143093465674111, 0.16129032258064516, 0.12406947890818859, 0.10504549214226634, 0.09015715467328371, 0.06120760959470637, 0.04797353184449959, 0.04631927212572374, 0.04962779156327544]",0.0080580088146442,2.8545859976629
TFUELUSDT,2022-01-01-00:00,2022-01-02-00:00,second,"[0.12572373862696443, 0.12324234904880066, 0.09760132340777503, 0.10173697270471464, 0.076095947063689, 0.10090984284532671, 0.07526881720430108, 0.09263854425144748, 0.09015715467328371, 0.11662531017369727]",0.0112261873813207,3.301482891258159
TFUELUSDT,2022-01-02-00:00,2022-01-03-00:00,first,"[0.3325, 0.15666666666666668, 0.135, 0.08083333333333333, 0.0975, 0.0625, 0.049166666666666664, 0.03333333333333333, 0.0525]",0.0147983402487597,2.808415813250581
TFUELUSDT,2022-01-02-00:00,2022-01-03-00:00,second,"[0.1275, 0.11916666666666667, 0.10166666666666667, 0.09416666666666666, 0.09583333333333334, 0.10916666666666666, 0.08166666666666667, 0.07583333333333334, 0.09916666666666667, 0.09583333333333334]",0.0096038639780039,3.3061124948621288
TFUELUSDT,2022-01-03-00:00,2022-01-04-00:00,first,"[0.3275862068965517, 0.17633228840125392, 0.13009404388714735, 0.10266457680250783, 0.06896551724137931, 0.06661442006269593, 0.05172413793103448, 0.0438871473354232, 0.03213166144200627]",0.0083793581447648,2.7935555794759592
TFUELUSDT,2022-01-03-00:00,2022-01-04-00:00,second,"[0.13871473354231975, 0.10815047021943573, 0.0987460815047022, 0.12539184952978055, 0.10893416927899686, 0.0877742946708464, 0.0768025078369906, 0.07366771159874608, 0.09169278996865204, 0.09012539184952978]",0.0115948994874611,3.294856322108981
TFUELUSDT,2022-01-04-00:00,2022-01-05-00:00,first,"[0.3184271395528142, 0.18350038550501158, 0.11873554356206631, 0.10254433307632999, 0.07247494217424827, 0.06861989205859677, 0.04934464148033924, 0.03777949113338473, 0.04857363145720894]",0.0077621852735453,2.820889883752053
TFUELUSDT,2022-01-04-00:00,2022-01-05-00:00,second,"[0.14572089437162683, 0.1117964533538936, 0.1094834232845027, 0.08866615265998458, 0.07632999228989977, 0.09252120277563608, 0.09097918272937548, 0.08943716268311488, 0.08326908249807248, 0.1117964533538936]",0.0107005302699883,3.2968057839398757
TFUELUSDT,2022-01-05-00:00,2022-01-06-00:00,first,"[0.3231132075471698, 0.16823899371069181, 0.11163522012578617, 0.11477987421383648, 0.07861635220125786, 0.05738993710691824, 0.0589622641509434, 0.041666666666666664, 0.04559748427672956]",0.0090940867249389,2.830878174685835
TFUELUSDT,2022-01-05-00:00,2022-01-06-00:00,second,"[0.12185534591194969, 0.1179245283018868, 0.10770440251572327, 0.10455974842767296, 0.09512578616352202, 0.0880503144654088, 0.07232704402515723, 0.09040880503144653, 0.08883647798742138, 0.11320754716981132]",0.007194825137727,3.3057605280545794
TFUELUSDT,2022-01-06-00:00,2022-01-07-00:00,first,"[0.32752360203340597, 0.1822803195352215, 0.12563543936092955, 0.08932461873638345, 0.07334785766158315, 0.06172839506172839, 0.050835148874364564, 0.04357298474945534, 0.0457516339869281]",0.0074176376892432,2.8058557017235706
TFUELUSDT,2022-01-06-00:00,2022-01-07-00:00,second,"[0.12636165577342048, 0.10965867828612927, 0.10965867828612927, 0.10312273057371096, 0.11474219317356572, 0.10312273057371096, 0.07988380537400146, 0.09077705156136529, 0.07988380537400146, 0.08278867102396514]",0.0057648228852594,3.305186791935886
