symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
XVSUSDT,2021-01-01-00:00,2021-01-02-00:00,first,"[0.35189075630252103, 0.17016806722689076, 0.14390756302521007, 0.08718487394957983, 0.06722689075630252, 0.05567226890756303, 0.058823529411764705, 0.0430672268907563, 0.022058823529411766]",0.0157024821087839,2.7253953714801207
XVSUSDT,2021-01-01-00:00,2021-01-02-00:00,second,"[0.12184873949579832, 0.09243697478991597, 0.09873949579831932, 0.08823529411764706, 0.10084033613445378, 0.14915966386554622, 0.11974789915966387, 0.06197478991596639, 0.08298319327731092, 0.08403361344537816]",0.0163114392411286,3.2832204810505914
XVSUSDT,2021-01-02-00:00,2021-01-03-00:00,first,"[0.3224592220828105, 0.17440401505646172, 0.12797992471769135, 0.0890840652446675, 0.06900878293601004, 0.06148055207026349, 0.06649937264742785, 0.04265997490589712, 0.04642409033877039]",0.0074765422169015,2.829657230871961
XVSUSDT,2021-01-02-00:00,2021-01-03-00:00,second,"[0.13801756587202008, 0.10037641154328733, 0.11041405269761606, 0.08657465495608532, 0.1028858218318695, 0.10414052697616061, 0.07779171894604768, 0.08406524466750313, 0.08657465495608532, 0.10915934755332497]",0.0108267514402016,3.3025740044821346
XVSUSDT,2021-01-03-00:00,2021-01-04-00:00,first,"[0.3291866028708134, 0.15502392344497606, 0.14736842105263157, 0.0861244019138756, 0.07464114832535886, 0.05837320574162679, 0.044976076555023926, 0.04401913875598086, 0.06028708133971292]",0.0144701960956003,2.818954984028461
XVSUSDT,2021-01-03-00:00,2021-01-04-00:00,second,"[0.11770334928229666, 0.11770334928229666, 0.12248803827751197, 0.10622009569377991, 0.10143540669856459, 0.09760765550239234, 0.11291866028708133, 0.07177033492822966, 0.07368421052631578, 0.0784688995215311]",0.0081943738489329,3.2972673301575415
XVSUSDT,2021-01-04-00:00,2021-01-05-00:00,first,"[0.30913748932536295, 0.17933390264731, 0.12297181895815543, 0.09222886421861656, 0.06746370623398805, 0.05807002561912895, 0.06831767719897523, 0.05550811272416738, 0.04696840307429547]",0.0060538600588234,2.861277783841896
XVSUSDT,2021-01-04-00:00,2021-01-05-00:00,second,"[0.14517506404782238, 0.10247651579846286, 0.12297181895815543, 0.0888129803586678, 0.09222886421861656, 0.08710503842869342, 0.09393680614859094, 0.08710503842869342, 0.0802732707087959, 0.09991460290350128]",0.0110250873229904,3.29826107848302
XVSUSDT,2021-01-05-00:00,2021-01-06-00:00,first,"[0.3455114822546973, 0.1617954070981211, 0.12630480167014613, 0.08663883089770355, 0.060542797494780795, 0.06889352818371608, 0.05636743215031315, 0.03549060542797495, 0.05845511482254697]",0.0134426476594526,2.792764950190942
XVSUSDT,2021-01-05-00:00,2021-01-06-00:00,second,"[0.11691022964509394, 0.14718162839248433, 0.09394572025052192, 0.08977035490605428, 0.10751565762004175, 0.08872651356993737, 0.09081419624217119, 0.08977035490605428, 0.08037578288100208, 0.09498956158663883]",0.0100982379732673,3.2989960917287515
XVSUSDT,2021-01-06-00:00,2021-01-07-00:00,first,"[0.3035230352303523, 0.18337850045167117, 0.12466124661246612, 0.08401084010840108, 0.06955736224028906, 0.05871725383920506, 0.07136404697380307, 0.052393857271906055, 0.052393857271906055]",0.0068955738876073,2.8707765115405093
XVSUSDT,2021-01-06-00:00,2021-01-07-00:00,second,"[0.13911472448057813, 0.11382113821138211, 0.11382113821138211, 0.0957542908762421, 0.08491418247515808, 0.08401084010840108, 0.09033423667570009, 0.10749774164408311, 0.08130081300813008, 0.08943089430894309]",0.0092028779430603,3.3010263409892233
XVSUSDT,2021-01-07-00:00,2021-01-08-00:00,first,"[0.30290791599353795, 0.17851373182552505, 0.12520193861066237, 0.10096930533117932, 0.07350565428109855, 0.05896607431340872, 0.05896607431340872, 0.05088852988691438, 0.050080775444264945]",0.0030933999209328,2.868439110665367
XVSUSDT,2021-01-07-00:00,2021-01-08-00:00,second,"[0.1260096930533118, 0.11631663974151858, 0.10096930533117932, 0.09935379644588045, 0.09773828756058159, 0.08319870759289176, 0.09531502423263329, 0.09208400646203554, 0.10177705977382875, 0.08723747980613894]",0.0057752800751672,3.3115155231771802
XVSUSDT,2021-01-08-00:00,2021-01-09-00:00,first,"[0.3290008123476848, 0.17871649065800163, 0.10722989439480098, 0.07961007311129163, 0.08285946385052803, 0.06255077173030058, 0.05117790414297319, 0.05523964256701868, 0.05361494719740049]",0.0102708539656199,2.8321488207903376
XVSUSDT,2021-01-08-00:00,2021-01-09-00:00,second,"[0.1454102355808286, 0.11616571892770106, 0.10885458976441917, 0.09423233143785541, 0.08204711616571893, 0.10073111291632819, 0.08204711616571893, 0.08285946385052803, 0.08692120227457352, 0.10073111291632819]",0.0095654622471289,3.297808280307711
XVSUSDT,2021-01-09-00:00,2021-01-10-00:00,first,"[0.300531914893617, 0.20301418439716312, 0.12588652482269502, 0.09219858156028368, 0.0726950354609929, 0.06560283687943262, 0.04698581560283688, 0.04964539007092199, 0.04343971631205674]",0.0061934919013059,2.8333796319575657
XVSUSDT,2021-01-09-00:00,2021-01-10-00:00,second,"[0.12322695035460993, 0.1196808510638298, 0.11790780141843972, 0.09929078014184398, 0.09131205673758866, 0.09929078014184398, 0.08599290780141844, 0.09042553191489362, 0.0700354609929078, 0.10283687943262411]",0.0077902692373355,3.3034556603891336
XVSUSDT,2021-01-10-00:00,2021-01-11-00:00,first,"[0.31690140845070425, 0.17214397496087636, 0.11815336463223787, 0.09624413145539906, 0.07433489827856025, 0.0649452269170579, 0.05555555555555555, 0.05555555555555555, 0.04616588419405321]",0.0045961865618389,2.854529513088511
