symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
EOSUSDT,2021-01-01-00:00,2021-01-02-00:00,first,"[0.31454418928322897, 0.18232428670842032, 0.12317327766179541, 0.0918580375782881, 0.0675017397355602, 0.07863604732080724, 0.04523312456506611, 0.049408489909533754, 0.04732080723729993]",0.0073332879197345,2.8367851129735118
EOSUSDT,2021-01-01-00:00,2021-01-02-00:00,second,"[0.12178148921363953, 0.12526096033402923, 0.10090466249130133, 0.09603340292275574, 0.10925539318023661, 0.0883785664578984, 0.08350730688935282, 0.09394572025052192, 0.0953375086986778, 0.08559498956158663]",0.0068758184121036,3.3086538353990163
EOSUSDT,2021-01-02-00:00,2021-01-03-00:00,first,"[0.2902777777777778, 0.2, 0.13402777777777777, 0.09583333333333334, 0.07777777777777778, 0.06805555555555555, 0.05347222222222222, 0.04236111111111111, 0.03819444444444445]",0.0075792328974975,2.844705358610394
EOSUSDT,2021-01-02-00:00,2021-01-03-00:00,second,"[0.12430555555555556, 0.10416666666666667, 0.10069444444444445, 0.11319444444444444, 0.10625, 0.10416666666666667, 0.10486111111111111, 0.0763888888888889, 0.07083333333333333, 0.09513888888888888]",0.0097100623856392,3.3046829971801213
EOSUSDT,2021-01-03-00:00,2021-01-04-00:00,first,"[0.30811936155447606, 0.19430950728660654, 0.11727966689798751, 0.0936849410131853, 0.0777238029146426, 0.05898681471200555, 0.054823039555863984, 0.04580152671755725, 0.049271339347675226]",0.0064047695352044,2.839959868579865
EOSUSDT,2021-01-03-00:00,2021-01-04-00:00,second,"[0.13809854267869534, 0.12005551700208189, 0.12838306731436502, 0.10201249132546843, 0.08882720333102012, 0.08882720333102012, 0.0936849410131853, 0.07633587786259542, 0.08049965301873699, 0.08327550312283137]",0.0088912922430691,3.292848562747129
EOSUSDT,2021-01-04-00:00,2021-01-05-00:00,first,"[0.29354614850798055, 0.1693268563497571, 0.12074947952810548, 0.0777238029146426, 0.08882720333102012, 0.06662040249826509, 0.06037473976405274, 0.06384455239417071, 0.05898681471200555]",0.0084333564817513,2.917057532374447
EOSUSDT,2021-01-04-00:00,2021-01-05-00:00,second,"[0.1457321304649549, 0.11519777931991672, 0.1179736294240111, 0.11311589174184594, 0.08049965301873699, 0.0798056904927134, 0.08327550312283137, 0.08882720333102012, 0.0922970159611381, 0.08327550312283137]",0.01000519241842,3.2919866737780414
EOSUSDT,2021-01-05-00:00,2021-01-06-00:00,first,"[0.2650936849410132, 0.16724496877168632, 0.11727966689798751, 0.11727966689798751, 0.10478834142956281, 0.0798056904927134, 0.06800832755031229, 0.049271339347675226, 0.031228313671061762]",0.0153004512681321,2.930523695230887
EOSUSDT,2021-01-05-00:00,2021-01-06-00:00,second,"[0.12907702984038863, 0.12005551700208189, 0.11242192921582235, 0.09715475364330327, 0.0916030534351145, 0.07702984038861901, 0.09437890353920889, 0.09646079111727966, 0.09854267869535045, 0.08327550312283137]",0.007449839953737,3.305353962320251
