symbol,start_date,end_date,digit_type,actual_frequencies,mad,entropy
MANAUSDT,2020-08-06-00:00,2020-08-07-00:00,first,"[0.33076923076923076, 0.1346153846153846, 0.1576923076923077, 0.1076923076923077, 0.06538461538461539, 0.05, 0.07307692307692308, 0.03076923076923077, 0.05]",0.0205783525360155,2.8036825505947585
MANAUSDT,2020-08-06-00:00,2020-08-07-00:00,second,"[0.15384615384615385, 0.11153846153846154, 0.09615384615384616, 0.08846153846153847, 0.08076923076923077, 0.08846153846153847, 0.06153846153846154, 0.09615384615384616, 0.1, 0.12307692307692308]",0.018095651914777,3.2820396181377802
MANAUSDT,2020-08-07-00:00,2020-08-08-00:00,first,"[0.31521739130434784, 0.16699604743083005, 0.12648221343873517, 0.08498023715415019, 0.0958498023715415, 0.06818181818181818, 0.04743083003952569, 0.036561264822134384, 0.058300395256917]",0.01026163600937,2.846387186243576
MANAUSDT,2020-08-07-00:00,2020-08-08-00:00,second,"[0.13438735177865613, 0.11462450592885376, 0.1007905138339921, 0.09387351778656126, 0.09881422924901186, 0.08201581027667984, 0.08201581027667984, 0.09387351778656126, 0.09683794466403162, 0.10276679841897234]",0.0092002703332961,3.307094214714228
MANAUSDT,2020-08-08-00:00,2020-08-09-00:00,first,"[0.2992, 0.1768, 0.1504, 0.084, 0.0728, 0.0568, 0.0568, 0.0544, 0.0488]",0.0072133314062138,2.860416914655108
MANAUSDT,2020-08-08-00:00,2020-08-09-00:00,second,"[0.132, 0.0976, 0.1032, 0.0992, 0.1072, 0.104, 0.088, 0.0944, 0.0928, 0.0816]",0.0071626500969505,3.3103202396981337
MANAUSDT,2020-08-09-00:00,2020-08-10-00:00,first,"[0.30322128851540614, 0.17717086834733894, 0.13445378151260504, 0.07703081232492998, 0.0938375350140056, 0.05672268907563025, 0.055322128851540614, 0.052521008403361345, 0.04971988795518207]",0.007282915414279,2.8632212142157116
MANAUSDT,2020-08-09-00:00,2020-08-10-00:00,second,"[0.11554621848739496, 0.12254901960784313, 0.10854341736694678, 0.1092436974789916, 0.09943977591036414, 0.1057422969187675, 0.0861344537815126, 0.08893557422969188, 0.08403361344537816, 0.07983193277310924]",0.0045276229129527,3.308030321484575
MANAUSDT,2020-08-10-00:00,2020-08-11-00:00,first,"[0.2971830985915493, 0.17746478873239438, 0.12816901408450704, 0.11549295774647887, 0.07394366197183098, 0.05985915492957746, 0.054929577464788736, 0.05070422535211268, 0.04225352112676056]",0.0051526115314094,2.8643942499778188
MANAUSDT,2020-08-10-00:00,2020-08-11-00:00,second,"[0.12253521126760564, 0.10915492957746478, 0.12394366197183099, 0.11056338028169015, 0.10633802816901408, 0.09577464788732394, 0.08873239436619719, 0.08732394366197183, 0.08028169014084507, 0.07535211267605633]",0.0060483503178425,3.302925230160964
