symbol,start_date,end_date,digit_type,mad,target
VETUSDT,2022-01-01-00:00,2022-01-02-00:00,first,0.006376840056541516,TA
VETUSDT,2022-01-01-00:00,2022-01-02-00:00,second,0.005579170338554184,TA
VETUSDT,2022-01-02-00:00,2022-01-03-00:00,first,0.0107771453938506,TA
VETUSDT,2022-01-02-00:00,2022-01-03-00:00,second,0.007321285748808709,TA
VETUSDT,2022-01-03-00:00,2022-01-04-00:00,first,0.011566358533232658,TA
VETUSDT,2022-01-03-00:00,2022-01-04-00:00,second,0.005758206375241234,TA
VETUSDT,2022-01-04-00:00,2022-01-05-00:00,first,0.004538754336711575,TA
VETUSDT,2022-01-04-00:00,2022-01-05-00:00,second,0.0068119830344631595,TA
VETUSDT,2022-01-05-00:00,2022-01-06-00:00,first,0.005171058377829215,TA
VETUSDT,2022-01-05-00:00,2022-01-06-00:00,second,0.006699330951427096,TA
VETUSDT,2022-01-06-00:00,2022-01-07-00:00,first,0.007628694879939311,TA
VETUSDT,2022-01-06-00:00,2022-01-07-00:00,second,0.005157543716329876,TA
VETUSDT,2022-01-07-00:00,2022-01-08-00:00,first,0.012126132100495172,TA
VETUSDT,2022-01-07-00:00,2022-01-08-00:00,second,0.008122814268764638,TA
VETUSDT,2022-01-08-00:00,2022-01-09-00:00,first,0.009362130146954924,TA
VETUSDT,2022-01-08-00:00,2022-01-09-00:00,second,0.007879056888828838,TA
VETUSDT,2022-01-09-00:00,2022-01-10-00:00,first,0.008306755632903022,TA
VETUSDT,2022-01-09-00:00,2022-01-10-00:00,second,0.005810564653515417,TA
VETUSDT,2022-01-10-00:00,2022-01-11-00:00,first,0.01100595210029132,TA
VETUSDT,2022-01-10-00:00,2022-01-11-00:00,second,0.003754933659719879,TA
VETUSDT,2022-01-11-00:00,2022-01-12-00:00,first,0.008862406037314582,TA
VETUSDT,2022-01-11-00:00,2022-01-12-00:00,second,0.007412983887307138,TA
VETUSDT,2022-01-12-00:00,2022-01-13-00:00,first,0.004269264892770384,TA
VETUSDT,2022-01-12-00:00,2022-01-13-00:00,second,0.006630111049733331,TA
VETUSDT,2022-01-13-00:00,2022-01-14-00:00,first,0.010707310123587978,TA
VETUSDT,2022-01-13-00:00,2022-01-14-00:00,second,0.0075777179360476165,TA
VETUSDT,2022-01-14-00:00,2022-01-15-00:00,first,0.009266854183486165,TA
VETUSDT,2022-01-14-00:00,2022-01-15-00:00,second,0.0072693327923818276,TA
VETUSDT,2022-01-15-00:00,2022-01-16-00:00,first,0.008592916593373386,TA
VETUSDT,2022-01-15-00:00,2022-01-16-00:00,second,0.0073706650306764,TA
VETUSDT,2022-01-16-00:00,2022-01-17-00:00,first,0.008239887808837408,TA
VETUSDT,2022-01-16-00:00,2022-01-17-00:00,second,0.00649434224524143,TA
