symbol,start_date,end_date,digit_type,mad,target
SKLUSDT,2022-01-01-00:00,2022-01-02-00:00,first,0.0067649999147458666,TA
SKLUSDT,2022-01-01-00:00,2022-01-02-00:00,second,0.006335260372087294,TA
SKLUSDT,2022-01-02-00:00,2022-01-03-00:00,first,0.005337805674530145,TA
SKLUSDT,2022-01-02-00:00,2022-01-03-00:00,second,0.0050061948391571616,TA
SKLUSDT,2022-01-03-00:00,2022-01-04-00:00,first,0.009068824945620372,TA
SKLUSDT,2022-01-03-00:00,2022-01-04-00:00,second,0.004596499294849651,TA
SKLUSDT,2022-01-04-00:00,2022-01-05-00:00,first,0.007396611115943058,TA
SKLUSDT,2022-01-04-00:00,2022-01-05-00:00,second,0.006979992551450802,TA
SKLUSDT,2022-01-05-00:00,2022-01-06-00:00,first,0.00775405200114139,TA
SKLUSDT,2022-01-05-00:00,2022-01-06-00:00,second,0.006972372161261398,TA
SKLUSDT,2022-01-06-00:00,2022-01-07-00:00,first,0.006240244092197185,TA
SKLUSDT,2022-01-06-00:00,2022-01-07-00:00,second,0.00823503296391792,TA
SKLUSDT,2022-01-07-00:00,2022-01-08-00:00,first,0.004482165181294513,TA
SKLUSDT,2022-01-07-00:00,2022-01-08-00:00,second,0.006495111548015797,TA
SKLUSDT,2022-01-08-00:00,2022-01-09-00:00,first,0.00843643484730925,TA
SKLUSDT,2022-01-08-00:00,2022-01-09-00:00,second,0.007361284310611453,TA
SKLUSDT,2022-01-09-00:00,2022-01-10-00:00,first,0.006206204897827434,TA
SKLUSDT,2022-01-09-00:00,2022-01-10-00:00,second,0.006584419728024651,TA
SKLUSDT,2022-01-10-00:00,2022-01-11-00:00,first,0.008437729738563346,TA
SKLUSDT,2022-01-10-00:00,2022-01-11-00:00,second,0.005335492027802624,TA
SKLUSDT,2022-01-11-00:00,2022-01-12-00:00,first,0.008326851737678834,TA
SKLUSDT,2022-01-11-00:00,2022-01-12-00:00,second,0.005222039279134369,TA
SKLUSDT,2022-01-12-00:00,2022-01-13-00:00,first,0.004188707728450917,TA
SKLUSDT,2022-01-12-00:00,2022-01-13-00:00,second,0.007963752319802292,TA
SKLUSDT,2022-01-13-00:00,2022-01-14-00:00,first,0.0028081323306634273,TA
SKLUSDT,2022-01-13-00:00,2022-01-14-00:00,second,0.007025458011157596,TA
SKLUSDT,2022-01-14-00:00,2022-01-15-00:00,first,0.006355933580094711,TA
SKLUSDT,2022-01-14-00:00,2022-01-15-00:00,second,0.004554879450568296,TA
SKLUSDT,2022-01-15-00:00,2022-01-16-00:00,first,0.003946658218360969,TA
SKLUSDT,2022-01-15-00:00,2022-01-16-00:00,second,0.007259908651058147,TA
SKLUSDT,2022-01-16-00:00,2022-01-17-00:00,first,0.005834344548113478,TA
SKLUSDT,2022-01-16-00:00,2022-01-17-00:00,second,0.005244314503692564,TA
SKLUSDT,2022-01-17-00:00,2022-01-18-00:00,first,0.007358133230154749,TA
SKLUSDT,2022-01-17-00:00,2022-01-18-00:00,second,0.006532131160925182,TA
SKLUSDT,2022-01-18-00:00,2022-01-19-00:00,first,0.006339409429836761,TA
SKLUSDT,2022-01-18-00:00,2022-01-19-00:00,second,0.00853455333285583,TA
SKLUSDT,2022-01-19-00:00,2022-01-20-00:00,first,0.0030664092775821586,TA
SKLUSDT,2022-01-19-00:00,2022-01-20-00:00,second,0.009474225293941364,TA
SKLUSDT,2022-01-20-00:00,2022-01-21-00:00,first,0.006050428983973663,TA
SKLUSDT,2022-01-20-00:00,2022-01-21-00:00,second,0.007543290084925759,TA
SKLUSDT,2022-01-21-00:00,2022-01-22-00:00,first,0.007362371138738545,TA
SKLUSDT,2022-01-21-00:00,2022-01-22-00:00,second,0.010530198534837523,TA
SKLUSDT,2022-01-22-00:00,2022-01-23-00:00,first,0.007107887295807475,TA
SKLUSDT,2022-01-22-00:00,2022-01-23-00:00,second,0.006651369626491058,TA
SKLUSDT,2022-01-23-00:00,2022-01-24-00:00,first,0.007695373120107072,TA
SKLUSDT,2022-01-23-00:00,2022-01-24-00:00,second,0.00421531723562837,TA
SKLUSDT,2022-01-24-00:00,2022-01-25-00:00,first,0.005083041654205546,TA
SKLUSDT,2022-01-24-00:00,2022-01-25-00:00,second,0.007500512760219085,TA
SKLUSDT,2022-01-25-00:00,2022-01-26-00:00,first,0.006733171129166427,TA
SKLUSDT,2022-01-25-00:00,2022-01-26-00:00,second,0.0049706530135219616,TA
SKLUSDT,2022-01-26-00:00,2022-01-27-00:00,first,0.008156268057503252,TA
SKLUSDT,2022-01-26-00:00,2022-01-27-00:00,second,0.0060863923273391015,TA
SKLUSDT,2022-01-27-00:00,2022-01-28-00:00,first,0.007509489730465395,TA
SKLUSDT,2022-01-27-00:00,2022-01-28-00:00,second,0.008089802083845542,TA
SKLUSDT,2022-01-28-00:00,2022-01-29-00:00,first,0.0015471002919345655,TA
SKLUSDT,2022-01-28-00:00,2022-01-29-00:00,second,0.006730566892922387,TA
SKLUSDT,2022-01-29-00:00,2022-01-30-00:00,first,0.014509477121796273,TA
SKLUSDT,2022-01-29-00:00,2022-01-30-00:00,second,0.005202005494514142,TA
SKLUSDT,2022-01-30-00:00,2022-01-31-00:00,first,0.008931355509008506,TA
SKLUSDT,2022-01-30-00:00,2022-01-31-00:00,second,0.010823714527058813,TA
SKLUSDT,2022-01-31-00:00,2022-02-01-00:00,first,0.004512804191559672,TA
SKLUSDT,2022-01-31-00:00,2022-02-01-00:00,second,0.008301344565378977,TA
SKLUSDT,2022-02-01-00:00,2022-02-02-00:00,first,0.007703568071737782,TA
SKLUSDT,2022-02-01-00:00,2022-02-02-00:00,second,0.009676927395767546,TA
SKLUSDT,2022-02-02-00:00,2022-02-03-00:00,first,0.006155396911994362,TA
SKLUSDT,2022-02-02-00:00,2022-02-03-00:00,second,0.010222168205226284,TA
