symbol,start_date,end_date,digit_type,mad,target
TKOUSDT,2022-01-01-00:00,2022-01-02-00:00,first,0.012973149554740916,TA
TKOUSDT,2022-01-01-00:00,2022-01-02-00:00,second,0.012255644766702996,TA
TKOUSDT,2022-01-02-00:00,2022-01-03-00:00,first,0.014357038964156505,TA
TKOUSDT,2022-01-02-00:00,2022-01-03-00:00,second,0.007051315005668973,TA
TKOUSDT,2022-01-03-00:00,2022-01-04-00:00,first,0.010975403336810954,TA
TKOUSDT,2022-01-03-00:00,2022-01-04-00:00,second,0.007958321640380527,TA
TKOUSDT,2022-01-04-00:00,2022-01-05-00:00,first,0.011613729592010045,TA
TKOUSDT,2022-01-04-00:00,2022-01-05-00:00,second,0.008541920970577013,TA
TKOUSDT,2022-01-05-00:00,2022-01-06-00:00,first,0.0093380721139071,TA
TKOUSDT,2022-01-05-00:00,2022-01-06-00:00,second,0.006208231413755577,TA
TKOUSDT,2022-01-06-00:00,2022-01-07-00:00,first,0.011192397131882522,TA
TKOUSDT,2022-01-06-00:00,2022-01-07-00:00,second,0.007749896949681305,TA
TKOUSDT,2022-01-07-00:00,2022-01-08-00:00,first,0.010516458407108202,TA
TKOUSDT,2022-01-07-00:00,2022-01-08-00:00,second,0.004767563024986198,TA
TKOUSDT,2022-01-08-00:00,2022-01-09-00:00,first,0.012268428186090153,TA
TKOUSDT,2022-01-08-00:00,2022-01-09-00:00,second,0.008203964642452776,TA
TKOUSDT,2022-01-09-00:00,2022-01-10-00:00,first,0.011649367417001002,TA
TKOUSDT,2022-01-09-00:00,2022-01-10-00:00,second,0.014635880870555168,TA
TKOUSDT,2022-01-10-00:00,2022-01-11-00:00,first,0.013175533231215895,TA
TKOUSDT,2022-01-10-00:00,2022-01-11-00:00,second,0.012206899563253272,TA
TKOUSDT,2022-01-11-00:00,2022-01-12-00:00,first,0.013055807089842069,TA
TKOUSDT,2022-01-11-00:00,2022-01-12-00:00,second,0.01757838255115835,TA
TKOUSDT,2022-01-12-00:00,2022-01-13-00:00,first,0.012276954601185941,TA
TKOUSDT,2022-01-12-00:00,2022-01-13-00:00,second,0.006730096794941606,TA
TKOUSDT,2022-01-13-00:00,2022-01-14-00:00,first,0.004796381173370309,TA
TKOUSDT,2022-01-13-00:00,2022-01-14-00:00,second,0.007304909642554524,TA
TKOUSDT,2022-01-14-00:00,2022-01-15-00:00,first,0.00776991115180534,TA
TKOUSDT,2022-01-14-00:00,2022-01-15-00:00,second,0.007300911314541953,TA
TKOUSDT,2022-01-15-00:00,2022-01-16-00:00,first,0.007155853052006728,TA
TKOUSDT,2022-01-15-00:00,2022-01-16-00:00,second,0.011242513090751038,TA
TKOUSDT,2022-01-16-00:00,2022-01-17-00:00,first,0.009655921116456396,TA
TKOUSDT,2022-01-16-00:00,2022-01-17-00:00,second,0.013530554122480321,TA
TKOUSDT,2022-01-17-00:00,2022-01-18-00:00,first,0.015268351667179832,TA
TKOUSDT,2022-01-17-00:00,2022-01-18-00:00,second,0.01040843536560251,TA
TKOUSDT,2022-01-18-00:00,2022-01-19-00:00,first,0.012137353525292991,TA
TKOUSDT,2022-01-18-00:00,2022-01-19-00:00,second,0.012590536451522083,TA
TKOUSDT,2022-01-19-00:00,2022-01-20-00:00,first,0.006021699157540661,TA
TKOUSDT,2022-01-19-00:00,2022-01-20-00:00,second,0.01250148894716488,TA
TKOUSDT,2022-01-20-00:00,2022-01-21-00:00,first,0.010271579182494193,TA
TKOUSDT,2022-01-20-00:00,2022-01-21-00:00,second,0.014235864643642298,TA
TKOUSDT,2022-01-21-00:00,2022-01-22-00:00,first,0.011324415227837191,TA
TKOUSDT,2022-01-21-00:00,2022-01-22-00:00,second,0.007837049391675292,TA
TKOUSDT,2022-01-22-00:00,2022-01-23-00:00,first,0.008545199815548259,TA
TKOUSDT,2022-01-22-00:00,2022-01-23-00:00,second,0.004905023637489833,TA
TKOUSDT,2022-01-23-00:00,2022-01-24-00:00,first,0.003655601051002506,TA
TKOUSDT,2022-01-23-00:00,2022-01-24-00:00,second,0.00662702974259778,TA
