symbol,start_date,end_date,digit_type,mad,target
OPUSDT,2022-06-01-00:00,2022-06-02-00:00,first,0.024211162964886714,TA
OPUSDT,2022-06-01-00:00,2022-06-02-00:00,second,0.011734096161354807,TA
OPUSDT,2022-06-02-00:00,2022-06-03-00:00,first,0.0060419549380280445,TA
OPUSDT,2022-06-02-00:00,2022-06-03-00:00,second,0.00723614908741359,TA
OPUSDT,2022-06-03-00:00,2022-06-04-00:00,first,0.011609103608646804,TA
OPUSDT,2022-06-03-00:00,2022-06-04-00:00,second,0.005719046892852393,TA
OPUSDT,2022-06-04-00:00,2022-06-05-00:00,first,0.010039035183264737,TA
OPUSDT,2022-06-04-00:00,2022-06-05-00:00,second,0.008089785324148252,TA
OPUSDT,2022-06-05-00:00,2022-06-06-00:00,first,0.006752135669950944,TA
OPUSDT,2022-06-05-00:00,2022-06-06-00:00,second,0.005061118058925988,TA
OPUSDT,2022-06-06-00:00,2022-06-07-00:00,first,0.013576168948078192,TA
OPUSDT,2022-06-06-00:00,2022-06-07-00:00,second,0.006584119831640876,TA
OPUSDT,2022-06-07-00:00,2022-06-08-00:00,first,0.0065716056717226145,TA
OPUSDT,2022-06-07-00:00,2022-06-08-00:00,second,0.005754204015225019,TA
OPUSDT,2022-06-08-00:00,2022-06-09-00:00,first,0.011966255556033725,TA
OPUSDT,2022-06-08-00:00,2022-06-09-00:00,second,0.00692117471814929,TA
OPUSDT,2022-06-09-00:00,2022-06-10-00:00,first,0.0034040309823610846,TA
OPUSDT,2022-06-09-00:00,2022-06-10-00:00,second,0.006200080088544215,TA
OPUSDT,2022-06-10-00:00,2022-06-11-00:00,first,0.007088492937957745,TA
OPUSDT,2022-06-10-00:00,2022-06-11-00:00,second,0.006580286957301076,TA
OPUSDT,2022-06-11-00:00,2022-06-12-00:00,first,0.0062603414531730555,TA
OPUSDT,2022-06-11-00:00,2022-06-12-00:00,second,0.005916266183847473,TA
OPUSDT,2022-06-12-00:00,2022-06-13-00:00,first,0.005230936014098835,TA
OPUSDT,2022-06-12-00:00,2022-06-13-00:00,second,0.004012481540809902,TA
OPUSDT,2022-06-13-00:00,2022-06-14-00:00,first,0.004001361872032227,TA
OPUSDT,2022-06-13-00:00,2022-06-14-00:00,second,0.008621009805877688,TA
OPUSDT,2022-06-14-00:00,2022-06-15-00:00,first,0.005612588949625411,TA
OPUSDT,2022-06-14-00:00,2022-06-15-00:00,second,0.006504898726832689,TA
OPUSDT,2022-06-15-00:00,2022-06-16-00:00,first,0.005108407902797072,TA
OPUSDT,2022-06-15-00:00,2022-06-16-00:00,second,0.005810067596458436,TA
OPUSDT,2022-06-16-00:00,2022-06-17-00:00,first,0.007143786367050132,TA
OPUSDT,2022-06-16-00:00,2022-06-17-00:00,second,0.007129323169847597,TA
OPUSDT,2022-06-17-00:00,2022-06-18-00:00,first,0.006238591907544473,TA
OPUSDT,2022-06-17-00:00,2022-06-18-00:00,second,0.00592933955073603,TA
OPUSDT,2022-06-18-00:00,2022-06-19-00:00,first,0.01056174148977527,TA
OPUSDT,2022-06-18-00:00,2022-06-19-00:00,second,0.01027879860575671,TA
OPUSDT,2022-06-19-00:00,2022-06-20-00:00,first,0.007994416635638706,TA
OPUSDT,2022-06-19-00:00,2022-06-20-00:00,second,0.004274019826301841,TA
OPUSDT,2022-06-20-00:00,2022-06-21-00:00,first,0.00933837011565247,TA
