symbol,start_date,end_date,digit_type,mad,target
DEGOUSDT,2022-01-01-00:00,2022-01-02-00:00,first,0.018882491790339746,TA
DEGOUSDT,2022-01-01-00:00,2022-01-02-00:00,second,0.01735518015853808,TA
DEGOUSDT,2022-01-02-00:00,2022-01-03-00:00,first,0.01426077908056653,TA
DEGOUSDT,2022-01-02-00:00,2022-01-03-00:00,second,0.02219657186960854,TA
DEGOUSDT,2022-01-03-00:00,2022-01-04-00:00,first,0.01753325529894202,TA
DEGOUSDT,2022-01-03-00:00,2022-01-04-00:00,second,0.020195325353102034,TA
DEGOUSDT,2022-01-04-00:00,2022-01-05-00:00,first,0.011150722119625617,TA
DEGOUSDT,2022-01-04-00:00,2022-01-05-00:00,second,0.01466796881896693,TA
DEGOUSDT,2022-01-05-00:00,2022-01-06-00:00,first,0.011570933064832515,TA
DEGOUSDT,2022-01-05-00:00,2022-01-06-00:00,second,0.016331351502117,TA
DEGOUSDT,2022-01-06-00:00,2022-01-07-00:00,first,0.012716096701802439,TA
DEGOUSDT,2022-01-06-00:00,2022-01-07-00:00,second,0.011318308168934501,TA
DEGOUSDT,2022-01-07-00:00,2022-01-08-00:00,first,0.007440581053275562,TA
DEGOUSDT,2022-01-07-00:00,2022-01-08-00:00,second,0.011384989217128797,TA
DEGOUSDT,2022-01-08-00:00,2022-01-09-00:00,first,0.00895812701378029,TA
DEGOUSDT,2022-01-08-00:00,2022-01-09-00:00,second,0.02014566433295504,TA
DEGOUSDT,2022-01-09-00:00,2022-01-10-00:00,first,0.011009072089799213,TA
DEGOUSDT,2022-01-09-00:00,2022-01-10-00:00,second,0.014454388762153806,TA
DEGOUSDT,2022-01-10-00:00,2022-01-11-00:00,first,0.009833174044420865,TA
DEGOUSDT,2022-01-10-00:00,2022-01-11-00:00,second,0.015337300861445613,TA
DEGOUSDT,2022-01-11-00:00,2022-01-12-00:00,first,0.01084661044358453,TA
DEGOUSDT,2022-01-11-00:00,2022-01-12-00:00,second,0.013002998305692548,TA
DEGOUSDT,2022-01-12-00:00,2022-01-13-00:00,first,0.013452210681300746,TA
DEGOUSDT,2022-01-12-00:00,2022-01-13-00:00,second,0.011077521202813297,TA
DEGOUSDT,2022-01-13-00:00,2022-01-14-00:00,first,0.010221980393616605,TA
DEGOUSDT,2022-01-13-00:00,2022-01-14-00:00,second,0.014687122735909691,TA
DEGOUSDT,2022-01-14-00:00,2022-01-15-00:00,first,0.012017592002094858,TA
DEGOUSDT,2022-01-14-00:00,2022-01-15-00:00,second,0.013213664205494136,TA
DEGOUSDT,2022-01-15-00:00,2022-01-16-00:00,first,0.011479937463532342,TA
DEGOUSDT,2022-01-15-00:00,2022-01-16-00:00,second,0.015420743141382209,TA
DEGOUSDT,2022-01-16-00:00,2022-01-17-00:00,first,0.017260454317055102,TA
DEGOUSDT,2022-01-16-00:00,2022-01-17-00:00,second,0.01662646101281681,TA
DEGOUSDT,2022-01-17-00:00,2022-01-18-00:00,first,0.006521832489900441,TA
DEGOUSDT,2022-01-17-00:00,2022-01-18-00:00,second,0.013704454058391302,TA
DEGOUSDT,2022-01-18-00:00,2022-01-19-00:00,first,0.008996528685145437,TA
DEGOUSDT,2022-01-18-00:00,2022-01-19-00:00,second,0.014925152840156247,TA
DEGOUSDT,2022-01-19-00:00,2022-01-20-00:00,first,0.01553163090155818,TA
DEGOUSDT,2022-01-19-00:00,2022-01-20-00:00,second,0.021474314423302235,TA
DEGOUSDT,2022-01-20-00:00,2022-01-21-00:00,first,0.016222855689168515,TA
DEGOUSDT,2022-01-20-00:00,2022-01-21-00:00,second,0.01795695497784167,TA
DEGOUSDT,2022-01-21-00:00,2022-01-22-00:00,first,0.010488822275988149,TA
DEGOUSDT,2022-01-21-00:00,2022-01-22-00:00,second,0.012341043160185942,TA
DEGOUSDT,2022-01-22-00:00,2022-01-23-00:00,first,0.010876213826153544,TA
DEGOUSDT,2022-01-22-00:00,2022-01-23-00:00,second,0.011047343154581522,TA
DEGOUSDT,2022-01-23-00:00,2022-01-24-00:00,first,0.010602098901023094,TA
DEGOUSDT,2022-01-23-00:00,2022-01-24-00:00,second,0.013454631706163182,TA
