symbol,start_date,end_date,digit_type,mad,target
CKBUSDT,2022-01-01-00:00,2022-01-02-00:00,first,0.009122700931794955,TA
CKBUSDT,2022-01-01-00:00,2022-01-02-00:00,second,0.019897831974774627,TA
CKBUSDT,2022-01-02-00:00,2022-01-03-00:00,first,0.009588004160643253,TA
CKBUSDT,2022-01-02-00:00,2022-01-03-00:00,second,0.016594761997411597,TA
CKBUSDT,2022-01-03-00:00,2022-01-04-00:00,first,0.006768669895828385,TA
CKBUSDT,2022-01-03-00:00,2022-01-04-00:00,second,0.008622353909613533,TA
CKBUSDT,2022-01-04-00:00,2022-01-05-00:00,first,0.005786856310672498,TA
CKBUSDT,2022-01-04-00:00,2022-01-05-00:00,second,0.009586361081109333,TA
CKBUSDT,2022-01-05-00:00,2022-01-06-00:00,first,0.007575993035062393,TA
CKBUSDT,2022-01-05-00:00,2022-01-06-00:00,second,0.012814432965351868,TA
CKBUSDT,2022-01-06-00:00,2022-01-07-00:00,first,0.007330052903235956,TA
CKBUSDT,2022-01-06-00:00,2022-01-07-00:00,second,0.004760651484875566,TA
CKBUSDT,2022-01-07-00:00,2022-01-08-00:00,first,0.00927775152254565,TA
CKBUSDT,2022-01-07-00:00,2022-01-08-00:00,second,0.009977953309348909,TA
CKBUSDT,2022-01-08-00:00,2022-01-09-00:00,first,0.004688845068532541,TA
CKBUSDT,2022-01-08-00:00,2022-01-09-00:00,second,0.018884245612319238,TA
CKBUSDT,2022-01-09-00:00,2022-01-10-00:00,first,0.00966373029752054,TA
CKBUSDT,2022-01-09-00:00,2022-01-10-00:00,second,0.017219412603977028,TA
CKBUSDT,2022-01-10-00:00,2022-01-11-00:00,first,0.006242855605915797,TA
CKBUSDT,2022-01-10-00:00,2022-01-11-00:00,second,0.015690573132121573,TA
CKBUSDT,2022-01-11-00:00,2022-01-12-00:00,first,0.00967814009865371,TA
CKBUSDT,2022-01-11-00:00,2022-01-12-00:00,second,0.023980812947290483,TA
CKBUSDT,2022-01-12-00:00,2022-01-13-00:00,first,0.01605607227906172,TA
CKBUSDT,2022-01-12-00:00,2022-01-13-00:00,second,0.020966133190390018,TA
CKBUSDT,2022-01-13-00:00,2022-01-14-00:00,first,0.008399764353298854,TA
CKBUSDT,2022-01-13-00:00,2022-01-14-00:00,second,0.008659472254287958,TA
CKBUSDT,2022-01-14-00:00,2022-01-15-00:00,first,0.006857625406579759,TA
CKBUSDT,2022-01-14-00:00,2022-01-15-00:00,second,0.01289001282853863,TA
CKBUSDT,2022-01-15-00:00,2022-01-16-00:00,first,0.01236658053935437,TA
CKBUSDT,2022-01-15-00:00,2022-01-16-00:00,second,0.01105984145637281,TA
CKBUSDT,2022-01-16-00:00,2022-01-17-00:00,first,0.008548607171618032,TA
CKBUSDT,2022-01-16-00:00,2022-01-17-00:00,second,0.0143035090598186,TA
