symbol,start_date,end_date,digit_type,mad,target
MKRUSDT,2022-01-01-00:00,2022-01-02-00:00,first,0.009398883054545552,TA
MKRUSDT,2022-01-01-00:00,2022-01-02-00:00,second,0.009990503071795328,TA
MKRUSDT,2022-01-02-00:00,2022-01-03-00:00,first,0.0069424511843398816,TA
MKRUSDT,2022-01-02-00:00,2022-01-03-00:00,second,0.008945200634153851,TA
MKRUSDT,2022-01-03-00:00,2022-01-04-00:00,first,0.006085341646004252,TA
MKRUSDT,2022-01-03-00:00,2022-01-04-00:00,second,0.008637981262804361,TA
MKRUSDT,2022-01-04-00:00,2022-01-05-00:00,first,0.0051977580969067416,TA
MKRUSDT,2022-01-04-00:00,2022-01-05-00:00,second,0.007379747286152946,TA
MKRUSDT,2022-01-05-00:00,2022-01-06-00:00,first,0.008977832789917544,TA
MKRUSDT,2022-01-05-00:00,2022-01-06-00:00,second,0.006257881039540336,TA
MKRUSDT,2022-01-06-00:00,2022-01-07-00:00,first,0.006392061532244633,TA
MKRUSDT,2022-01-06-00:00,2022-01-07-00:00,second,0.009090191259310095,TA
MKRUSDT,2022-01-07-00:00,2022-01-08-00:00,first,0.0081890983649657,TA
MKRUSDT,2022-01-07-00:00,2022-01-08-00:00,second,0.009249553314458907,TA
MKRUSDT,2022-01-08-00:00,2022-01-09-00:00,first,0.011443665339485813,TA
MKRUSDT,2022-01-08-00:00,2022-01-09-00:00,second,0.009735411659768801,TA
MKRUSDT,2022-01-09-00:00,2022-01-10-00:00,first,0.009245780800355782,TA
MKRUSDT,2022-01-09-00:00,2022-01-10-00:00,second,0.007284324703617749,TA
MKRUSDT,2022-01-10-00:00,2022-01-11-00:00,first,0.007736059930499362,TA
MKRUSDT,2022-01-10-00:00,2022-01-11-00:00,second,0.008621484182656876,TA
MKRUSDT,2022-01-11-00:00,2022-01-12-00:00,first,0.005970545673154323,TA
MKRUSDT,2022-01-11-00:00,2022-01-12-00:00,second,0.01137529006450838,TA
MKRUSDT,2022-01-12-00:00,2022-01-13-00:00,first,0.009772120820513867,TA
MKRUSDT,2022-01-12-00:00,2022-01-13-00:00,second,0.009362650226767284,TA
MKRUSDT,2022-01-13-00:00,2022-01-14-00:00,first,0.009246360420619899,TA
MKRUSDT,2022-01-13-00:00,2022-01-14-00:00,second,0.00953582186302475,TA
MKRUSDT,2022-01-14-00:00,2022-01-15-00:00,first,0.010006655347797953,TA
MKRUSDT,2022-01-14-00:00,2022-01-15-00:00,second,0.009218328988943042,TA
MKRUSDT,2022-01-15-00:00,2022-01-16-00:00,first,0.007297963747954285,TA
MKRUSDT,2022-01-15-00:00,2022-01-16-00:00,second,0.009011111753890582,TA
MKRUSDT,2022-01-16-00:00,2022-01-17-00:00,first,0.010472243374927526,TA
MKRUSDT,2022-01-16-00:00,2022-01-17-00:00,second,0.011057446529815645,TA
MKRUSDT,2022-01-17-00:00,2022-01-18-00:00,first,0.012999732900174692,TA
MKRUSDT,2022-01-17-00:00,2022-01-18-00:00,second,0.007213573332252964,TA
MKRUSDT,2022-01-18-00:00,2022-01-19-00:00,first,0.0068371290374312195,TA
MKRUSDT,2022-01-18-00:00,2022-01-19-00:00,second,0.012233936900918407,TA
MKRUSDT,2022-01-19-00:00,2022-01-20-00:00,first,0.010624374936097167,TA
MKRUSDT,2022-01-19-00:00,2022-01-20-00:00,second,0.0138351719268749,TA
MKRUSDT,2022-01-20-00:00,2022-01-21-00:00,first,0.009923268706687565,TA
MKRUSDT,2022-01-20-00:00,2022-01-21-00:00,second,0.015207435869377613,TA
MKRUSDT,2022-01-21-00:00,2022-01-22-00:00,first,0.005537433930285375,TA
MKRUSDT,2022-01-21-00:00,2022-01-22-00:00,second,0.008281561349618157,TA
MKRUSDT,2022-01-22-00:00,2022-01-23-00:00,first,0.005716879809291489,TA
MKRUSDT,2022-01-22-00:00,2022-01-23-00:00,second,0.00655075880993042,TA
MKRUSDT,2022-01-23-00:00,2022-01-24-00:00,first,0.006584123364816578,TA
MKRUSDT,2022-01-23-00:00,2022-01-24-00:00,second,0.008178706934613696,TA
MKRUSDT,2022-01-24-00:00,2022-01-25-00:00,first,0.008019899025807907,TA
MKRUSDT,2022-01-24-00:00,2022-01-25-00:00,second,0.006267267441672065,TA
