symbol,start_date,end_date,digit_type,mad,target
EGLDUSDT,2022-01-01-00:00,2022-01-02-00:00,first,0.006211294446781025,TA
EGLDUSDT,2022-01-01-00:00,2022-01-02-00:00,second,0.004294965940976672,TA
EGLDUSDT,2022-01-02-00:00,2022-01-03-00:00,first,0.005315807962073319,TA
EGLDUSDT,2022-01-02-00:00,2022-01-03-00:00,second,0.006054351660561017,TA
EGLDUSDT,2022-01-03-00:00,2022-01-04-00:00,first,0.007816547797566492,TA
EGLDUSDT,2022-01-03-00:00,2022-01-04-00:00,second,0.005486454691929675,TA
EGLDUSDT,2022-01-04-00:00,2022-01-05-00:00,first,0.008723640605072674,TA
EGLDUSDT,2022-01-04-00:00,2022-01-05-00:00,second,0.005809723415266426,TA
EGLDUSDT,2022-01-05-00:00,2022-01-06-00:00,first,0.008239887808837417,TA
EGLDUSDT,2022-01-05-00:00,2022-01-06-00:00,second,0.008215722561366602,TA
EGLDUSDT,2022-01-06-00:00,2022-01-07-00:00,first,0.010960511821284678,TA
EGLDUSDT,2022-01-06-00:00,2022-01-07-00:00,second,0.0065669544106715496,TA
EGLDUSDT,2022-01-07-00:00,2022-01-08-00:00,first,0.014259892350831431,TA
EGLDUSDT,2022-01-07-00:00,2022-01-08-00:00,second,0.007084410157241582,TA
EGLDUSDT,2022-01-08-00:00,2022-01-09-00:00,first,0.007632818042790241,TA
EGLDUSDT,2022-01-08-00:00,2022-01-09-00:00,second,0.0060189515842713846,TA
EGLDUSDT,2022-01-09-00:00,2022-01-10-00:00,first,0.006963245643793559,TA
EGLDUSDT,2022-01-09-00:00,2022-01-10-00:00,second,0.0062369971891931344,TA
EGLDUSDT,2022-01-10-00:00,2022-01-11-00:00,first,0.0080153157929278,TA
EGLDUSDT,2022-01-10-00:00,2022-01-11-00:00,second,0.006891592592694455,TA
EGLDUSDT,2022-01-11-00:00,2022-01-12-00:00,first,0.009437628067007094,TA
EGLDUSDT,2022-01-11-00:00,2022-01-12-00:00,second,0.004895696661604804,TA
EGLDUSDT,2022-01-12-00:00,2022-01-13-00:00,first,0.009824771830970655,TA
EGLDUSDT,2022-01-12-00:00,2022-01-13-00:00,second,0.006329882954740569,TA
EGLDUSDT,2022-01-13-00:00,2022-01-14-00:00,first,0.0044816723252864435,TA
EGLDUSDT,2022-01-13-00:00,2022-01-14-00:00,second,0.007152738561195871,TA
EGLDUSDT,2022-01-14-00:00,2022-01-15-00:00,first,0.0076830816877719406,TA
EGLDUSDT,2022-01-14-00:00,2022-01-15-00:00,second,0.006698112943625581,TA
EGLDUSDT,2022-01-15-00:00,2022-01-16-00:00,first,0.008237237566421036,TA
EGLDUSDT,2022-01-15-00:00,2022-01-16-00:00,second,0.005200155072142716,TA
EGLDUSDT,2022-01-16-00:00,2022-01-17-00:00,first,0.003944909019164012,TA
EGLDUSDT,2022-01-16-00:00,2022-01-17-00:00,second,0.0056726315552354635,TA
EGLDUSDT,2022-01-17-00:00,2022-01-18-00:00,first,0.007898184323880501,TA
EGLDUSDT,2022-01-17-00:00,2022-01-18-00:00,second,0.007225016312833975,TA
EGLDUSDT,2022-01-18-00:00,2022-01-19-00:00,first,0.008290151453819103,TA
EGLDUSDT,2022-01-18-00:00,2022-01-19-00:00,second,0.005827970148210461,TA
EGLDUSDT,2022-01-19-00:00,2022-01-20-00:00,first,0.00735798238189893,TA
EGLDUSDT,2022-01-19-00:00,2022-01-20-00:00,second,0.005153861285153912,TA
EGLDUSDT,2022-01-20-00:00,2022-01-21-00:00,first,0.00485887206848512,TA
EGLDUSDT,2022-01-20-00:00,2022-01-21-00:00,second,0.006244179291979533,TA
EGLDUSDT,2022-01-21-00:00,2022-01-22-00:00,first,0.0063579012969394175,TA
EGLDUSDT,2022-01-21-00:00,2022-01-22-00:00,second,0.007714429099629413,TA
EGLDUSDT,2022-01-22-00:00,2022-01-23-00:00,first,0.00802859190274037,TA
EGLDUSDT,2022-01-22-00:00,2022-01-23-00:00,second,0.0052291598704615845,TA
EGLDUSDT,2022-01-23-00:00,2022-01-24-00:00,first,0.013504271339901895,TA
EGLDUSDT,2022-01-23-00:00,2022-01-24-00:00,second,0.006829658552154327,TA
EGLDUSDT,2022-01-24-00:00,2022-01-25-00:00,first,0.008712315305493613,TA
EGLDUSDT,2022-01-24-00:00,2022-01-25-00:00,second,0.006927493216555625,TA
EGLDUSDT,2022-01-25-00:00,2022-01-26-00:00,first,0.005987884563034833,TA
EGLDUSDT,2022-01-25-00:00,2022-01-26-00:00,second,0.005576450552617997,TA
EGLDUSDT,2022-01-26-00:00,2022-01-27-00:00,first,0.004471886512645966,TA
EGLDUSDT,2022-01-26-00:00,2022-01-27-00:00,second,0.006249565226496305,TA
EGLDUSDT,2022-01-27-00:00,2022-01-28-00:00,first,0.004747355039216119,TA
EGLDUSDT,2022-01-27-00:00,2022-01-28-00:00,second,0.004062941630376488,TA
EGLDUSDT,2022-01-28-00:00,2022-01-29-00:00,first,0.0043183054836528935,TA
EGLDUSDT,2022-01-28-00:00,2022-01-29-00:00,second,0.005810346401829992,TA
EGLDUSDT,2022-01-29-00:00,2022-01-30-00:00,first,0.007810113276795955,TA
EGLDUSDT,2022-01-29-00:00,2022-01-30-00:00,second,0.006167150231383582,TA
EGLDUSDT,2022-01-30-00:00,2022-01-31-00:00,first,0.004293675612365161,TA
EGLDUSDT,2022-01-30-00:00,2022-01-31-00:00,second,0.008031127666078863,TA
EGLDUSDT,2022-01-31-00:00,2022-02-01-00:00,first,0.007427184786482734,TA
EGLDUSDT,2022-01-31-00:00,2022-02-01-00:00,second,0.006642446902556279,TA
EGLDUSDT,2022-02-01-00:00,2022-02-02-00:00,first,0.0050219160703091174,TA
EGLDUSDT,2022-02-01-00:00,2022-02-02-00:00,second,0.005478000035689436,TA
EGLDUSDT,2022-02-02-00:00,2022-02-03-00:00,first,0.0067480125071,TA
EGLDUSDT,2022-02-02-00:00,2022-02-03-00:00,second,0.005015265390261694,TA
EGLDUSDT,2022-02-03-00:00,2022-02-04-00:00,first,0.0033665368573928514,TA
EGLDUSDT,2022-02-03-00:00,2022-02-04-00:00,second,0.006983162187192025,TA
EGLDUSDT,2022-02-04-00:00,2022-02-05-00:00,first,0.004674824565360977,TA
EGLDUSDT,2022-02-04-00:00,2022-02-05-00:00,second,0.005996631903261831,TA
EGLDUSDT,2022-02-05-00:00,2022-02-06-00:00,first,0.008775059966708281,TA
EGLDUSDT,2022-02-05-00:00,2022-02-06-00:00,second,0.008164056366916625,TA
EGLDUSDT,2022-02-06-00:00,2022-02-07-00:00,first,0.0033426289946381707,TA
EGLDUSDT,2022-02-06-00:00,2022-02-07-00:00,second,0.008169128389095927,TA
EGLDUSDT,2022-02-07-00:00,2022-02-08-00:00,first,0.0057451688811027135,TA
EGLDUSDT,2022-02-07-00:00,2022-02-08-00:00,second,0.009439409038185015,TA
EGLDUSDT,2022-02-08-00:00,2022-02-09-00:00,first,0.006195329548885464,TA
EGLDUSDT,2022-02-08-00:00,2022-02-09-00:00,second,0.007924682998613992,TA
EGLDUSDT,2022-02-09-00:00,2022-02-10-00:00,first,0.009870005691841655,TA
EGLDUSDT,2022-02-09-00:00,2022-02-10-00:00,second,0.007890104883415704,TA
EGLDUSDT,2022-02-10-00:00,2022-02-11-00:00,first,0.005111393791941705,TA
EGLDUSDT,2022-02-10-00:00,2022-02-11-00:00,second,0.007154908027905941,TA
EGLDUSDT,2022-02-11-00:00,2022-02-12-00:00,first,0.011719939562225732,TA
EGLDUSDT,2022-02-11-00:00,2022-02-12-00:00,second,0.006469778608559118,TA
EGLDUSDT,2022-02-12-00:00,2022-02-13-00:00,first,0.00647730000905964,TA
EGLDUSDT,2022-02-12-00:00,2022-02-13-00:00,second,0.007903556329270603,TA
EGLDUSDT,2022-02-13-00:00,2022-02-14-00:00,first,0.007242073966950819,TA
EGLDUSDT,2022-02-13-00:00,2022-02-14-00:00,second,0.007239431294400661,TA
EGLDUSDT,2022-02-14-00:00,2022-02-15-00:00,first,0.007827509769803374,TA
EGLDUSDT,2022-02-14-00:00,2022-02-15-00:00,second,0.004974115659790374,TA
EGLDUSDT,2022-02-15-00:00,2022-02-16-00:00,first,0.0036705529801052466,TA
EGLDUSDT,2022-02-15-00:00,2022-02-16-00:00,second,0.004353392617547307,TA
EGLDUSDT,2022-02-16-00:00,2022-02-17-00:00,first,0.010496647083169762,TA
EGLDUSDT,2022-02-16-00:00,2022-02-17-00:00,second,0.008588930330946733,TA
EGLDUSDT,2022-02-17-00:00,2022-02-18-00:00,first,0.006420628673676047,TA
EGLDUSDT,2022-02-17-00:00,2022-02-18-00:00,second,0.004006365028671449,TA
EGLDUSDT,2022-02-18-00:00,2022-02-19-00:00,first,0.007671439955353456,TA
EGLDUSDT,2022-02-18-00:00,2022-02-19-00:00,second,0.008167694225611982,TA
EGLDUSDT,2022-02-19-00:00,2022-02-20-00:00,first,0.00722313520734871,TA
EGLDUSDT,2022-02-19-00:00,2022-02-20-00:00,second,0.0042356198672771,TA
EGLDUSDT,2022-02-20-00:00,2022-02-21-00:00,first,0.007756257868475475,TA
EGLDUSDT,2022-02-20-00:00,2022-02-21-00:00,second,0.005610888607142664,TA
EGLDUSDT,2022-02-21-00:00,2022-02-22-00:00,first,0.0076595918047993134,TA
EGLDUSDT,2022-02-21-00:00,2022-02-22-00:00,second,0.009539955634824512,TA
EGLDUSDT,2022-02-22-00:00,2022-02-23-00:00,first,0.005204017640602895,TA
EGLDUSDT,2022-02-22-00:00,2022-02-23-00:00,second,0.006062047969925918,TA
