symbol,start_date,end_date,digit_type,mad,target
BARUSDT,2022-01-01-00:00,2022-01-02-00:00,first,0.012283484518158925,TA
BARUSDT,2022-01-01-00:00,2022-01-02-00:00,second,0.022423440437943313,TA
BARUSDT,2022-01-02-00:00,2022-01-03-00:00,first,0.02353322847111822,TA
BARUSDT,2022-01-02-00:00,2022-01-03-00:00,second,0.018286971848864075,TA
BARUSDT,2022-01-03-00:00,2022-01-04-00:00,first,0.013962463905115984,TA
BARUSDT,2022-01-03-00:00,2022-01-04-00:00,second,0.015683217741364653,TA
BARUSDT,2022-01-04-00:00,2022-01-05-00:00,first,0.013257505189637598,TA
BARUSDT,2022-01-04-00:00,2022-01-05-00:00,second,0.010300336993340556,TA
BARUSDT,2022-01-05-00:00,2022-01-06-00:00,first,0.009839730995325317,TA
BARUSDT,2022-01-05-00:00,2022-01-06-00:00,second,0.017196072737434696,TA
BARUSDT,2022-01-06-00:00,2022-01-07-00:00,first,0.009263826746821944,TA
BARUSDT,2022-01-06-00:00,2022-01-07-00:00,second,0.0140612262970192,TA
BARUSDT,2022-01-07-00:00,2022-01-08-00:00,first,0.007734440402545762,TA
BARUSDT,2022-01-07-00:00,2022-01-08-00:00,second,0.013942525383653709,TA
BARUSDT,2022-01-08-00:00,2022-01-09-00:00,first,0.009559744524254815,TA
BARUSDT,2022-01-08-00:00,2022-01-09-00:00,second,0.01190633053383311,TA
BARUSDT,2022-01-09-00:00,2022-01-10-00:00,first,0.010553933752116046,TA
BARUSDT,2022-01-09-00:00,2022-01-10-00:00,second,0.015208440006632134,TA
BARUSDT,2022-01-10-00:00,2022-01-11-00:00,first,0.015373862632072058,TA
BARUSDT,2022-01-10-00:00,2022-01-11-00:00,second,0.018762705421085123,TA
BARUSDT,2022-01-11-00:00,2022-01-12-00:00,first,0.01329263113101831,TA
BARUSDT,2022-01-11-00:00,2022-01-12-00:00,second,0.010847712478707491,TA
BARUSDT,2022-01-12-00:00,2022-01-13-00:00,first,0.014647887077152724,TA
BARUSDT,2022-01-12-00:00,2022-01-13-00:00,second,0.014171111461973885,TA
BARUSDT,2022-01-13-00:00,2022-01-14-00:00,first,0.014793385784817694,TA
BARUSDT,2022-01-13-00:00,2022-01-14-00:00,second,0.01837048936904679,TA
BARUSDT,2022-01-14-00:00,2022-01-15-00:00,first,0.013065352968732525,TA
BARUSDT,2022-01-14-00:00,2022-01-15-00:00,second,0.01751543210978437,TA
BARUSDT,2022-01-15-00:00,2022-01-16-00:00,first,0.013198244115478312,TA
BARUSDT,2022-01-15-00:00,2022-01-16-00:00,second,0.02151916230839385,TA
BARUSDT,2022-01-16-00:00,2022-01-17-00:00,first,0.012968222987204292,TA
BARUSDT,2022-01-16-00:00,2022-01-17-00:00,second,0.028746589244321347,TA
BARUSDT,2022-01-17-00:00,2022-01-18-00:00,first,0.018379108314821955,TA
BARUSDT,2022-01-17-00:00,2022-01-18-00:00,second,0.018247747227139403,TA
BARUSDT,2022-01-18-00:00,2022-01-19-00:00,first,0.01003102774854024,TA
BARUSDT,2022-01-18-00:00,2022-01-19-00:00,second,0.01367030807343839,TA
BARUSDT,2022-01-19-00:00,2022-01-20-00:00,first,0.015769680705394338,TA
BARUSDT,2022-01-19-00:00,2022-01-20-00:00,second,0.018917547411655217,TA
BARUSDT,2022-01-20-00:00,2022-01-21-00:00,first,0.014163370405494168,TA
BARUSDT,2022-01-20-00:00,2022-01-21-00:00,second,0.017165160574282363,TA
BARUSDT,2022-01-21-00:00,2022-01-22-00:00,first,0.009873640628010771,TA
BARUSDT,2022-01-21-00:00,2022-01-22-00:00,second,0.011319705609515495,TA
BARUSDT,2022-01-22-00:00,2022-01-23-00:00,first,0.009210094712796331,TA
BARUSDT,2022-01-22-00:00,2022-01-23-00:00,second,0.014238150547775563,TA
BARUSDT,2022-01-23-00:00,2022-01-24-00:00,first,0.01773697593214689,TA
BARUSDT,2022-01-23-00:00,2022-01-24-00:00,second,0.01711584026237182,TA
BARUSDT,2022-01-24-00:00,2022-01-25-00:00,first,0.013369365465984726,TA
BARUSDT,2022-01-24-00:00,2022-01-25-00:00,second,0.01656551374175088,TA
BARUSDT,2022-01-25-00:00,2022-01-26-00:00,first,0.0217153647572877,TA
BARUSDT,2022-01-25-00:00,2022-01-26-00:00,second,0.014716530143753997,TA
BARUSDT,2022-01-26-00:00,2022-01-27-00:00,first,0.020425867152022947,TA
BARUSDT,2022-01-26-00:00,2022-01-27-00:00,second,0.020726717584699454,TA
BARUSDT,2022-01-27-00:00,2022-01-28-00:00,first,0.010417240848097808,TA
BARUSDT,2022-01-27-00:00,2022-01-28-00:00,second,0.009116806119133928,TA
BARUSDT,2022-01-28-00:00,2022-01-29-00:00,first,0.016068075859826947,TA
BARUSDT,2022-01-28-00:00,2022-01-29-00:00,second,0.01600164616130924,TA
BARUSDT,2022-01-29-00:00,2022-01-30-00:00,first,0.028040220638724616,TA
BARUSDT,2022-01-29-00:00,2022-01-30-00:00,second,0.02614464608045649,TA
BARUSDT,2022-01-30-00:00,2022-01-31-00:00,first,0.014227551083658899,TA
BARUSDT,2022-01-30-00:00,2022-01-31-00:00,second,0.020097940254477704,TA
BARUSDT,2022-01-31-00:00,2022-02-01-00:00,first,0.015563772461494279,TA
BARUSDT,2022-01-31-00:00,2022-02-01-00:00,second,0.011859121469020614,TA
