symbol,start_date,end_date,digit_type,mad,target
RVNUSDT,2022-01-01-00:00,2022-01-02-00:00,first,0.012309498527929232,TA
RVNUSDT,2022-01-01-00:00,2022-01-02-00:00,second,0.0026750165783292978,TA
RVNUSDT,2022-01-02-00:00,2022-01-03-00:00,first,0.007653929155009785,TA
RVNUSDT,2022-01-02-00:00,2022-01-03-00:00,second,0.0031413537592400688,TA
RVNUSDT,2022-01-03-00:00,2022-01-04-00:00,first,0.006019688109154601,TA
RVNUSDT,2022-01-03-00:00,2022-01-04-00:00,second,0.005224833868969853,TA
RVNUSDT,2022-01-04-00:00,2022-01-05-00:00,first,0.008679039609880522,TA
RVNUSDT,2022-01-04-00:00,2022-01-05-00:00,second,0.005412752539175568,TA
RVNUSDT,2022-01-05-00:00,2022-01-06-00:00,first,0.008723640605072682,TA
RVNUSDT,2022-01-05-00:00,2022-01-06-00:00,second,0.003199647476794412,TA
RVNUSDT,2022-01-06-00:00,2022-01-07-00:00,first,0.006752135669950946,TA
RVNUSDT,2022-01-06-00:00,2022-01-07-00:00,second,0.005136669306900797,TA
RVNUSDT,2022-01-07-00:00,2022-01-08-00:00,first,0.005300037997430653,TA
RVNUSDT,2022-01-07-00:00,2022-01-08-00:00,second,0.007591140087499945,TA
RVNUSDT,2022-01-08-00:00,2022-01-09-00:00,first,0.009440323270599595,TA
RVNUSDT,2022-01-08-00:00,2022-01-09-00:00,second,0.007001853014012703,TA
RVNUSDT,2022-01-09-00:00,2022-01-10-00:00,first,0.012954283585279848,TA
RVNUSDT,2022-01-09-00:00,2022-01-10-00:00,second,0.005646800685152753,TA
RVNUSDT,2022-01-10-00:00,2022-01-11-00:00,first,0.006763460969530014,TA
RVNUSDT,2022-01-10-00:00,2022-01-11-00:00,second,0.003943229358411418,TA
RVNUSDT,2022-01-11-00:00,2022-01-12-00:00,first,0.013295670637397342,TA
RVNUSDT,2022-01-11-00:00,2022-01-12-00:00,second,0.0030792886075468916,TA
RVNUSDT,2022-01-12-00:00,2022-01-13-00:00,first,0.010053372119275717,TA
RVNUSDT,2022-01-12-00:00,2022-01-13-00:00,second,0.0049494623779473505,TA
RVNUSDT,2022-01-13-00:00,2022-01-14-00:00,first,0.009264446371563914,TA
RVNUSDT,2022-01-13-00:00,2022-01-14-00:00,second,0.004935470076523292,TA
RVNUSDT,2022-01-14-00:00,2022-01-15-00:00,first,0.008202805383212811,TA
RVNUSDT,2022-01-14-00:00,2022-01-15-00:00,second,0.005902241190978835,TA
RVNUSDT,2022-01-15-00:00,2022-01-16-00:00,first,0.005426955279118421,TA
RVNUSDT,2022-01-15-00:00,2022-01-16-00:00,second,0.00917787385571295,TA
RVNUSDT,2022-01-16-00:00,2022-01-17-00:00,first,0.003959352571489079,TA
RVNUSDT,2022-01-16-00:00,2022-01-17-00:00,second,0.0057821473152924515,TA
RVNUSDT,2022-01-17-00:00,2022-01-18-00:00,first,0.010436114172298595,TA
RVNUSDT,2022-01-17-00:00,2022-01-18-00:00,second,0.008137614885346988,TA
RVNUSDT,2022-01-18-00:00,2022-01-19-00:00,first,0.011027466645740277,TA
RVNUSDT,2022-01-18-00:00,2022-01-19-00:00,second,0.00784018563312688,TA
RVNUSDT,2022-01-19-00:00,2022-01-20-00:00,first,0.00914407435031293,TA
RVNUSDT,2022-01-19-00:00,2022-01-20-00:00,second,0.007165665179910649,TA
RVNUSDT,2022-01-20-00:00,2022-01-21-00:00,first,0.005594952905312262,TA
RVNUSDT,2022-01-20-00:00,2022-01-21-00:00,second,0.006957595239364655,TA
RVNUSDT,2022-01-21-00:00,2022-01-22-00:00,first,0.005942127851188767,TA
RVNUSDT,2022-01-21-00:00,2022-01-22-00:00,second,0.006072471383281162,TA
