symbol,start_date,end_date,digit_type,mad,target
STORJUSDT,2022-01-01-00:00,2022-01-02-00:00,first,0.01015173318542036,TA
STORJUSDT,2022-01-01-00:00,2022-01-02-00:00,second,0.012080226056059087,TA
STORJUSDT,2022-01-02-00:00,2022-01-03-00:00,first,0.007227883966070185,TA
STORJUSDT,2022-01-02-00:00,2022-01-03-00:00,second,0.008089928407690017,TA
STORJUSDT,2022-01-03-00:00,2022-01-04-00:00,first,0.007375809615082024,TA
STORJUSDT,2022-01-03-00:00,2022-01-04-00:00,second,0.008866479550505707,TA
STORJUSDT,2022-01-04-00:00,2022-01-05-00:00,first,0.008120611099700454,TA
STORJUSDT,2022-01-04-00:00,2022-01-05-00:00,second,0.004717758336221439,TA
STORJUSDT,2022-01-05-00:00,2022-01-06-00:00,first,0.009576071711589553,TA
STORJUSDT,2022-01-05-00:00,2022-01-06-00:00,second,0.007544739702044441,TA
STORJUSDT,2022-01-06-00:00,2022-01-07-00:00,first,0.005005195389628835,TA
STORJUSDT,2022-01-06-00:00,2022-01-07-00:00,second,0.006072415574893219,TA
STORJUSDT,2022-01-07-00:00,2022-01-08-00:00,first,0.007511276268493489,TA
STORJUSDT,2022-01-07-00:00,2022-01-08-00:00,second,0.006837292047565194,TA
STORJUSDT,2022-01-08-00:00,2022-01-09-00:00,first,0.005783017269780329,TA
STORJUSDT,2022-01-08-00:00,2022-01-09-00:00,second,0.009507103586469823,TA
STORJUSDT,2022-01-09-00:00,2022-01-10-00:00,first,0.005888877475888724,TA
STORJUSDT,2022-01-09-00:00,2022-01-10-00:00,second,0.006260760851304684,TA
STORJUSDT,2022-01-10-00:00,2022-01-11-00:00,first,0.01242639241043844,TA
STORJUSDT,2022-01-10-00:00,2022-01-11-00:00,second,0.005551395186477998,TA
STORJUSDT,2022-01-11-00:00,2022-01-12-00:00,first,0.007074188108155364,TA
STORJUSDT,2022-01-11-00:00,2022-01-12-00:00,second,0.0056422621513536695,TA
STORJUSDT,2022-01-12-00:00,2022-01-13-00:00,first,0.01043239090966702,TA
STORJUSDT,2022-01-12-00:00,2022-01-13-00:00,second,0.008021613924758579,TA
STORJUSDT,2022-01-13-00:00,2022-01-14-00:00,first,0.01019891130963752,TA
STORJUSDT,2022-01-13-00:00,2022-01-14-00:00,second,0.008841332756599924,TA
STORJUSDT,2022-01-14-00:00,2022-01-15-00:00,first,0.007064870353772308,TA
STORJUSDT,2022-01-14-00:00,2022-01-15-00:00,second,0.007033365880920499,TA
STORJUSDT,2022-01-15-00:00,2022-01-16-00:00,first,0.007928715416460005,TA
STORJUSDT,2022-01-15-00:00,2022-01-16-00:00,second,0.009813632359850007,TA
STORJUSDT,2022-01-16-00:00,2022-01-17-00:00,first,0.005388109971539965,TA
STORJUSDT,2022-01-16-00:00,2022-01-17-00:00,second,0.004220867538695912,TA
STORJUSDT,2022-01-17-00:00,2022-01-18-00:00,first,0.0072029540278901495,TA
STORJUSDT,2022-01-17-00:00,2022-01-18-00:00,second,0.006829233108037039,TA
STORJUSDT,2022-01-18-00:00,2022-01-19-00:00,first,0.008880026187710912,TA
STORJUSDT,2022-01-18-00:00,2022-01-19-00:00,second,0.005703780169186297,TA
STORJUSDT,2022-01-19-00:00,2022-01-20-00:00,first,0.01136935776624382,TA
STORJUSDT,2022-01-19-00:00,2022-01-20-00:00,second,0.010152894620565782,TA
STORJUSDT,2022-01-20-00:00,2022-01-21-00:00,first,0.008764465622082792,TA
STORJUSDT,2022-01-20-00:00,2022-01-21-00:00,second,0.014968976086715218,TA
STORJUSDT,2022-01-21-00:00,2022-01-22-00:00,first,0.005927332230497677,TA
STORJUSDT,2022-01-21-00:00,2022-01-22-00:00,second,0.004795389715031202,TA
STORJUSDT,2022-01-22-00:00,2022-01-23-00:00,first,0.007008511426731929,TA
STORJUSDT,2022-01-22-00:00,2022-01-23-00:00,second,0.0053647037214281535,TA
STORJUSDT,2022-01-23-00:00,2022-01-24-00:00,first,0.011208246730774921,TA
STORJUSDT,2022-01-23-00:00,2022-01-24-00:00,second,0.0056253409875684866,TA
STORJUSDT,2022-01-24-00:00,2022-01-25-00:00,first,0.010138564658373652,TA
STORJUSDT,2022-01-24-00:00,2022-01-25-00:00,second,0.00580115625773633,TA
STORJUSDT,2022-01-25-00:00,2022-01-26-00:00,first,0.010178533985202683,TA
STORJUSDT,2022-01-25-00:00,2022-01-26-00:00,second,0.00892326030936071,TA
STORJUSDT,2022-01-26-00:00,2022-01-27-00:00,first,0.009466305655503411,TA
STORJUSDT,2022-01-26-00:00,2022-01-27-00:00,second,0.00889313298922718,TA
STORJUSDT,2022-01-27-00:00,2022-01-28-00:00,first,0.0077025505689961304,TA
STORJUSDT,2022-01-27-00:00,2022-01-28-00:00,second,0.006760402696744432,TA
STORJUSDT,2022-01-28-00:00,2022-01-29-00:00,first,0.010509813217843526,TA
STORJUSDT,2022-01-28-00:00,2022-01-29-00:00,second,0.008676284359383349,TA
STORJUSDT,2022-01-29-00:00,2022-01-30-00:00,first,0.00786211744723226,TA
STORJUSDT,2022-01-29-00:00,2022-01-30-00:00,second,0.008876471578749292,TA
STORJUSDT,2022-01-30-00:00,2022-01-31-00:00,first,0.009303629410117411,TA
STORJUSDT,2022-01-30-00:00,2022-01-31-00:00,second,0.008697010968259627,TA
STORJUSDT,2022-01-31-00:00,2022-02-01-00:00,first,0.011962068133961563,TA
STORJUSDT,2022-01-31-00:00,2022-02-01-00:00,second,0.0069383679568982,TA
STORJUSDT,2022-02-01-00:00,2022-02-02-00:00,first,0.009606199270339573,TA
STORJUSDT,2022-02-01-00:00,2022-02-02-00:00,second,0.008670958995823833,TA
STORJUSDT,2022-02-02-00:00,2022-02-03-00:00,first,0.006378933457826658,TA
STORJUSDT,2022-02-02-00:00,2022-02-03-00:00,second,0.009537545884177902,TA
STORJUSDT,2022-02-03-00:00,2022-02-04-00:00,first,0.010306725733409502,TA
STORJUSDT,2022-02-03-00:00,2022-02-04-00:00,second,0.00786205678551529,TA
STORJUSDT,2022-02-04-00:00,2022-02-05-00:00,first,0.011505962867574422,TA
STORJUSDT,2022-02-04-00:00,2022-02-05-00:00,second,0.011466547359773984,TA
STORJUSDT,2022-02-05-00:00,2022-02-06-00:00,first,0.010820345772290909,TA
STORJUSDT,2022-02-05-00:00,2022-02-06-00:00,second,0.010080215096241567,TA
STORJUSDT,2022-02-06-00:00,2022-02-07-00:00,first,0.010728606642775671,TA
STORJUSDT,2022-02-06-00:00,2022-02-07-00:00,second,0.009250003215701293,TA
STORJUSDT,2022-02-07-00:00,2022-02-08-00:00,first,0.016009347708489486,TA
STORJUSDT,2022-02-07-00:00,2022-02-08-00:00,second,0.009881266345011429,TA
STORJUSDT,2022-02-08-00:00,2022-02-09-00:00,first,0.012327785243726337,TA
STORJUSDT,2022-02-08-00:00,2022-02-09-00:00,second,0.01172162149572549,TA
STORJUSDT,2022-02-09-00:00,2022-02-10-00:00,first,0.01191160145461815,TA
STORJUSDT,2022-02-09-00:00,2022-02-10-00:00,second,0.009644029820204552,TA
STORJUSDT,2022-02-10-00:00,2022-02-11-00:00,first,0.010843931038315666,TA
STORJUSDT,2022-02-10-00:00,2022-02-11-00:00,second,0.010808766864051803,TA
STORJUSDT,2022-02-11-00:00,2022-02-12-00:00,first,0.011201637818304085,TA
STORJUSDT,2022-02-11-00:00,2022-02-12-00:00,second,0.011428021761128048,TA
STORJUSDT,2022-02-12-00:00,2022-02-13-00:00,first,0.01064845817640146,TA
STORJUSDT,2022-02-12-00:00,2022-02-13-00:00,second,0.008726702287429635,TA
STORJUSDT,2022-02-13-00:00,2022-02-14-00:00,first,0.014590998654097591,TA
STORJUSDT,2022-02-13-00:00,2022-02-14-00:00,second,0.010950388517598645,TA
STORJUSDT,2022-02-14-00:00,2022-02-15-00:00,first,0.017230949916535822,TA
STORJUSDT,2022-02-14-00:00,2022-02-15-00:00,second,0.0164306266382817,TA
STORJUSDT,2022-02-15-00:00,2022-02-16-00:00,first,0.01474779730343381,TA
STORJUSDT,2022-02-15-00:00,2022-02-16-00:00,second,0.010441729532533882,TA
STORJUSDT,2022-02-16-00:00,2022-02-17-00:00,first,0.011039375342081093,TA
STORJUSDT,2022-02-16-00:00,2022-02-17-00:00,second,0.011569640951647095,TA
STORJUSDT,2022-02-17-00:00,2022-02-18-00:00,first,0.006777357106834626,TA
STORJUSDT,2022-02-17-00:00,2022-02-18-00:00,second,0.013625132108933203,TA
STORJUSDT,2022-02-18-00:00,2022-02-19-00:00,first,0.010817577446644324,TA
STORJUSDT,2022-02-18-00:00,2022-02-19-00:00,second,0.011677642096900923,TA
STORJUSDT,2022-02-19-00:00,2022-02-20-00:00,first,0.014952264254642652,TA
STORJUSDT,2022-02-19-00:00,2022-02-20-00:00,second,0.016196532059623826,TA
STORJUSDT,2022-02-20-00:00,2022-02-21-00:00,first,0.01372299449046046,TA
STORJUSDT,2022-02-20-00:00,2022-02-21-00:00,second,0.018969816254287918,TA
STORJUSDT,2022-02-21-00:00,2022-02-22-00:00,first,0.008100916524294125,TA
STORJUSDT,2022-02-21-00:00,2022-02-22-00:00,second,0.012356022031485968,TA
STORJUSDT,2022-02-22-00:00,2022-02-23-00:00,first,0.014593560325203795,TA
STORJUSDT,2022-02-22-00:00,2022-02-23-00:00,second,0.010572540835201283,TA
STORJUSDT,2022-02-23-00:00,2022-02-24-00:00,first,0.012016335133386449,TA
STORJUSDT,2022-02-23-00:00,2022-02-24-00:00,second,0.011685623419778106,TA
STORJUSDT,2022-02-24-00:00,2022-02-25-00:00,first,0.01756082434528074,TA
STORJUSDT,2022-02-24-00:00,2022-02-25-00:00,second,0.011211991634560397,TA
STORJUSDT,2022-02-25-00:00,2022-02-26-00:00,first,0.011144977345015248,TA
STORJUSDT,2022-02-25-00:00,2022-02-26-00:00,second,0.008297685361448696,TA
STORJUSDT,2022-02-26-00:00,2022-02-27-00:00,first,0.016634724242820358,TA
STORJUSDT,2022-02-26-00:00,2022-02-27-00:00,second,0.014369027100173987,TA
STORJUSDT,2022-02-27-00:00,2022-02-28-00:00,first,0.013689548766346704,TA
STORJUSDT,2022-02-27-00:00,2022-02-28-00:00,second,0.01221060928760979,TA
STORJUSDT,2022-02-28-00:00,2022-03-01-00:00,first,0.008691779727981972,TA
STORJUSDT,2022-02-28-00:00,2022-03-01-00:00,second,0.008577668029664158,TA
STORJUSDT,2022-03-01-00:00,2022-03-02-00:00,first,0.010487729563041037,TA
STORJUSDT,2022-03-01-00:00,2022-03-02-00:00,second,0.0077505311190625105,TA
STORJUSDT,2022-03-02-00:00,2022-03-03-00:00,first,0.01221745637223998,TA
STORJUSDT,2022-03-02-00:00,2022-03-03-00:00,second,0.004593691693130483,TA
STORJUSDT,2022-03-03-00:00,2022-03-04-00:00,first,0.013600190379936039,TA
