symbol,start_date,end_date,actual_frequencies,digit_type,target
SYSUSDT,2024-01-01-00:00,2024-01-02-00:00,"[0.31715210355987056, 0.1725997842502697, 0.13160733549083065, 0.08414239482200647, 0.06580366774541532, 0.08414239482200647, 0.05285868392664509, 0.045307443365695796, 0.04638619201725998]",first,TA
SYSUSDT,2024-01-01-00:00,2024-01-02-00:00,"[0.1423948220064725, 0.12297734627831715, 0.08737864077669903, 0.09277238403451996, 0.11434735706580366, 0.09061488673139159, 0.06472491909385113, 0.0744336569579288, 0.07551240560949299, 0.1348435814455232]",second,TA
SYSUSDT,2024-01-02-00:00,2024-01-03-00:00,"[0.29783549783549784, 0.16363636363636364, 0.13506493506493505, 0.09350649350649351, 0.07272727272727272, 0.08138528138528138, 0.05627705627705628, 0.047619047619047616, 0.05194805194805195]",first,TA
SYSUSDT,2024-01-02-00:00,2024-01-03-00:00,"[0.1341991341991342, 0.13593073593073593, 0.11168831168831168, 0.09177489177489177, 0.08138528138528138, 0.08311688311688312, 0.08051948051948052, 0.08571428571428572, 0.08225108225108226, 0.11341991341991342]",second,TA
SYSUSDT,2024-01-03-00:00,2024-01-04-00:00,"[0.2793814432989691, 0.18350515463917524, 0.14536082474226805, 0.08453608247422681, 0.10618556701030928, 0.05257731958762887, 0.058762886597938144, 0.03608247422680412, 0.05360824742268041]",first,TA
SYSUSDT,2024-01-03-00:00,2024-01-04-00:00,"[0.16494845360824742, 0.15670103092783505, 0.088659793814433, 0.088659793814433, 0.09381443298969072, 0.0711340206185567, 0.09896907216494845, 0.08453608247422681, 0.060824742268041236, 0.09175257731958762]",second,TA
SYSUSDT,2024-01-04-00:00,2024-01-05-00:00,"[0.31021555763823805, 0.17525773195876287, 0.12558575445173384, 0.09278350515463918, 0.08434864104967198, 0.06841611996251172, 0.056232427366447985, 0.04029990627928772, 0.046860356138706656]",first,TA
SYSUSDT,2024-01-04-00:00,2024-01-05-00:00,"[0.14339268978444236, 0.10871602624179943, 0.10590440487347703, 0.11433926897844424, 0.09372071227741331, 0.08341143392689784, 0.05998125585754452, 0.07122774133083412, 0.1246485473289597, 0.09465791940018745]",second,TA
SYSUSDT,2024-01-05-00:00,2024-01-06-00:00,"[0.30876494023904383, 0.17430278884462153, 0.10059760956175298, 0.10059760956175298, 0.09760956175298804, 0.07171314741035857, 0.06274900398406374, 0.035856573705179286, 0.04780876494023904]",first,TA
SYSUSDT,2024-01-05-00:00,2024-01-06-00:00,"[0.11354581673306773, 0.09760956175298804, 0.10059760956175298, 0.099601593625498, 0.08167330677290836, 0.08366533864541832, 0.08764940239043825, 0.0796812749003984, 0.09262948207171315, 0.16334661354581673]",second,TA
SYSUSDT,2024-01-06-00:00,2024-01-07-00:00,"[0.3142050799623706, 0.17497648165569143, 0.1251175917215428, 0.08466603951081844, 0.10348071495766697, 0.06396989651928504, 0.05456255879586077, 0.03951081843838194, 0.03951081843838194]",first,TA
SYSUSDT,2024-01-06-00:00,2024-01-07-00:00,"[0.12982126058325494, 0.10159924741298212, 0.10536218250235184, 0.09313264346190028, 0.09219190968955786, 0.08466603951081844, 0.09219190968955786, 0.10253998118532455, 0.10348071495766697, 0.09501411100658513]",second,TA
SYSUSDT,2024-01-07-00:00,2024-01-08-00:00,"[0.3602941176470588, 0.16911764705882354, 0.09978991596638656, 0.09243697478991597, 0.09453781512605042, 0.05672268907563025, 0.0430672268907563, 0.04096638655462185, 0.0430672268907563]",first,TA
SYSUSDT,2024-01-07-00:00,2024-01-08-00:00,"[0.11659663865546219, 0.11869747899159663, 0.09873949579831932, 0.10609243697478991, 0.0976890756302521, 0.06932773109243698, 0.07457983193277311, 0.07563025210084033, 0.09243697478991597, 0.15021008403361344]",second,TA
SYSUSDT,2024-01-08-00:00,2024-01-09-00:00,"[0.32526315789473687, 0.1863157894736842, 0.11157894736842106, 0.10210526315789474, 0.08, 0.05473684210526316, 0.05789473684210526, 0.037894736842105266, 0.04421052631578947]",first,TA
