symbol,start_date,end_date,actual_frequencies,digit_type,target
SYNUSDT,2024-01-01-00:00,2024-01-02-00:00,"[0.2934249263984298, 0.19332679097154074, 0.12266928361138371, 0.09519136408243375, 0.07556427870461237, 0.07360157016683022, 0.053974484789008834, 0.042198233562315994, 0.050049067713444556]",first,TA
SYNUSDT,2024-01-01-00:00,2024-01-02-00:00,"[0.15309126594700687, 0.08439646712463199, 0.10402355250245339, 0.08537782139352307, 0.09322865554465162, 0.06869479882237488, 0.09519136408243375, 0.0745829244357213, 0.08243375858684986, 0.1589793915603533]",second,TA
SYNUSDT,2024-01-02-00:00,2024-01-03-00:00,"[0.2851817334575955, 0.17707362534948742, 0.14259086672879775, 0.08946877912395154, 0.09040074557315937, 0.07082945013979497, 0.05778191985088537, 0.045666356011183594, 0.04100652376514446]",first,TA
SYNUSDT,2024-01-02-00:00,2024-01-03-00:00,"[0.15563839701770738, 0.12208760484622554, 0.09226467847157502, 0.09878844361602983, 0.09040074557315937, 0.10624417520969245, 0.08201304753028892, 0.07735321528424977, 0.06057781919850885, 0.11463187325256291]",second,TA
SYNUSDT,2024-01-03-00:00,2024-01-04-00:00,"[0.25936329588014984, 0.16198501872659177, 0.13857677902621723, 0.1151685393258427, 0.10580524344569288, 0.06179775280898876, 0.06460674157303371, 0.04681647940074907, 0.04588014981273408]",first,TA
SYNUSDT,2024-01-03-00:00,2024-01-04-00:00,"[0.18632958801498128, 0.10112359550561797, 0.12078651685393259, 0.08052434456928839, 0.07958801498127341, 0.07677902621722846, 0.08052434456928839, 0.0852059925093633, 0.0702247191011236, 0.11891385767790262]",second,TA
SYNUSDT,2024-01-04-00:00,2024-01-05-00:00,"[0.2994604316546763, 0.18794964028776978, 0.10431654676258993, 0.1196043165467626, 0.10341726618705036, 0.05845323741007194, 0.050359712230215826, 0.039568345323741004, 0.0368705035971223]",first,TA
SYNUSDT,2024-01-04-00:00,2024-01-05-00:00,"[0.10881294964028777, 0.09532374100719425, 0.10071942446043165, 0.10431654676258993, 0.08003597122302158, 0.09262589928057553, 0.08543165467625899, 0.11151079136690648, 0.1223021582733813, 0.09892086330935251]",second,TA
SYNUSDT,2024-01-05-00:00,2024-01-06-00:00,"[0.3167293233082707, 0.19078947368421054, 0.1118421052631579, 0.08552631578947369, 0.09304511278195489, 0.06015037593984962, 0.041353383458646614, 0.039473684210526314, 0.06109022556390977]",first,TA
SYNUSDT,2024-01-05-00:00,2024-01-06-00:00,"[0.13063909774436092, 0.09962406015037593, 0.09210526315789473, 0.08928571428571429, 0.09398496240601503, 0.10526315789473684, 0.06296992481203008, 0.10150375939849623, 0.1212406015037594, 0.10338345864661654]",second,TA
SYNUSDT,2024-01-06-00:00,2024-01-07-00:00,"[0.31156316916488225, 0.1905781584582441, 0.12098501070663811, 0.11349036402569593, 0.0867237687366167, 0.05032119914346895, 0.044967880085653104, 0.03854389721627409, 0.042826552462526764]",first,TA
SYNUSDT,2024-01-06-00:00,2024-01-07-00:00,"[0.15524625267665954, 0.0867237687366167, 0.08886509635974305, 0.08993576017130621, 0.0867237687366167, 0.08993576017130621, 0.08993576017130621, 0.09528907922912205, 0.08565310492505353, 0.1316916488222698]",second,TA
SYNUSDT,2024-01-07-00:00,2024-01-08-00:00,"[0.29190751445086704, 0.20520231213872833, 0.10982658959537572, 0.09441233140655106, 0.09730250481695568, 0.06454720616570328, 0.05394990366088632, 0.0394990366088632, 0.04335260115606936]",first,TA
SYNUSDT,2024-01-07-00:00,2024-01-08-00:00,"[0.13583815028901733, 0.10115606936416185, 0.09633911368015415, 0.07418111753371869, 0.09441233140655106, 0.0789980732177264, 0.0905587668593449, 0.0674373795761079, 0.09633911368015415, 0.16473988439306358]",second,TA
