symbol,start_date,end_date,actual_frequencies,digit_type,target
KRW-CBK,2024-01-01-00:00,2023-12-31-00:00,"[0.305, 0.145, 0.11166666666666666, 0.095, 0.12, 0.04666666666666667, 0.03666666666666667, 0.03, 0.11]",first,TA
KRW-CBK,2024-01-01-00:00,2023-12-31-00:00,"[0.175, 0.12666666666666668, 0.07, 0.055, 0.08, 0.07666666666666666, 0.06166666666666667, 0.07, 0.065, 0.22]",second,TA
KRW-CBK,2023-12-31-00:00,2023-12-30-00:00,"[0.2916666666666667, 0.15833333333333333, 0.08833333333333333, 0.09, 0.12166666666666667, 0.045, 0.04833333333333333, 0.023333333333333334, 0.13333333333333333]",first,TA
KRW-CBK,2023-12-31-00:00,2023-12-30-00:00,"[0.15666666666666668, 0.09333333333333334, 0.08666666666666667, 0.07333333333333333, 0.08, 0.055, 0.055, 0.07, 0.06333333333333334, 0.26666666666666666]",second,TA
KRW-CBK,2023-12-30-00:00,2023-12-29-00:00,"[0.323, 0.184, 0.084, 0.096, 0.102, 0.05, 0.04, 0.031, 0.09]",first,TA
KRW-CBK,2023-12-30-00:00,2023-12-29-00:00,"[0.174, 0.101, 0.089, 0.067, 0.095, 0.07, 0.059, 0.077, 0.076, 0.192]",second,TA
KRW-CBK,2023-12-29-00:00,2023-12-28-00:00,"[0.335, 0.15125, 0.0875, 0.09125, 0.09625, 0.0525, 0.04375, 0.03125, 0.11125]",first,TA
KRW-CBK,2023-12-29-00:00,2023-12-28-00:00,"[0.18125, 0.11375, 0.09375, 0.07625, 0.09, 0.06875, 0.05625, 0.06375, 0.0625, 0.19375]",second,TA
KRW-CBK,2023-12-28-00:00,2023-12-27-00:00,"[0.3225, 0.15375, 0.10375, 0.09125, 0.10625, 0.05875, 0.03875, 0.0225, 0.1025]",first,TA
KRW-CBK,2023-12-28-00:00,2023-12-27-00:00,"[0.18375, 0.1125, 0.09625, 0.07625, 0.06625, 0.07625, 0.06125, 0.06375, 0.07125, 0.1925]",second,TA
KRW-CBK,2023-12-27-00:00,2023-12-26-00:00,"[0.30125, 0.17, 0.1075, 0.1, 0.08125, 0.06, 0.05125, 0.02625, 0.1025]",first,TA
KRW-CBK,2023-12-27-00:00,2023-12-26-00:00,"[0.15375, 0.115, 0.09, 0.0675, 0.0925, 0.08, 0.06, 0.065, 0.0675, 0.20875]",second,TA
KRW-CBK,2023-12-26-00:00,2023-12-25-00:00,"[0.29, 0.1825, 0.0925, 0.075, 0.0975, 0.05, 0.0625, 0.0425, 0.1075]",first,TA
KRW-CBK,2023-12-26-00:00,2023-12-25-00:00,"[0.1425, 0.0825, 0.095, 0.0625, 0.075, 0.085, 0.065, 0.055, 0.0725, 0.265]",second,TA
KRW-CBK,2023-12-25-00:00,2023-12-24-00:00,"[0.305, 0.1525, 0.1125, 0.10625, 0.10625, 0.055, 0.03625, 0.03125, 0.095]",first,TA
KRW-CBK,2023-12-25-00:00,2023-12-24-00:00,"[0.18875, 0.1, 0.105, 0.06625, 0.07375, 0.0675, 0.06125, 0.07875, 0.07375, 0.185]",second,TA
KRW-CBK,2023-12-24-00:00,2023-12-23-00:00,"[0.32, 0.14666666666666667, 0.1, 0.09666666666666666, 0.09, 0.05333333333333334, 0.051666666666666666, 0.021666666666666667, 0.12]",first,TA
KRW-CBK,2023-12-24-00:00,2023-12-23-00:00,"[0.17166666666666666, 0.09666666666666666, 0.12833333333333333, 0.045, 0.07, 0.06, 0.06333333333333334, 0.06166666666666667, 0.06333333333333334, 0.24]",second,TA
KRW-CBK,2023-12-23-00:00,2023-12-22-00:00,"[0.352, 0.126, 0.067, 0.076, 0.166, 0.061, 0.039, 0.038, 0.075]",first,TA
KRW-CBK,2023-12-23-00:00,2023-12-22-00:00,"[0.163, 0.162, 0.082, 0.057, 0.06, 0.075, 0.064, 0.056, 0.063, 0.218]",second,TA
KRW-CBK,2023-12-22-00:00,2023-12-21-00:00,"[0.30125, 0.15125, 0.10875, 0.07625, 0.11, 0.08, 0.04625, 0.03875, 0.0875]",first,TA
KRW-CBK,2023-12-22-00:00,2023-12-21-00:00,"[0.1775, 0.12125, 0.1125, 0.075, 0.0775, 0.08625, 0.05875, 0.06875, 0.0475, 0.175]",second,TA
KRW-CBK,2023-12-21-00:00,2023-12-20-00:00,"[0.327, 0.167, 0.11, 0.068, 0.096, 0.063, 0.054, 0.037, 0.078]",first,TA
KRW-CBK,2023-12-21-00:00,2023-12-20-00:00,"[0.167, 0.105, 0.112, 0.076, 0.09, 0.076, 0.064, 0.068, 0.073, 0.169]",second,TA
KRW-CBK,2023-12-20-00:00,2023-12-19-00:00,"[0.314, 0.146, 0.109, 0.084, 0.091, 0.063, 0.058, 0.049, 0.086]",first,TA
KRW-CBK,2023-12-20-00:00,2023-12-19-00:00,"[0.165, 0.096, 0.102, 0.09, 0.086, 0.085, 0.082, 0.062, 0.061, 0.171]",second,TA
KRW-CBK,2023-12-19-00:00,2023-12-18-00:00,"[0.302, 0.154, 0.12, 0.101, 0.088, 0.065, 0.044, 0.039, 0.087]",first,TA
KRW-CBK,2023-12-19-00:00,2023-12-18-00:00,"[0.156, 0.128, 0.088, 0.074, 0.107, 0.09, 0.071, 0.065, 0.053, 0.168]",second,TA
KRW-CBK,2023-12-18-00:00,2023-12-17-00:00,"[0.31, 0.155, 0.105, 0.08625, 0.13, 0.0575, 0.0275, 0.02375, 0.105]",first,TA
KRW-CBK,2023-12-18-00:00,2023-12-17-00:00,"[0.1875, 0.09375, 0.1125, 0.08625, 0.09, 0.0825, 0.06875, 0.0525, 0.06, 0.16625]",second,TA
KRW-CBK,2023-12-17-00:00,2023-12-16-00:00,"[0.31, 0.145, 0.1175, 0.0875, 0.09, 0.07125, 0.0375, 0.0375, 0.10375]",first,TA
KRW-CBK,2023-12-17-00:00,2023-12-16-00:00,"[0.19375, 0.09, 0.08875, 0.06625, 0.08875, 0.075, 0.07125, 0.055, 0.0675, 0.20375]",second,TA
KRW-CBK,2023-12-16-00:00,2023-12-15-00:00,"[0.319, 0.155, 0.106, 0.091, 0.097, 0.063, 0.041, 0.031, 0.097]",first,TA
KRW-CBK,2023-12-16-00:00,2023-12-15-00:00,"[0.164, 0.087, 0.089, 0.088, 0.077, 0.089, 0.071, 0.067, 0.054, 0.214]",second,TA
KRW-CBK,2023-12-15-00:00,2023-12-14-00:00,"[0.3283333333333333, 0.1575, 0.1125, 0.08916666666666667, 0.08666666666666667, 0.058333333333333334, 0.041666666666666664, 0.043333333333333335, 0.0825]",first,TA
KRW-CBK,2023-12-15-00:00,2023-12-14-00:00,"[0.1625, 0.10416666666666667, 0.08333333333333333, 0.09833333333333333, 0.085, 0.08083333333333333, 0.08166666666666667, 0.07916666666666666, 0.065, 0.16]",second,TA
KRW-CBK,2023-12-14-00:00,2023-12-13-00:00,"[0.3, 0.1825, 0.1175, 0.09, 0.08583333333333333, 0.06, 0.051666666666666666, 0.0425, 0.07]",first,TA
KRW-CBK,2023-12-14-00:00,2023-12-13-00:00,"[0.1475, 0.12, 0.09083333333333334, 0.09083333333333334, 0.08916666666666667, 0.09666666666666666, 0.0925, 0.07, 0.07333333333333333, 0.12916666666666668]",second,TA
KRW-CBK,2023-12-13-00:00,2023-12-12-00:00,"[0.3107142857142857, 0.18357142857142858, 0.13, 0.09285714285714286, 0.07928571428571428, 0.05928571428571429, 0.055714285714285716, 0.037142857142857144, 0.05142857142857143]",first,TA
KRW-CBK,2023-12-13-00:00,2023-12-12-00:00,"[0.12785714285714286, 0.12214285714285714, 0.115, 0.10357142857142858, 0.09214285714285714, 0.09214285714285714, 0.085, 0.07642857142857143, 0.09, 0.09571428571428571]",second,TA
KRW-CBK,2023-12-12-00:00,2023-12-11-00:00,"[0.29642857142857143, 0.17214285714285715, 0.12857142857142856, 0.1, 0.08857142857142856, 0.06642857142857143, 0.04642857142857143, 0.04071428571428572, 0.060714285714285714]",first,TA
KRW-CBK,2023-12-12-00:00,2023-12-11-00:00,"[0.15785714285714286, 0.10714285714285714, 0.11214285714285714, 0.10571428571428572, 0.08214285714285714, 0.10285714285714286, 0.07785714285714286, 0.08714285714285715, 0.07642857142857143, 0.09071428571428572]",second,TA
KRW-CBK,2023-12-11-00:00,2023-12-10-00:00,"[0.306, 0.173, 0.095, 0.084, 0.097, 0.059, 0.048, 0.049, 0.089]",first,TA
KRW-CBK,2023-12-11-00:00,2023-12-10-00:00,"[0.158, 0.116, 0.099, 0.104, 0.088, 0.086, 0.077, 0.061, 0.056, 0.155]",second,TA
KRW-CBK,2023-12-10-00:00,2023-12-09-00:00,"[0.3425, 0.16083333333333333, 0.11666666666666667, 0.08916666666666667, 0.0875, 0.065, 0.0375, 0.035833333333333335, 0.065]",first,TA
KRW-CBK,2023-12-10-00:00,2023-12-09-00:00,"[0.18416666666666667, 0.11583333333333333, 0.10333333333333333, 0.09833333333333333, 0.07166666666666667, 0.08666666666666667, 0.07333333333333333, 0.06, 0.056666666666666664, 0.15]",second,TA
KRW-CBK,2023-12-09-00:00,2023-12-08-00:00,"[0.3016666666666667, 0.1775, 0.10666666666666667, 0.10083333333333333, 0.09666666666666666, 0.07, 0.043333333333333335, 0.03666666666666667, 0.06666666666666667]",first,TA
KRW-CBK,2023-12-09-00:00,2023-12-08-00:00,"[0.185, 0.11333333333333333, 0.08416666666666667, 0.0875, 0.09666666666666666, 0.10333333333333333, 0.06416666666666666, 0.06583333333333333, 0.065, 0.135]",second,TA
KRW-CBK,2023-12-08-00:00,2023-12-07-00:00,"[0.289, 0.177, 0.111, 0.071, 0.096, 0.08, 0.048, 0.047, 0.081]",first,TA
KRW-CBK,2023-12-08-00:00,2023-12-07-00:00,"[0.178, 0.084, 0.11, 0.087, 0.079, 0.075, 0.065, 0.08, 0.075, 0.167]",second,TA
KRW-CBK,2023-12-07-00:00,2023-12-06-00:00,"[0.313, 0.175, 0.128, 0.093, 0.082, 0.073, 0.04, 0.034, 0.062]",first,TA
KRW-CBK,2023-12-07-00:00,2023-12-06-00:00,"[0.191, 0.089, 0.116, 0.082, 0.082, 0.083, 0.084, 0.075, 0.056, 0.142]",second,TA
KRW-CBK,2023-12-06-00:00,2023-12-05-00:00,"[0.32916666666666666, 0.1725, 0.08583333333333333, 0.09833333333333333, 0.08416666666666667, 0.06583333333333333, 0.04416666666666667, 0.045, 0.075]",first,TA
KRW-CBK,2023-12-06-00:00,2023-12-05-00:00,"[0.1575, 0.1075, 0.095, 0.1075, 0.09, 0.09166666666666666, 0.085, 0.06666666666666667, 0.06333333333333334, 0.13583333333333333]",second,TA
KRW-CBK,2023-12-05-00:00,2023-12-04-00:00,"[0.2966666666666667, 0.1725, 0.09, 0.09833333333333333, 0.08916666666666667, 0.07333333333333333, 0.04666666666666667, 0.03833333333333333, 0.095]",first,TA
KRW-CBK,2023-12-05-00:00,2023-12-04-00:00,"[0.165, 0.10583333333333333, 0.09083333333333334, 0.07833333333333334, 0.07833333333333334, 0.09583333333333334, 0.06833333333333333, 0.07166666666666667, 0.0775, 0.16833333333333333]",second,TA
KRW-CBK,2023-12-04-00:00,2023-12-03-00:00,"[0.34125, 0.17625, 0.07875, 0.095, 0.115, 0.04, 0.035, 0.035, 0.08375]",first,TA
KRW-CBK,2023-12-04-00:00,2023-12-03-00:00,"[0.1775, 0.105, 0.07875, 0.06375, 0.07, 0.07625, 0.075, 0.0525, 0.07125, 0.23]",second,TA
KRW-CBK,2023-12-03-00:00,2023-12-02-00:00,"[0.305, 0.16375, 0.0825, 0.0825, 0.15, 0.03625, 0.04875, 0.02875, 0.1025]",first,TA
KRW-CBK,2023-12-03-00:00,2023-12-02-00:00,"[0.2125, 0.105, 0.075, 0.06375, 0.06125, 0.06, 0.0725, 0.07, 0.0625, 0.2175]",second,TA
KRW-CBK,2023-12-02-00:00,2023-12-01-00:00,"[0.3125, 0.1325, 0.1075, 0.0825, 0.12625, 0.04625, 0.0625, 0.03375, 0.09625]",first,TA
KRW-CBK,2023-12-02-00:00,2023-12-01-00:00,"[0.17125, 0.11, 0.08125, 0.0675, 0.0875, 0.07875, 0.05875, 0.05375, 0.0975, 0.19375]",second,TA
KRW-CBK,2023-12-01-00:00,2023-11-30-00:00,"[0.30875, 0.16625, 0.10125, 0.085, 0.09875, 0.06375, 0.0525, 0.03625, 0.0875]",first,TA
KRW-CBK,2023-12-01-00:00,2023-11-30-00:00,"[0.1725, 0.1225, 0.08875, 0.07375, 0.10375, 0.075, 0.06375, 0.0725, 0.05625, 0.17125]",second,TA
KRW-CBK,2023-11-30-00:00,2023-11-29-00:00,"[0.2925, 0.15875, 0.09875, 0.095, 0.1, 0.07125, 0.03625, 0.05, 0.0975]",first,TA
KRW-CBK,2023-11-30-00:00,2023-11-29-00:00,"[0.16875, 0.11375, 0.08625, 0.0875, 0.0725, 0.07375, 0.0675, 0.05875, 0.06625, 0.205]",second,TA
KRW-CBK,2023-11-29-00:00,2023-11-28-00:00,"[0.308, 0.15, 0.093, 0.097, 0.127, 0.04, 0.053, 0.033, 0.099]",first,TA
KRW-CBK,2023-11-29-00:00,2023-11-28-00:00,"[0.158, 0.109, 0.089, 0.083, 0.093, 0.057, 0.082, 0.079, 0.077, 0.173]",second,TA
KRW-CBK,2023-11-28-00:00,2023-11-27-00:00,"[0.31333333333333335, 0.1675, 0.10833333333333334, 0.09, 0.0975, 0.049166666666666664, 0.05583333333333333, 0.04666666666666667, 0.07166666666666667]",first,TA
KRW-CBK,2023-11-28-00:00,2023-11-27-00:00,"[0.15, 0.10916666666666666, 0.115, 0.08583333333333333, 0.09, 0.09833333333333333, 0.08, 0.06166666666666667, 0.07333333333333333, 0.13666666666666666]",second,TA
KRW-CBK,2023-11-27-00:00,2023-11-26-00:00,"[0.305, 0.16, 0.094, 0.095, 0.099, 0.083, 0.05, 0.034, 0.08]",first,TA
KRW-CBK,2023-11-27-00:00,2023-11-26-00:00,"[0.17, 0.101, 0.099, 0.078, 0.084, 0.08, 0.065, 0.076, 0.074, 0.173]",second,TA
