symbol,start_date,end_date,actual_frequencies,digit_type,target
ARPAUSDT,2024-01-01-00:00,2024-01-02-00:00,"[0.2943722943722944, 0.18253968253968253, 0.12193362193362194, 0.09595959595959595, 0.09235209235209235, 0.05916305916305916, 0.05627705627705628, 0.046176046176046176, 0.051226551226551224]",first,TA
ARPAUSDT,2024-01-01-00:00,2024-01-02-00:00,"[0.12193362193362194, 0.11688311688311688, 0.10822510822510822, 0.10317460317460317, 0.09018759018759019, 0.09523809523809523, 0.07647907647907648, 0.08874458874458875, 0.10101010101010101, 0.09812409812409813]",second,TA
ARPAUSDT,2024-01-02-00:00,2024-01-03-00:00,"[0.3129346314325452, 0.17315716272600834, 0.11891515994436717, 0.09318497913769123, 0.07858136300417246, 0.0702364394993046, 0.06258692628650904, 0.048678720445062586, 0.04172461752433936]",first,TA
ARPAUSDT,2024-01-02-00:00,2024-01-03-00:00,"[0.13143254520166897, 0.11821974965229486, 0.1070931849791377, 0.10152990264255911, 0.09735744089012517, 0.10152990264255911, 0.09596662030598054, 0.09874826147426982, 0.07162726008344923, 0.07649513212795549]",second,TA
ARPAUSDT,2024-01-03-00:00,2024-01-04-00:00,"[0.31605471562275017, 0.19366450683945285, 0.13174946004319654, 0.08063354931605471, 0.07127429805615551, 0.05687544996400288, 0.05399568034557235, 0.0482361411087113, 0.047516198704103674]",first,TA
ARPAUSDT,2024-01-03-00:00,2024-01-04-00:00,"[0.12814974802015838, 0.10007199424046076, 0.11303095752339813, 0.0892728581713463, 0.12311015118790497, 0.10511159107271419, 0.08351331893448524, 0.0892728581713463, 0.07775377969762419, 0.09071274298056156]",second,TA
ARPAUSDT,2024-01-04-00:00,2024-01-05-00:00,"[0.3201113430758525, 0.17884481558803061, 0.11691022964509394, 0.08211551844119694, 0.0779401530967293, 0.06610995128740431, 0.06889352818371608, 0.04453723034098817, 0.04453723034098817]",first,TA
ARPAUSDT,2024-01-04-00:00,2024-01-05-00:00,"[0.12386917188587335, 0.11760612386917188, 0.10995128740431455, 0.10786360473208072, 0.10786360473208072, 0.07933194154488518, 0.09742519137091162, 0.08907446068197634, 0.09394572025052192, 0.07306889352818371]",second,TA
ARPAUSDT,2024-01-05-00:00,2024-01-06-00:00,"[0.2888264230498946, 0.17146872803935348, 0.13703443429374562, 0.09627547434996486, 0.08713984539704848, 0.07097680955727337, 0.06184118060435699, 0.046380885453267746, 0.04005621925509487]",first,TA
ARPAUSDT,2024-01-05-00:00,2024-01-06-00:00,"[0.13562895291637386, 0.10400562192550948, 0.10189739985945186, 0.11173576950105411, 0.09416725228390724, 0.08924806746310611, 0.09205903021784961, 0.09697821503865074, 0.08924806746310611, 0.08503162333099086]",second,TA
