symbol,start_date,end_date,actual_frequencies,digit_type,target
VICUSDT,2024-01-01-00:00,2024-01-02-00:00,"[0.29311621021465584, 0.18800888230940044, 0.11028867505551443, 0.09918578830495929, 0.07846039970392302, 0.06439674315321983, 0.05921539600296077, 0.05181347150259067, 0.05551443375277572]",first,TA
VICUSDT,2024-01-01-00:00,2024-01-02-00:00,"[0.11917098445595854, 0.09548482605477424, 0.09548482605477424, 0.0925240562546262, 0.11472982975573649, 0.10658771280532939, 0.08660251665433012, 0.09696521095484827, 0.0925240562546262, 0.0999259807549963]",second,TA
VICUSDT,2024-01-02-00:00,2024-01-03-00:00,"[0.32336297493936944, 0.1746160064672595, 0.1406628940986257, 0.09054163298302344, 0.0719482619240097, 0.05578011317704123, 0.054163298302344384, 0.04284559417946645, 0.046079223928860144]",first,TA
VICUSDT,2024-01-02-00:00,2024-01-03-00:00,"[0.13257881972514146, 0.11398544866612773, 0.11802748585286985, 0.0856911883589329, 0.11721907841552143, 0.07356507679870655, 0.09054163298302344, 0.08811641067097817, 0.07841552142279709, 0.10185933710590138]",second,TA
VICUSDT,2024-01-03-00:00,2024-01-04-00:00,"[0.292772186642269, 0.19030192131747484, 0.11436413540713632, 0.09240622140896615, 0.09972552607502287, 0.06404391582799634, 0.05032021957913998, 0.04391582799634035, 0.05215004574565416]",first,TA
VICUSDT,2024-01-03-00:00,2024-01-04-00:00,"[0.1473010064043916, 0.12259835315645014, 0.11436413540713632, 0.09240622140896615, 0.09606587374199452, 0.08325709057639524, 0.08691674290942361, 0.07868252516010979, 0.07319304666056725, 0.10521500457456541]",second,TA
VICUSDT,2024-01-04-00:00,2024-01-05-00:00,"[0.3320574162679426, 0.17033492822966506, 0.11100478468899522, 0.10813397129186603, 0.07655502392344497, 0.053588516746411484, 0.05454545454545454, 0.04688995215311005, 0.04688995215311005]",first,TA
VICUSDT,2024-01-04-00:00,2024-01-05-00:00,"[0.14066985645933014, 0.11196172248803828, 0.08803827751196172, 0.07655502392344497, 0.10047846889952153, 0.09090909090909091, 0.08516746411483253, 0.08995215311004785, 0.08899521531100478, 0.12727272727272726]",second,TA
VICUSDT,2024-01-05-00:00,2024-01-06-00:00,"[0.31359223300970873, 0.16213592233009708, 0.10582524271844661, 0.09805825242718447, 0.08640776699029126, 0.07378640776699029, 0.04757281553398058, 0.05048543689320388, 0.062135922330097085]",first,TA
VICUSDT,2024-01-05-00:00,2024-01-06-00:00,"[0.1436893203883495, 0.10485436893203884, 0.08737864077669903, 0.09902912621359224, 0.09902912621359224, 0.07766990291262135, 0.09514563106796116, 0.0825242718446602, 0.07961165048543689, 0.13106796116504854]",second,TA
VICUSDT,2024-01-06-00:00,2024-01-07-00:00,"[0.3087149187592319, 0.16395864106351551, 0.11669128508124077, 0.0915805022156573, 0.09527326440177253, 0.07311669128508123, 0.059084194977843424, 0.04579025110782865, 0.04579025110782865]",first,TA
VICUSDT,2024-01-06-00:00,2024-01-07-00:00,"[0.1329394387001477, 0.11595273264401773, 0.10709010339734121, 0.10265878877400296, 0.09453471196454949, 0.10118168389955687, 0.09970457902511078, 0.06942392909896603, 0.09010339734121123, 0.086410635155096]",second,TA
VICUSDT,2024-01-07-00:00,2024-01-08-00:00,"[0.3030560271646859, 0.1867572156196944, 0.11290322580645161, 0.08064516129032258, 0.07809847198641766, 0.0636672325976231, 0.059422750424448216, 0.05602716468590832, 0.059422750424448216]",first,TA
VICUSDT,2024-01-07-00:00,2024-01-08-00:00,"[0.11799660441426146, 0.10865874363327674, 0.12054329371816638, 0.10696095076400679, 0.07894736842105263, 0.08913412563667232, 0.07470288624787776, 0.07640067911714771, 0.09592529711375213, 0.1307300509337861]",second,TA
VICUSDT,2024-01-08-00:00,2024-01-09-00:00,"[0.332703213610586, 0.16351606805293006, 0.11058601134215501, 0.07939508506616257, 0.0945179584120983, 0.057655954631379965, 0.0661625708884688, 0.038752362948960305, 0.05671077504725898]",first,TA
VICUSDT,2024-01-08-00:00,2024-01-09-00:00,"[0.14083175803402648, 0.10964083175803403, 0.09829867674858223, 0.08790170132325142, 0.08979206049149338, 0.09262759924385633, 0.08695652173913043, 0.08790170132325142, 0.08412098298676748, 0.1219281663516068]",second,TA
VICUSDT,2024-01-09-00:00,2024-01-10-00:00,"[0.3089887640449438, 0.17134831460674158, 0.10580524344569288, 0.11329588014981273, 0.0749063670411985, 0.06367041198501873, 0.05337078651685393, 0.05898876404494382, 0.04962546816479401]",first,TA
VICUSDT,2024-01-09-00:00,2024-01-10-00:00,"[0.1451310861423221, 0.10486891385767791, 0.09644194756554307, 0.08895131086142322, 0.09831460674157304, 0.10580524344569288, 0.0749063670411985, 0.08052434456928839, 0.07584269662921349, 0.12921348314606743]",second,TA
VICUSDT,2024-01-10-00:00,2024-01-11-00:00,"[0.30547337278106507, 0.1849112426035503, 0.11390532544378698, 0.10576923076923077, 0.07840236686390532, 0.06804733727810651, 0.04881656804733728, 0.04807692307692308, 0.04659763313609468]",first,TA
VICUSDT,2024-01-10-00:00,2024-01-11-00:00,"[0.14349112426035504, 0.11908284023668639, 0.11612426035502958, 0.09837278106508876, 0.08431952662721894, 0.08431952662721894, 0.07470414201183433, 0.09023668639053255, 0.09393491124260354, 0.09541420118343195]",second,TA
VICUSDT,2024-01-11-00:00,2024-01-12-00:00,"[0.28707782672540383, 0.16152716593245228, 0.13362701908957417, 0.1027900146842878, 0.09324522760646109, 0.05873715124816446, 0.04552129221732746, 0.06240822320117474, 0.05506607929515418]",first,TA
VICUSDT,2024-01-11-00:00,2024-01-12-00:00,"[0.13215859030837004, 0.10646108663729809, 0.1027900146842878, 0.10058737151248165, 0.0947136563876652, 0.09251101321585903, 0.08223201174743025, 0.09911894273127753, 0.09911894273127753, 0.09030837004405286]",second,TA
VICUSDT,2024-01-12-00:00,2024-01-13-00:00,"[0.3176895306859206, 0.1615523465703971, 0.10288808664259928, 0.09205776173285199, 0.08935018050541517, 0.07942238267148015, 0.06046931407942238, 0.04422382671480144, 0.052346570397111915]",first,TA
VICUSDT,2024-01-12-00:00,2024-01-13-00:00,"[0.1444043321299639, 0.11010830324909747, 0.11823104693140794, 0.1092057761732852, 0.0812274368231047, 0.08032490974729242, 0.09566787003610108, 0.0740072202166065, 0.08754512635379061, 0.09927797833935018]",second,TA
VICUSDT,2024-01-13-00:00,2024-01-14-00:00,"[0.31144465290806755, 0.15947467166979362, 0.0975609756097561, 0.10037523452157598, 0.07786116322701689, 0.07317073170731707, 0.06285178236397748, 0.06660412757973734, 0.05065666041275797]",first,TA
VICUSDT,2024-01-13-00:00,2024-01-14-00:00,"[0.1200750469043152, 0.11163227016885553, 0.10037523452157598, 0.08630393996247655, 0.10787992495309569, 0.1050656660412758, 0.08724202626641651, 0.06566604127579738, 0.08442776735459662, 0.13133208255159476]",second,TA
VICUSDT,2024-01-14-00:00,2024-01-15-00:00,"[0.31664853101196955, 0.1632208922742111, 0.09902067464635474, 0.09031556039173014, 0.08378672470076169, 0.07290533188248095, 0.056583242655059846, 0.05005440696409141, 0.06746463547334058]",first,TA
VICUSDT,2024-01-14-00:00,2024-01-15-00:00,"[0.13166485310119697, 0.11099020674646355, 0.10119695321001088, 0.09466811751904244, 0.09249183895538629, 0.10337323177366703, 0.088139281828074, 0.0750816104461371, 0.08922742110990206, 0.11316648531011969]",second,TA
VICUSDT,2024-01-15-00:00,2024-01-16-00:00,"[0.3086816720257235, 0.17470525187566988, 0.11254019292604502, 0.0782422293676313, 0.09003215434083602, 0.06859592711682744, 0.05359056806002144, 0.06002143622722401, 0.05359056806002144]",first,TA
VICUSDT,2024-01-15-00:00,2024-01-16-00:00,"[0.13933547695605572, 0.11468381564844587, 0.11254019292604502, 0.08788853161843516, 0.1189710610932476, 0.0857449088960343, 0.0707395498392283, 0.06109324758842444, 0.07288317256162916, 0.13612004287245444]",second,TA
VICUSDT,2024-01-16-00:00,2024-01-17-00:00,"[0.2824427480916031, 0.1668484187568157, 0.11777535441657579, 0.09487459105779716, 0.07851690294438386, 0.07851690294438386, 0.05888767720828789, 0.05234460196292257, 0.0697928026172301]",first,TA
VICUSDT,2024-01-16-00:00,2024-01-17-00:00,"[0.16575790621592149, 0.09487459105779716, 0.0970556161395856, 0.1134133042529989, 0.08396946564885496, 0.09487459105779716, 0.0916030534351145, 0.07088331515812432, 0.08942202835332606, 0.09814612868047982]",second,TA
VICUSDT,2024-01-17-00:00,2024-01-18-00:00,"[0.33240482822655526, 0.1680594243268338, 0.1021355617455896, 0.09842154131847725, 0.06128133704735376, 0.07520891364902507, 0.05478180129990715, 0.056638811513463325, 0.0510677808727948]",first,TA
VICUSDT,2024-01-17-00:00,2024-01-18-00:00,"[0.12534818941504178, 0.11513463324048283, 0.10492107706592387, 0.11142061281337047, 0.10584958217270195, 0.10492107706592387, 0.0882079851439183, 0.06685236768802229, 0.06778087279480037, 0.1095636025998143]",second,TA
VICUSDT,2024-01-18-00:00,2024-01-19-00:00,"[0.3219178082191781, 0.17123287671232876, 0.10469667318982387, 0.07436399217221135, 0.09784735812133072, 0.05968688845401174, 0.060665362035225046, 0.053816046966731895, 0.05577299412915851]",first,TA
VICUSDT,2024-01-18-00:00,2024-01-19-00:00,"[0.14481409001956946, 0.11545988258317025, 0.11937377690802348, 0.10273972602739725, 0.09099804305283757, 0.07925636007827788, 0.0949119373776908, 0.07142857142857142, 0.0675146771037182, 0.11350293542074363]",second,TA
VICUSDT,2024-01-19-00:00,2024-01-20-00:00,"[0.3158347676419966, 0.1738382099827883, 0.11703958691910499, 0.08691910499139414, 0.09552495697074011, 0.05938037865748709, 0.05249569707401033, 0.03614457831325301, 0.06282271944922548]",first,TA
VICUSDT,2024-01-19-00:00,2024-01-20-00:00,"[0.14629948364888123, 0.09896729776247848, 0.08519793459552495, 0.09982788296041308, 0.10585197934595525, 0.10499139414802065, 0.09466437177280551, 0.07056798623063683, 0.076592082616179, 0.11703958691910499]",second,TA
VICUSDT,2024-01-20-00:00,2024-01-21-00:00,"[0.30324909747292417, 0.18140794223826714, 0.11552346570397112, 0.08574007220216606, 0.08935018050541517, 0.05415162454873646, 0.05776173285198556, 0.058664259927797835, 0.05415162454873646]",first,TA
VICUSDT,2024-01-20-00:00,2024-01-21-00:00,"[0.13447653429602888, 0.10649819494584838, 0.10649819494584838, 0.09296028880866426, 0.09386281588447654, 0.10649819494584838, 0.09115523465703972, 0.07490974729241877, 0.09296028880866426, 0.10018050541516245]",second,TA
VICUSDT,2024-01-21-00:00,2024-01-22-00:00,"[0.33979591836734696, 0.14285714285714285, 0.11938775510204082, 0.08877551020408163, 0.07551020408163266, 0.0663265306122449, 0.05408163265306123, 0.06428571428571428, 0.04897959183673469]",first,TA
VICUSDT,2024-01-21-00:00,2024-01-22-00:00,"[0.14795918367346939, 0.09081632653061225, 0.09591836734693877, 0.09183673469387756, 0.09591836734693877, 0.09489795918367347, 0.0826530612244898, 0.08061224489795918, 0.09387755102040816, 0.12551020408163266]",second,TA
VICUSDT,2024-01-22-00:00,2024-01-23-00:00,"[0.3171428571428571, 0.16, 0.11523809523809524, 0.09619047619047619, 0.08190476190476191, 0.058095238095238096, 0.06380952380952382, 0.05333333333333334, 0.054285714285714284]",first,TA
VICUSDT,2024-01-22-00:00,2024-01-23-00:00,"[0.12571428571428572, 0.11333333333333333, 0.10095238095238095, 0.08761904761904762, 0.08857142857142856, 0.08095238095238096, 0.08571428571428572, 0.08952380952380952, 0.10571428571428572, 0.1219047619047619]",second,TA
VICUSDT,2024-01-23-00:00,2024-01-24-00:00,"[0.29650613786591123, 0.18319169027384324, 0.12842304060434373, 0.09348441926345609, 0.06987724268177525, 0.06610009442870633, 0.061378659112370164, 0.05193578847969783, 0.049102927289896126]",first,TA
VICUSDT,2024-01-23-00:00,2024-01-24-00:00,"[0.14636449480642116, 0.11803588290840415, 0.09820585457979225, 0.10292728989612843, 0.10387157695939565, 0.08781869688385269, 0.07837582625118036, 0.07459867799811143, 0.07837582625118036, 0.11142587346553352]",second,TA
VICUSDT,2024-01-24-00:00,2024-01-25-00:00,"[0.30952380952380953, 0.17391304347826086, 0.12318840579710146, 0.07453416149068323, 0.08488612836438923, 0.07039337474120083, 0.06418219461697723, 0.046583850931677016, 0.052795031055900624]",first,TA
VICUSDT,2024-01-24-00:00,2024-01-25-00:00,"[0.12215320910973085, 0.10559006211180125, 0.10869565217391304, 0.08488612836438923, 0.09730848861283643, 0.09730848861283643, 0.09420289855072464, 0.07971014492753623, 0.07867494824016563, 0.13146997929606624]",second,TA
VICUSDT,2024-01-25-00:00,2024-01-26-00:00,"[0.3076216712580349, 0.18181818181818182, 0.12029384756657484, 0.08172635445362718, 0.0707070707070707, 0.07254361799816346, 0.05968778696051423, 0.04315886134067952, 0.06244260789715335]",first,TA
VICUSDT,2024-01-25-00:00,2024-01-26-00:00,"[0.1423324150596878, 0.11019283746556474, 0.10743801652892562, 0.10192837465564739, 0.09182736455463728, 0.10835629017447199, 0.0707070707070707, 0.09550045913682277, 0.06611570247933884, 0.10560146923783287]",second,TA
VICUSDT,2024-01-26-00:00,2024-01-27-00:00,"[0.28680479825517996, 0.18429661941112324, 0.11777535441657579, 0.08505997818974918, 0.0861504907306434, 0.05997818974918211, 0.06324972737186478, 0.062159214830970554, 0.05452562704471101]",first,TA
VICUSDT,2024-01-26-00:00,2024-01-27-00:00,"[0.16902944383860413, 0.1079607415485278, 0.1079607415485278, 0.08942202835332606, 0.07851690294438386, 0.0861504907306434, 0.08724100327153762, 0.08396946564885496, 0.06543075245365322, 0.12431842966194111]",second,TA
VICUSDT,2024-01-27-00:00,2024-01-28-00:00,"[0.25092707045735474, 0.18046971569839307, 0.12484548825710753, 0.0865265760197775, 0.0865265760197775, 0.09023485784919653, 0.06798516687268233, 0.0407911001236094, 0.07169344870210136]",first,TA
VICUSDT,2024-01-27-00:00,2024-01-28-00:00,"[0.15822002472187885, 0.11372064276885044, 0.10259579728059333, 0.08405438813349815, 0.10877626699629171, 0.08529048207663782, 0.06056860321384425, 0.09394313967861558, 0.0815822002472188, 0.11124845488257108]",second,TA
