symbol,start_date,end_date,actual_frequencies,digit_type,target
REIUSDT,2024-01-01-00:00,2024-01-02-00:00,"[0.33438155136268344, 0.18763102725366876, 0.1310272536687631, 0.09224318658280922, 0.07861635220125786, 0.057651991614255764, 0.049266247379454925, 0.031446540880503145, 0.03773584905660377]",first,TA
REIUSDT,2024-01-01-00:00,2024-01-02-00:00,"[0.16037735849056603, 0.12473794549266247, 0.09224318658280922, 0.07861635220125786, 0.1111111111111111, 0.11740041928721175, 0.06918238993710692, 0.057651991614255764, 0.06079664570230608, 0.1278825995807128]",second,TA
REIUSDT,2024-01-02-00:00,2024-01-03-00:00,"[0.33243486073674755, 0.18238993710691823, 0.14375561545372867, 0.08445642407906559, 0.07277628032345014, 0.055705300988319856, 0.039532794249775384, 0.03773584905660377, 0.05121293800539083]",first,TA
REIUSDT,2024-01-02-00:00,2024-01-03-00:00,"[0.12668463611859837, 0.1302785265049416, 0.10422282120395328, 0.10332434860736747, 0.10422282120395328, 0.1087151841868823, 0.08984725965858041, 0.07457322551662174, 0.07457322551662174, 0.08355795148247978]",second,TA
REIUSDT,2024-01-03-00:00,2024-01-04-00:00,"[0.3074656188605108, 0.16994106090373282, 0.13948919449901767, 0.08447937131630648, 0.0756385068762279, 0.05992141453831041, 0.05893909626719057, 0.04518664047151277, 0.05893909626719057]",first,TA
REIUSDT,2024-01-03-00:00,2024-01-04-00:00,"[0.15225933202357564, 0.12573673870333987, 0.1031434184675835, 0.10216110019646366, 0.10805500982318271, 0.09332023575638507, 0.08840864440078586, 0.06679764243614932, 0.07170923379174853, 0.08840864440078586]",second,TA
REIUSDT,2024-01-04-00:00,2024-01-05-00:00,"[0.2785714285714286, 0.21339285714285713, 0.13303571428571428, 0.09553571428571428, 0.07410714285714286, 0.059821428571428574, 0.05892857142857143, 0.04285714285714286, 0.04375]",first,TA
REIUSDT,2024-01-04-00:00,2024-01-05-00:00,"[0.15089285714285713, 0.12053571428571429, 0.10357142857142858, 0.08392857142857142, 0.10089285714285715, 0.10089285714285715, 0.08214285714285714, 0.06517857142857143, 0.10714285714285714, 0.08482142857142858]",second,TA
REIUSDT,2024-01-05-00:00,2024-01-06-00:00,"[0.30822596630327054, 0.19226957383548068, 0.1506442021803766, 0.08325074331020813, 0.08424182358771061, 0.05252725470763132, 0.04558969276511397, 0.04261645193260654, 0.040634291377601585]",first,TA
REIUSDT,2024-01-05-00:00,2024-01-06-00:00,"[0.14568880079286423, 0.1110009910802775, 0.09514370664023786, 0.08523290386521308, 0.09217046580773043, 0.11000991080277503, 0.0753221010901883, 0.0753221010901883, 0.10406342913776016, 0.10604558969276512]",second,TA
