symbol,start_date,end_date,actual_frequencies,digit_type,target
PONDUSDT,2024-01-01-00:00,2024-01-02-00:00,"[0.31511627906976747, 0.17209302325581396, 0.11162790697674418, 0.09534883720930233, 0.09069767441860466, 0.06627906976744186, 0.05930232558139535, 0.04186046511627907, 0.047674418604651166]",first,TA
PONDUSDT,2024-01-01-00:00,2024-01-02-00:00,"[0.12906976744186047, 0.08837209302325581, 0.10232558139534884, 0.09069767441860466, 0.1127906976744186, 0.09534883720930233, 0.04883720930232558, 0.07093023255813953, 0.10930232558139535, 0.15232558139534882]",second,TA
PONDUSDT,2024-01-02-00:00,2024-01-03-00:00,"[0.28356807511737087, 0.18215962441314554, 0.12863849765258217, 0.10610328638497653, 0.08732394366197183, 0.0676056338028169, 0.05539906103286385, 0.044131455399061034, 0.04507042253521127]",first,TA
PONDUSDT,2024-01-02-00:00,2024-01-03-00:00,"[0.18967136150234742, 0.10422535211267606, 0.10234741784037558, 0.07793427230046948, 0.06572769953051644, 0.09765258215962441, 0.08544600938967137, 0.07605633802816901, 0.08262910798122065, 0.11830985915492957]",second,TA
PONDUSDT,2024-01-03-00:00,2024-01-04-00:00,"[0.3200775945683802, 0.1784675072744908, 0.11542192046556742, 0.09408341416100872, 0.08147429679922405, 0.06595538312318137, 0.05140640155189137, 0.041707080504364696, 0.05140640155189137]",first,TA
PONDUSDT,2024-01-03-00:00,2024-01-04-00:00,"[0.12900096993210475, 0.12221144519883609, 0.08729388942774007, 0.0863239573229874, 0.11348205625606207, 0.0979631425800194, 0.07080504364694472, 0.08341416100872939, 0.07856450048496605, 0.1309408341416101]",second,TA
PONDUSDT,2024-01-04-00:00,2024-01-05-00:00,"[0.29922779922779924, 0.19884169884169883, 0.10810810810810811, 0.0916988416988417, 0.08494208494208494, 0.07142857142857142, 0.06274131274131274, 0.03957528957528957, 0.04343629343629344]",first,TA
PONDUSDT,2024-01-04-00:00,2024-01-05-00:00,"[0.12644787644787644, 0.10038610038610038, 0.10328185328185328, 0.08204633204633205, 0.111003861003861, 0.08011583011583012, 0.08108108108108109, 0.10617760617760617, 0.1167953667953668, 0.09266409266409266]",second,TA
PONDUSDT,2024-01-05-00:00,2024-01-06-00:00,"[0.31508264462809915, 0.19834710743801653, 0.10330578512396695, 0.09400826446280992, 0.07954545454545454, 0.06198347107438017, 0.06198347107438017, 0.04442148760330578, 0.04132231404958678]",first,TA
PONDUSDT,2024-01-05-00:00,2024-01-06-00:00,"[0.12706611570247933, 0.09607438016528926, 0.07644628099173553, 0.1012396694214876, 0.11776859504132231, 0.08264462809917356, 0.08574380165289257, 0.09194214876033058, 0.10330578512396695, 0.11776859504132231]",second,TA
PONDUSDT,2024-01-06-00:00,2024-01-07-00:00,"[0.30410654827968925, 0.20199778024417314, 0.11653718091009989, 0.08546059933407325, 0.07991120976692564, 0.06437291897891231, 0.05771365149833518, 0.04772475027746948, 0.042175360710321866]",first,TA
PONDUSDT,2024-01-06-00:00,2024-01-07-00:00,"[0.14872364039955605, 0.11653718091009989, 0.09100998890122086, 0.08324084350721421, 0.0876803551609323, 0.09100998890122086, 0.07436182019977802, 0.05993340732519423, 0.08879023307436182, 0.15871254162042175]",second,TA
PONDUSDT,2024-01-07-00:00,2024-01-08-00:00,"[0.3306997742663657, 0.19187358916478556, 0.11399548532731377, 0.08465011286681716, 0.08577878103837472, 0.06772009029345373, 0.040632054176072234, 0.03611738148984198, 0.04853273137697517]",first,TA
PONDUSDT,2024-01-07-00:00,2024-01-08-00:00,"[0.11738148984198646, 0.10948081264108352, 0.09706546275395034, 0.09029345372460497, 0.09367945823927765, 0.08690744920993228, 0.06659142212189616, 0.06997742663656885, 0.08465011286681716, 0.18397291196388263]",second,TA
PONDUSDT,2024-01-08-00:00,2024-01-09-00:00,"[0.30880929332042595, 0.18586640851887706, 0.12003872216844143, 0.09002904162633107, 0.08615682478218781, 0.06679574056147145, 0.05808325266214908, 0.04259438528557599, 0.041626331074540175]",first,TA
PONDUSDT,2024-01-08-00:00,2024-01-09-00:00,"[0.13262342691190707, 0.09390125847047434, 0.12100677637947725, 0.10261374636979671, 0.08325266214908035, 0.07938044530493708, 0.08809293320425944, 0.09196515004840271, 0.10648596321393998, 0.10067763794772508]",second,TA
