symbol,start_date,end_date,actual_frequencies,digit_type,target
MAGICUSDT,2024-01-01-00:00,2024-01-02-00:00,"[0.3009776536312849, 0.1717877094972067, 0.12290502793296089, 0.10125698324022346, 0.07611731843575419, 0.07332402234636871, 0.04818435754189944, 0.055865921787709494, 0.04958100558659218]",first,TA
MAGICUSDT,2024-01-01-00:00,2024-01-02-00:00,"[0.12290502793296089, 0.11522346368715083, 0.10893854748603352, 0.09986033519553073, 0.09776536312849161, 0.08030726256983241, 0.10474860335195531, 0.08868715083798882, 0.09217877094972067, 0.0893854748603352]",second,TA
MAGICUSDT,2024-01-02-00:00,2024-01-03-00:00,"[0.2938718662952646, 0.19220055710306408, 0.133008356545961, 0.09261838440111421, 0.07938718662952646, 0.06337047353760446, 0.04805013927576602, 0.05501392757660167, 0.04247910863509749]",first,TA
MAGICUSDT,2024-01-02-00:00,2024-01-03-00:00,"[0.10584958217270195, 0.12325905292479108, 0.0988857938718663, 0.10515320334261838, 0.10933147632311978, 0.10027855153203342, 0.09818941504178273, 0.09818941504178273, 0.08426183844011143, 0.0766016713091922]",second,TA
MAGICUSDT,2024-01-03-00:00,2024-01-04-00:00,"[0.30298818624044477, 0.1862404447533009, 0.12230715774843641, 0.09242529534398888, 0.07574704656011119, 0.0729673384294649, 0.05698401667824878, 0.04030576789437109, 0.05003474635163308]",first,TA
MAGICUSDT,2024-01-03-00:00,2024-01-04-00:00,"[0.1271716469770674, 0.11396803335649756, 0.10493398193189715, 0.10076441973592773, 0.09589993050729674, 0.10006949270326616, 0.09589993050729674, 0.08617095205003475, 0.0847810979847116, 0.09034051424600417]",second,TA
MAGICUSDT,2024-01-04-00:00,2024-01-05-00:00,"[0.3178348369188064, 0.17487855655794587, 0.10964607911172797, 0.08743927827897294, 0.08605135322692574, 0.06037473976405274, 0.056210964607911175, 0.05135322692574601, 0.056210964607911175]",first,TA
MAGICUSDT,2024-01-04-00:00,2024-01-05-00:00,"[0.11450381679389313, 0.10340041637751561, 0.10687022900763359, 0.10340041637751561, 0.11103400416377515, 0.10270645385149202, 0.08396946564885496, 0.08605135322692574, 0.09923664122137404, 0.08882720333102012]",second,TA
MAGICUSDT,2024-01-05-00:00,2024-01-06-00:00,"[0.3020833333333333, 0.1736111111111111, 0.12152777777777778, 0.09791666666666667, 0.07847222222222222, 0.06875, 0.058333333333333334, 0.05138888888888889, 0.04791666666666667]",first,TA
MAGICUSDT,2024-01-05-00:00,2024-01-06-00:00,"[0.11944444444444445, 0.11388888888888889, 0.10694444444444444, 0.10625, 0.1, 0.09652777777777778, 0.09305555555555556, 0.08402777777777778, 0.10138888888888889, 0.07847222222222222]",second,TA
