symbol,start_date,end_date,actual_frequencies,digit_type,target
ALPACAUSDT,2024-01-01-00:00,2024-01-02-00:00,"[0.27982062780269057, 0.18026905829596412, 0.11210762331838565, 0.12017937219730941, 0.08520179372197309, 0.06816143497757847, 0.05022421524663677, 0.04035874439461883, 0.06367713004484304]",first,TA
ALPACAUSDT,2024-01-01-00:00,2024-01-02-00:00,"[0.14618834080717488, 0.09775784753363229, 0.09506726457399103, 0.07623318385650224, 0.07892376681614349, 0.08609865470852018, 0.07085201793721974, 0.08789237668161436, 0.12286995515695068, 0.13811659192825113]",second,TA
ALPACAUSDT,2024-01-02-00:00,2024-01-03-00:00,"[0.31711409395973156, 0.2105704697986577, 0.10906040268456375, 0.09479865771812081, 0.07550335570469799, 0.04949664429530201, 0.051174496644295304, 0.04697986577181208, 0.04530201342281879]",first,TA
ALPACAUSDT,2024-01-02-00:00,2024-01-03-00:00,"[0.13758389261744966, 0.1266778523489933, 0.10486577181208054, 0.09312080536912752, 0.09563758389261745, 0.08808724832214765, 0.087248322147651, 0.0662751677852349, 0.06459731543624161, 0.13590604026845637]",second,TA
ALPACAUSDT,2024-01-03-00:00,2024-01-04-00:00,"[0.305829596412556, 0.18475336322869956, 0.12286995515695068, 0.09596412556053811, 0.09327354260089686, 0.053811659192825115, 0.051121076233183856, 0.0484304932735426, 0.04394618834080718]",first,TA
ALPACAUSDT,2024-01-03-00:00,2024-01-04-00:00,"[0.1210762331838565, 0.10403587443946188, 0.11300448430493273, 0.07892376681614349, 0.09775784753363229, 0.09955156950672646, 0.08251121076233184, 0.08430493273542601, 0.0968609865470852, 0.12197309417040358]",second,TA
ALPACAUSDT,2024-01-04-00:00,2024-01-05-00:00,"[0.3290267011197244, 0.19035314384151594, 0.1111111111111111, 0.0818260120585702, 0.07751937984496124, 0.06718346253229975, 0.05857019810508183, 0.040482342807924204, 0.04392764857881137]",first,TA
ALPACAUSDT,2024-01-04-00:00,2024-01-05-00:00,"[0.1335055986218777, 0.10594315245478036, 0.09560723514211886, 0.08785529715762273, 0.09474590869939707, 0.10508182601205857, 0.082687338501292, 0.10335917312661498, 0.09819121447028424, 0.09302325581395349]",second,TA
ALPACAUSDT,2024-01-05-00:00,2024-01-06-00:00,"[0.29451476793248943, 0.18734177215189873, 0.1291139240506329, 0.10464135021097046, 0.0751054852320675, 0.056540084388185655, 0.056540084388185655, 0.04388185654008439, 0.05232067510548523]",first,TA
ALPACAUSDT,2024-01-05-00:00,2024-01-06-00:00,"[0.11645569620253164, 0.10632911392405063, 0.11223628691983123, 0.1021097046413502, 0.08860759493670886, 0.08607594936708861, 0.09282700421940929, 0.08691983122362869, 0.10970464135021098, 0.09873417721518987]",second,TA
ALPACAUSDT,2024-01-06-00:00,2024-01-07-00:00,"[0.29411764705882354, 0.1750358680057389, 0.12984218077474893, 0.10616929698708752, 0.07317073170731707, 0.0667144906743185, 0.06025824964131994, 0.047345767575322814, 0.047345767575322814]",first,TA
ALPACAUSDT,2024-01-06-00:00,2024-01-07-00:00,"[0.12051649928263988, 0.11406025824964132, 0.10903873744619799, 0.1054519368723099, 0.09397417503586801, 0.10688665710186514, 0.09182209469153516, 0.08823529411764706, 0.07890961262553801, 0.09110473457675754]",second,TA
ALPACAUSDT,2024-01-07-00:00,2024-01-08-00:00,"[0.33155555555555555, 0.19111111111111112, 0.12088888888888889, 0.09155555555555556, 0.06311111111111112, 0.060444444444444446, 0.04622222222222222, 0.042666666666666665, 0.052444444444444446]",first,TA
ALPACAUSDT,2024-01-07-00:00,2024-01-08-00:00,"[0.1351111111111111, 0.10844444444444444, 0.13333333333333333, 0.10577777777777778, 0.088, 0.09066666666666667, 0.064, 0.08622222222222223, 0.08977777777777778, 0.09866666666666667]",second,TA
ALPACAUSDT,2024-01-08-00:00,2024-01-09-00:00,"[0.3188908145580589, 0.18457538994800693, 0.12045060658578856, 0.09098786828422877, 0.0927209705372617, 0.049393414211438474, 0.05805892547660312, 0.04072790294627383, 0.04419410745233969]",first,TA
ALPACAUSDT,2024-01-08-00:00,2024-01-09-00:00,"[0.12305025996533796, 0.10745233968804159, 0.10831889081455806, 0.1022530329289428, 0.08925476603119584, 0.09358752166377816, 0.09878682842287695, 0.09358752166377816, 0.07365684575389948, 0.11005199306759099]",second,TA
ALPACAUSDT,2024-01-09-00:00,2024-01-10-00:00,"[0.3091451292246521, 0.19284294234592445, 0.110337972166998, 0.08846918489065607, 0.0775347912524851, 0.05168986083499006, 0.06262425447316103, 0.0437375745526839, 0.0636182902584493]",first,TA
ALPACAUSDT,2024-01-09-00:00,2024-01-10-00:00,"[0.15805168986083498, 0.11630218687872763, 0.08449304174950298, 0.09145129224652088, 0.08946322067594434, 0.09244532803180915, 0.09343936381709742, 0.09145129224652088, 0.08548707753479125, 0.09741550695825049]",second,TA
ALPACAUSDT,2024-01-10-00:00,2024-01-11-00:00,"[0.2911392405063291, 0.2088607594936709, 0.12869198312236288, 0.08227848101265822, 0.08122362869198312, 0.05907172995780591, 0.049578059071729956, 0.05168776371308017, 0.04746835443037975]",first,TA
ALPACAUSDT,2024-01-10-00:00,2024-01-11-00:00,"[0.14767932489451477, 0.10337552742616034, 0.10337552742616034, 0.09177215189873418, 0.11286919831223628, 0.11814345991561181, 0.07278481012658228, 0.08227848101265822, 0.07805907172995781, 0.08966244725738397]",second,TA
ALPACAUSDT,2024-01-11-00:00,2024-01-12-00:00,"[0.3081232492997199, 0.18020541549953314, 0.11484593837535013, 0.0915032679738562, 0.07096171802054155, 0.06255835667600373, 0.05695611577964519, 0.06069094304388422, 0.05415499533146592]",first,TA
ALPACAUSDT,2024-01-11-00:00,2024-01-12-00:00,"[0.14939309056956115, 0.12418300653594772, 0.09056956115779645, 0.10457516339869281, 0.0784313725490196, 0.10550887021475257, 0.08216619981325864, 0.0718954248366013, 0.08309990662931839, 0.11017740429505135]",second,TA
ALPACAUSDT,2024-01-12-00:00,2024-01-13-00:00,"[0.31401869158878504, 0.1822429906542056, 0.12710280373831775, 0.07850467289719626, 0.09906542056074766, 0.05700934579439252, 0.05046728971962617, 0.04579439252336449, 0.04579439252336449]",first,TA
ALPACAUSDT,2024-01-12-00:00,2024-01-13-00:00,"[0.13271028037383178, 0.10747663551401869, 0.10186915887850467, 0.08504672897196262, 0.08411214953271028, 0.10467289719626169, 0.09813084112149532, 0.10747663551401869, 0.08411214953271028, 0.09439252336448598]",second,TA
ALPACAUSDT,2024-01-13-00:00,2024-01-14-00:00,"[0.32558139534883723, 0.19009100101112233, 0.10414560161779575, 0.06976744186046512, 0.09403437815975733, 0.05965621840242669, 0.0525783619817998, 0.05156723963599596, 0.0525783619817998]",first,TA
ALPACAUSDT,2024-01-13-00:00,2024-01-14-00:00,"[0.1435793731041456, 0.10920121334681497, 0.11122345803842265, 0.0910010111223458, 0.08088978766430738, 0.10313447927199192, 0.0788675429726997, 0.08998988877654196, 0.08897876643073811, 0.10313447927199192]",second,TA
ALPACAUSDT,2024-01-14-00:00,2024-01-15-00:00,"[0.3333333333333333, 0.17714884696016772, 0.09748427672955975, 0.08176100628930817, 0.07861635220125786, 0.0660377358490566, 0.07442348008385745, 0.0429769392033543, 0.04821802935010482]",first,TA
ALPACAUSDT,2024-01-14-00:00,2024-01-15-00:00,"[0.13522012578616352, 0.12159329140461216, 0.09643605870020965, 0.09643605870020965, 0.09643605870020965, 0.10587002096436059, 0.07966457023060797, 0.08490566037735849, 0.0859538784067086, 0.09748427672955975]",second,TA
ALPACAUSDT,2024-01-15-00:00,2024-01-16-00:00,"[0.29326186830015316, 0.18376722817764166, 0.11332312404287902, 0.09877488514548238, 0.09647779479326186, 0.06891271056661562, 0.05053598774885146, 0.04900459418070444, 0.045941807044410414]",first,TA
ALPACAUSDT,2024-01-15-00:00,2024-01-16-00:00,"[0.12710566615620214, 0.10872894333843798, 0.10719754977029096, 0.09647779479326186, 0.10719754977029096, 0.09418070444104135, 0.10643185298621746, 0.09111791730474732, 0.07656967840735068, 0.08499234303215926]",second,TA
ALPACAUSDT,2024-01-16-00:00,2024-01-17-00:00,"[0.3224669603524229, 0.17797356828193833, 0.12158590308370044, 0.0960352422907489, 0.08458149779735682, 0.055506607929515416, 0.05286343612334802, 0.04757709251101322, 0.04140969162995595]",first,TA
