symbol,start_date,end_date,actual_frequencies,digit_type,target
KRW-SUI,2024-01-01-00:00,2023-12-31-00:00,"[0.2916666666666667, 0.16333333333333333, 0.1125, 0.10166666666666667, 0.09416666666666666, 0.07416666666666667, 0.06333333333333334, 0.0475, 0.051666666666666666]",first,TA
KRW-SUI,2024-01-01-00:00,2023-12-31-00:00,"[0.14, 0.115, 0.1175, 0.1025, 0.1025, 0.09166666666666666, 0.08666666666666667, 0.08083333333333333, 0.07916666666666666, 0.08416666666666667]",second,TA
KRW-SUI,2023-12-31-00:00,2023-12-30-00:00,"[0.27714285714285714, 0.18428571428571427, 0.12285714285714286, 0.10071428571428571, 0.08857142857142856, 0.075, 0.052142857142857144, 0.05142857142857143, 0.047857142857142855]",first,TA
KRW-SUI,2023-12-31-00:00,2023-12-30-00:00,"[0.15071428571428572, 0.12214285714285714, 0.09571428571428571, 0.09642857142857143, 0.09571428571428571, 0.09214285714285714, 0.09571428571428571, 0.08214285714285714, 0.07214285714285715, 0.09714285714285714]",second,TA
KRW-SUI,2023-12-30-00:00,2023-12-29-00:00,"[0.30142857142857143, 0.18357142857142858, 0.12928571428571428, 0.08428571428571428, 0.07642857142857143, 0.07071428571428572, 0.06642857142857143, 0.04285714285714286, 0.045]",first,TA
KRW-SUI,2023-12-30-00:00,2023-12-29-00:00,"[0.11928571428571429, 0.12714285714285714, 0.10714285714285714, 0.09642857142857143, 0.10642857142857143, 0.09928571428571428, 0.08642857142857142, 0.07571428571428572, 0.08571428571428572, 0.09642857142857143]",second,TA
KRW-SUI,2023-12-29-00:00,2023-12-28-00:00,"[0.2914285714285714, 0.16714285714285715, 0.11928571428571429, 0.08857142857142856, 0.08571428571428572, 0.07357142857142857, 0.06357142857142857, 0.05142857142857143, 0.05928571428571429]",first,TA
KRW-SUI,2023-12-29-00:00,2023-12-28-00:00,"[0.13357142857142856, 0.12214285714285714, 0.10857142857142857, 0.10928571428571429, 0.09642857142857143, 0.09928571428571428, 0.09428571428571429, 0.06642857142857143, 0.07571428571428572, 0.09428571428571429]",second,TA
KRW-SUI,2023-12-28-00:00,2023-12-27-00:00,"[0.313125, 0.170625, 0.106875, 0.109375, 0.0725, 0.070625, 0.0575, 0.053125, 0.04625]",first,TA
KRW-SUI,2023-12-28-00:00,2023-12-27-00:00,"[0.115, 0.12, 0.11, 0.10375, 0.109375, 0.1, 0.0875, 0.095, 0.075625, 0.08375]",second,TA
KRW-SUI,2023-12-27-00:00,2023-12-26-00:00,"[0.296875, 0.168125, 0.111875, 0.0975, 0.073125, 0.079375, 0.065625, 0.06, 0.0475]",first,TA
KRW-SUI,2023-12-27-00:00,2023-12-26-00:00,"[0.1175, 0.12, 0.1, 0.105, 0.100625, 0.09625, 0.090625, 0.100625, 0.0825, 0.086875]",second,TA
KRW-SUI,2023-12-26-00:00,2023-12-25-00:00,"[0.2825, 0.211875, 0.134375, 0.089375, 0.071875, 0.05625, 0.055625, 0.058125, 0.04]",first,TA
KRW-SUI,2023-12-26-00:00,2023-12-25-00:00,"[0.10875, 0.11375, 0.108125, 0.09875, 0.09375, 0.103125, 0.095, 0.085625, 0.090625, 0.1025]",second,TA
KRW-SUI,2023-12-25-00:00,2023-12-24-00:00,"[0.296875, 0.17875, 0.116875, 0.10625, 0.075, 0.07, 0.060625, 0.049375, 0.04625]",first,TA
KRW-SUI,2023-12-25-00:00,2023-12-24-00:00,"[0.113125, 0.10125, 0.12, 0.09625, 0.09875, 0.101875, 0.1075, 0.08875, 0.091875, 0.080625]",second,TA
