symbol,start_date,end_date,actual_frequencies,digit_type,target
ACAUSDT,2024-01-01-00:00,2024-01-02-00:00,"[0.33038585209003213, 0.1832797427652733, 0.10530546623794212, 0.08762057877813505, 0.08360128617363344, 0.05466237942122187, 0.05546623794212219, 0.05546623794212219, 0.04421221864951769]",first,TA
ACAUSDT,2024-01-01-00:00,2024-01-02-00:00,"[0.14067524115755628, 0.11495176848874598, 0.10691318327974277, 0.09485530546623794, 0.09887459807073955, 0.0932475884244373, 0.08118971061093247, 0.0932475884244373, 0.07395498392282958, 0.10209003215434084]",second,TA
ACAUSDT,2024-01-02-00:00,2024-01-03-00:00,"[0.3254931714719272, 0.1661608497723824, 0.1274658573596358, 0.09332321699544764, 0.07359635811836115, 0.0637329286798179, 0.05311077389984825, 0.04779969650986343, 0.04931714719271624]",first,TA
ACAUSDT,2024-01-02-00:00,2024-01-03-00:00,"[0.11760242792109256, 0.11456752655538695, 0.11077389984825493, 0.10015174506828528, 0.10091047040971168, 0.11077389984825493, 0.08649468892261002, 0.0819423368740516, 0.07966616084977238, 0.09711684370257967]",second,TA
ACAUSDT,2024-01-03-00:00,2024-01-04-00:00,"[0.3029223093371347, 0.17462580185317178, 0.11190306486101212, 0.09337134711332858, 0.07982893799002139, 0.07626514611546685, 0.06771204561653599, 0.048467569493941556, 0.04490377761938703]",first,TA
ACAUSDT,2024-01-03-00:00,2024-01-04-00:00,"[0.1347113328581611, 0.11617961511047754, 0.11332858161083392, 0.10406272273699216, 0.10121168923734854, 0.08267997148966501, 0.09123307198859587, 0.10334996436208126, 0.07982893799002139, 0.07341411261582323]",second,TA
ACAUSDT,2024-01-04-00:00,2024-01-05-00:00,"[0.30713770728190337, 0.17231434751261715, 0.1232876712328767, 0.08074981975486661, 0.08651766402307137, 0.06993511175198269, 0.06633020908435472, 0.05263157894736842, 0.0410958904109589]",first,TA
ACAUSDT,2024-01-04-00:00,2024-01-05-00:00,"[0.11463590483056957, 0.1110310021629416, 0.0973323720259553, 0.09877433309300648, 0.0966113914924297, 0.10526315789473684, 0.09877433309300648, 0.08868060562364816, 0.09300648882480173, 0.0958904109589041]",second,TA
ACAUSDT,2024-01-05-00:00,2024-01-06-00:00,"[0.29569093610698366, 0.19316493313521546, 0.10846953937592868, 0.07429420505200594, 0.09212481426448738, 0.07429420505200594, 0.05943536404160475, 0.05349182763744428, 0.04903417533432392]",first,TA
ACAUSDT,2024-01-05-00:00,2024-01-06-00:00,"[0.1062407132243685, 0.11292719167904904, 0.1025260029717682, 0.09955423476968796, 0.1188707280832095, 0.10104011887072809, 0.08395245170876671, 0.0861812778603269, 0.0824665676077266, 0.1062407132243685]",second,TA
ACAUSDT,2024-01-06-00:00,2024-01-07-00:00,"[0.28105095541401276, 0.1998407643312102, 0.11226114649681529, 0.09713375796178345, 0.09235668789808917, 0.0589171974522293, 0.050955414012738856, 0.042993630573248405, 0.06449044585987261]",first,TA
ACAUSDT,2024-01-06-00:00,2024-01-07-00:00,"[0.12977707006369427, 0.11226114649681529, 0.10987261146496816, 0.09554140127388536, 0.0963375796178344, 0.08678343949044585, 0.09156050955414012, 0.07643312101910828, 0.08439490445859872, 0.11703821656050956]",second,TA
ACAUSDT,2024-01-07-00:00,2024-01-08-00:00,"[0.2934232715008432, 0.178752107925801, 0.12310286677908938, 0.09865092748735245, 0.07925801011804384, 0.05902192242833052, 0.05902192242833052, 0.050590219224283306, 0.0581787521079258]",first,TA
ACAUSDT,2024-01-07-00:00,2024-01-08-00:00,"[0.14165261382799327, 0.1045531197301855, 0.10202360876897133, 0.08094435075885328, 0.09443507588532883, 0.10370994940978077, 0.10118043844856661, 0.06239460370994941, 0.07504215851602024, 0.13406408094435077]",second,TA
ACAUSDT,2024-01-08-00:00,2024-01-09-00:00,"[0.3235294117647059, 0.1689291101055807, 0.11840120663650075, 0.09351432880844646, 0.08672699849170437, 0.0641025641025641, 0.06259426847662142, 0.042986425339366516, 0.0392156862745098]",first,TA
ACAUSDT,2024-01-08-00:00,2024-01-09-00:00,"[0.11840120663650075, 0.11085972850678733, 0.11463046757164404, 0.08823529411764706, 0.09803921568627451, 0.09351432880844646, 0.10256410256410256, 0.08974358974358974, 0.08597285067873303, 0.09803921568627451]",second,TA
ACAUSDT,2024-01-09-00:00,2024-01-10-00:00,"[0.30691530691530694, 0.16394716394716394, 0.11499611499611499, 0.10023310023310024, 0.08857808857808858, 0.0675990675990676, 0.059052059052059055, 0.04895104895104895, 0.04972804972804973]",first,TA
ACAUSDT,2024-01-09-00:00,2024-01-10-00:00,"[0.11655011655011654, 0.11344211344211344, 0.09168609168609168, 0.10411810411810411, 0.10023310023310024, 0.10178710178710179, 0.08391608391608392, 0.07148407148407149, 0.0979020979020979, 0.11888111888111888]",second,TA
