symbol,start_date,end_date,actual_frequencies,digit_type,target
AMPUSDT,2024-01-01-00:00,2024-01-02-00:00,"[0.2939189189189189, 0.18412162162162163, 0.1266891891891892, 0.08445945945945946, 0.07685810810810811, 0.059966216216216214, 0.06503378378378379, 0.05067567567567568, 0.05827702702702703]",first,TA
AMPUSDT,2024-01-01-00:00,2024-01-02-00:00,"[0.14442567567567569, 0.09797297297297297, 0.09881756756756757, 0.09966216216216216, 0.10219594594594594, 0.10135135135135136, 0.0785472972972973, 0.08614864864864864, 0.08192567567567567, 0.1089527027027027]",second,TA
AMPUSDT,2024-01-02-00:00,2024-01-03-00:00,"[0.32661290322580644, 0.17419354838709677, 0.12258064516129032, 0.09274193548387097, 0.07822580645161291, 0.0532258064516129, 0.05967741935483871, 0.056451612903225805, 0.036290322580645164]",first,TA
AMPUSDT,2024-01-02-00:00,2024-01-03-00:00,"[0.16451612903225807, 0.12016129032258065, 0.11612903225806452, 0.09435483870967742, 0.09193548387096774, 0.10080645161290322, 0.07983870967741935, 0.08709677419354839, 0.075, 0.07016129032258064]",second,TA
AMPUSDT,2024-01-03-00:00,2024-01-04-00:00,"[0.28034188034188035, 0.1581196581196581, 0.1452991452991453, 0.09401709401709402, 0.10427350427350428, 0.06923076923076923, 0.07521367521367521, 0.039316239316239315, 0.03418803418803419]",first,TA
AMPUSDT,2024-01-03-00:00,2024-01-04-00:00,"[0.1735042735042735, 0.10256410256410256, 0.09572649572649573, 0.09743589743589744, 0.08461538461538462, 0.1076923076923077, 0.08376068376068375, 0.08461538461538462, 0.07692307692307693, 0.09316239316239316]",second,TA
AMPUSDT,2024-01-04-00:00,2024-01-05-00:00,"[0.2911290322580645, 0.1693548387096774, 0.1282258064516129, 0.08790322580645162, 0.08790322580645162, 0.07741935483870968, 0.06854838709677419, 0.04516129032258064, 0.04435483870967742]",first,TA
AMPUSDT,2024-01-04-00:00,2024-01-05-00:00,"[0.12096774193548387, 0.1064516129032258, 0.09596774193548387, 0.09596774193548387, 0.1, 0.09516129032258064, 0.09435483870967742, 0.09112903225806451, 0.10725806451612903, 0.09274193548387097]",second,TA
AMPUSDT,2024-01-05-00:00,2024-01-06-00:00,"[0.2875874125874126, 0.19143356643356643, 0.12412587412587413, 0.08216783216783216, 0.08916083916083917, 0.062062937062937064, 0.07080419580419581, 0.051573426573426576, 0.04108391608391608]",first,TA
AMPUSDT,2024-01-05-00:00,2024-01-06-00:00,"[0.11800699300699301, 0.1048951048951049, 0.1048951048951049, 0.08041958041958042, 0.09265734265734266, 0.11888111888111888, 0.08304195804195805, 0.10926573426573427, 0.11013986013986014, 0.0777972027972028]",second,TA
AMPUSDT,2024-01-06-00:00,2024-01-07-00:00,"[0.29396092362344584, 0.17673179396092362, 0.13143872113676733, 0.108348134991119, 0.08170515097690942, 0.05772646536412078, 0.06838365896980461, 0.043516873889875664, 0.03818827708703375]",first,TA
