symbol,start_date,end_date,actual_frequencies,digit_type,target
DENTUSDT,2024-01-01-00:00,2024-01-02-00:00,"[0.3085188027628549, 0.18112049117421336, 0.12509593246354567, 0.09516500383729855, 0.08825786646201074, 0.05832693783576362, 0.05372217958557176, 0.044512663085188024, 0.04528012279355334]",first,TA
DENTUSDT,2024-01-01-00:00,2024-01-02-00:00,"[0.11742133537989255, 0.10207214121258634, 0.10974673829623945, 0.0997697620874904, 0.08902532617037605, 0.10590943975441289, 0.07981580966999233, 0.10283960092095165, 0.09439754412893323, 0.09900230237912509]",second,TA
DENTUSDT,2024-01-02-00:00,2024-01-03-00:00,"[0.2965722801788376, 0.20715350223546944, 0.11847988077496274, 0.09687034277198212, 0.08569299552906111, 0.05588673621460507, 0.043964232488822655, 0.041728763040238454, 0.05365126676602087]",first,TA
DENTUSDT,2024-01-02-00:00,2024-01-03-00:00,"[0.13263785394932937, 0.10506706408345752, 0.10879284649776454, 0.09165424739195231, 0.10730253353204174, 0.09463487332339791, 0.08643815201192251, 0.08569299552906111, 0.09612518628912071, 0.09165424739195231]",second,TA
DENTUSDT,2024-01-03-00:00,2024-01-04-00:00,"[0.31607006854531605, 0.1827875095201828, 0.1188118811881188, 0.1012947448591013, 0.08758568164508758, 0.05483625285605483, 0.04341203351104341, 0.04798172124904798, 0.04722010662604722]",first,TA
DENTUSDT,2024-01-03-00:00,2024-01-04-00:00,"[0.13023610053313023, 0.10205635948210205, 0.10586443259710586, 0.09748667174409749, 0.09520182787509521, 0.08682406702208682, 0.09596344249809596, 0.09215536938309216, 0.08834729626808835, 0.10586443259710586]",second,TA
DENTUSDT,2024-01-04-00:00,2024-01-05-00:00,"[0.2973362131029518, 0.17278617710583152, 0.12455003599712024, 0.0892728581713463, 0.07919366450683946, 0.06479481641468683, 0.059755219582433405, 0.05543556515478762, 0.05687544996400288]",first,TA
DENTUSDT,2024-01-04-00:00,2024-01-05-00:00,"[0.12958963282937366, 0.10367170626349892, 0.11519078473722102, 0.09287257019438445, 0.10655147588192944, 0.0964722822174226, 0.09575233981281497, 0.09071274298056156, 0.07775377969762419, 0.09143268538516919]",second,TA
DENTUSDT,2024-01-05-00:00,2024-01-06-00:00,"[0.3090507726269316, 0.16556291390728478, 0.1280353200883002, 0.09565857247976453, 0.0875643855776306, 0.06328182487122884, 0.05886681383370125, 0.047829286239882265, 0.04415011037527594]",first,TA
DENTUSDT,2024-01-05-00:00,2024-01-06-00:00,"[0.13392200147167035, 0.1243561442236939, 0.1177336276674025, 0.09713024282560706, 0.10375275938189846, 0.08094186902133922, 0.10301692420897719, 0.07505518763796909, 0.08020603384841796, 0.08388520971302428]",second,TA
DENTUSDT,2024-01-06-00:00,2024-01-07-00:00,"[0.29118773946360155, 0.1578544061302682, 0.12950191570881225, 0.0896551724137931, 0.11187739463601533, 0.06896551724137931, 0.06283524904214559, 0.0421455938697318, 0.04597701149425287]",first,TA
DENTUSDT,2024-01-06-00:00,2024-01-07-00:00,"[0.14406130268199233, 0.12413793103448276, 0.09195402298850575, 0.11494252873563218, 0.09118773946360154, 0.09425287356321839, 0.09042145593869731, 0.06973180076628352, 0.08045977011494253, 0.09885057471264368]",second,TA
DENTUSDT,2024-01-07-00:00,2024-01-08-00:00,"[0.2989771833202203, 0.16129032258064516, 0.12116443745082613, 0.0975609756097561, 0.10149488591660111, 0.06687647521636507, 0.058221872541306056, 0.045633359559402044, 0.04878048780487805]",first,TA
DENTUSDT,2024-01-07-00:00,2024-01-08-00:00,"[0.1022816679779701, 0.11329661683713611, 0.11487018095987411, 0.0975609756097561, 0.11329661683713611, 0.11408339889850512, 0.0999213217938631, 0.08103855232100708, 0.06294256490952006, 0.1007081038552321]",second,TA
DENTUSDT,2024-01-08-00:00,2024-01-09-00:00,"[0.3144927536231884, 0.15289855072463768, 0.13478260869565217, 0.1072463768115942, 0.08550724637681159, 0.06884057971014493, 0.042753623188405795, 0.05, 0.043478260869565216]",first,TA
DENTUSDT,2024-01-08-00:00,2024-01-09-00:00,"[0.13333333333333333, 0.11304347826086956, 0.11956521739130435, 0.09782608695652174, 0.09927536231884058, 0.09057971014492754, 0.07753623188405798, 0.08623188405797101, 0.09347826086956522, 0.0891304347826087]",second,TA
DENTUSDT,2024-01-09-00:00,2024-01-10-00:00,"[0.30095658572479767, 0.15526122148638705, 0.12362030905077263, 0.10375275938189846, 0.07579102281089035, 0.07431935246504782, 0.07211184694628403, 0.05518763796909492, 0.03899926416482708]",first,TA
DENTUSDT,2024-01-09-00:00,2024-01-10-00:00,"[0.13539367181751288, 0.12582781456953643, 0.10963944076526858, 0.09492273730684327, 0.1008094186902134, 0.09713024282560706, 0.08241353936718175, 0.08535688005886681, 0.08241353936718175, 0.08609271523178808]",second,TA
DENTUSDT,2024-01-10-00:00,2024-01-11-00:00,"[0.2973362131029518, 0.17350611951043918, 0.11807055435565154, 0.10727141828653708, 0.08783297336213103, 0.061195104391648665, 0.05543556515478762, 0.061195104391648665, 0.03815694744420446]",first,TA
DENTUSDT,2024-01-10-00:00,2024-01-11-00:00,"[0.1101511879049676, 0.11375089992800576, 0.1216702663786897, 0.11591072714182865, 0.1079913606911447, 0.09503239740820735, 0.09359251259899208, 0.07271418286537078, 0.09359251259899208, 0.0755939524838013]",second,TA
DENTUSDT,2024-01-11-00:00,2024-01-12-00:00,"[0.30198019801980197, 0.17114568599717114, 0.12517680339462517, 0.07779349363507779, 0.07496463932107496, 0.07001414427157002, 0.07001414427157002, 0.06152758132956153, 0.04738330975954738]",first,TA
DENTUSDT,2024-01-11-00:00,2024-01-12-00:00,"[0.13507779349363508, 0.10608203677510608, 0.1173974540311174, 0.11032531824611033, 0.0983026874115983, 0.10042432814710042, 0.08132956152758133, 0.08132956152758133, 0.07637906647807638, 0.09335219236209336]",second,TA
DENTUSDT,2024-01-12-00:00,2024-01-13-00:00,"[0.32032400589101623, 0.15463917525773196, 0.1134020618556701, 0.09131075110456553, 0.08468335787923417, 0.0780559646539028, 0.06406480117820323, 0.0508100147275405, 0.042709867452135494]",first,TA
DENTUSDT,2024-01-12-00:00,2024-01-13-00:00,"[0.12665684830633284, 0.10677466863033873, 0.101620029455081, 0.10751104565537556, 0.10824742268041238, 0.10972017673048601, 0.09425625920471281, 0.0743740795287187, 0.0780559646539028, 0.09278350515463918]",second,TA
DENTUSDT,2024-01-13-00:00,2024-01-14-00:00,"[0.3005068790731354, 0.1730629978276611, 0.12454742939898625, 0.08254887762490949, 0.09123823316437364, 0.06589427950760318, 0.05720492396813903, 0.05213613323678494, 0.05286024619840695]",first,TA
DENTUSDT,2024-01-13-00:00,2024-01-14-00:00,"[0.13178855901520636, 0.11151339608979001, 0.0999275887038378, 0.09558291093410572, 0.09341057204923968, 0.11368573497465605, 0.0941346850108617, 0.08834178131788559, 0.09123823316437364, 0.08037653874004344]",second,TA
