symbol,start_date,end_date,actual_frequencies,digit_type,target
HMSTRUSDT,2024-09-26-00:00,2024-09-27-00:00,"[0.27071823204419887, 0.16574585635359115, 0.14917127071823205, 0.13812154696132597, 0.06629834254143646, 0.08287292817679558, 0.0718232044198895, 0.027624309392265192, 0.027624309392265192]",first,TA
HMSTRUSDT,2024-09-26-00:00,2024-09-27-00:00,"[0.12154696132596685, 0.08839779005524862, 0.11049723756906077, 0.11602209944751381, 0.1270718232044199, 0.03867403314917127, 0.09944751381215469, 0.0718232044198895, 0.11602209944751381, 0.11049723756906077]",second,TA
HMSTRUSDT,2024-09-27-00:00,2024-09-28-00:00,"[0.30673143650242884, 0.15475364330326163, 0.11172796668979876, 0.08258154059680778, 0.07564191533657183, 0.07564191533657183, 0.06731436502428868, 0.06384455239417071, 0.06176266481609993]",first,TA
HMSTRUSDT,2024-09-27-00:00,2024-09-28-00:00,"[0.11727966689798751, 0.12005551700208189, 0.12283136710617627, 0.10756419153365718, 0.09576682859125607, 0.0936849410131853, 0.0936849410131853, 0.0791117279666898, 0.09784871616932686, 0.07217210270645386]",second,TA
HMSTRUSDT,2024-09-28-00:00,2024-09-29-00:00,"[0.2595419847328244, 0.20541290770298404, 0.14642609299097847, 0.11242192921582235, 0.08882720333102012, 0.0527411519777932, 0.0527411519777932, 0.0395558639833449, 0.04233171408743928]",first,TA
HMSTRUSDT,2024-09-28-00:00,2024-09-29-00:00,"[0.12144344205412907, 0.11658570437196392, 0.09507286606523248, 0.1040943789035392, 0.10617626648161, 0.10756419153365718, 0.08327550312283137, 0.08813324080499653, 0.08813324080499653, 0.08952116585704371]",second,TA
HMSTRUSDT,2024-09-29-00:00,2024-09-30-00:00,"[0.34420541290770296, 0.20957668285912562, 0.13532269257460097, 0.08466342817487855, 0.06453851492019431, 0.05065926439972242, 0.040249826509368494, 0.03678001387925052, 0.034004163775156145]",first,TA
HMSTRUSDT,2024-09-29-00:00,2024-09-30-00:00,"[0.11658570437196392, 0.12352532963219987, 0.09646079111727966, 0.11242192921582235, 0.08466342817487855, 0.10340041637751561, 0.09646079111727966, 0.08743927827897294, 0.09715475364330327, 0.08188757807078417]",second,TA
HMSTRUSDT,2024-09-30-00:00,2024-10-01-00:00,"[0.2734212352532963, 0.21374045801526717, 0.13948646773074255, 0.09854267869535045, 0.08952116585704371, 0.05065926439972242, 0.056210964607911175, 0.04302567661346287, 0.03539208882720333]",first,TA
HMSTRUSDT,2024-09-30-00:00,2024-10-01-00:00,"[0.11519777931991672, 0.11380985426786953, 0.1193615544760583, 0.09576682859125607, 0.08674531575294935, 0.09090909090909091, 0.11034004163775156, 0.10201249132546843, 0.0791117279666898, 0.08674531575294935]",second,TA
HMSTRUSDT,2024-10-01-00:00,2024-10-02-00:00,"[0.3331020124913255, 0.1963913948646773, 0.13324080499653018, 0.08743927827897294, 0.06384455239417071, 0.06453851492019431, 0.040943789035392086, 0.0395558639833449, 0.040943789035392086]",first,TA
HMSTRUSDT,2024-10-01-00:00,2024-10-02-00:00,"[0.12838306731436502, 0.09854267869535045, 0.11380985426786953, 0.11172796668979876, 0.09576682859125607, 0.09646079111727966, 0.08952116585704371, 0.0922970159611381, 0.0936849410131853, 0.0798056904927134]",second,TA
HMSTRUSDT,2024-10-02-00:00,2024-10-03-00:00,"[0.3546148507980569, 0.17834836918806385, 0.09507286606523248, 0.08813324080499653, 0.06870229007633588, 0.062456627342123525, 0.05690492713393477, 0.05135322692574601, 0.04441360166551006]",first,TA
HMSTRUSDT,2024-10-02-00:00,2024-10-03-00:00,"[0.12352532963219987, 0.11380985426786953, 0.10201249132546843, 0.11034004163775156, 0.08605135322692574, 0.08605135322692574, 0.09784871616932686, 0.10687022900763359, 0.08605135322692574, 0.08743927827897294]",second,TA
