symbol,start_date,end_date,actual_frequencies,digit_type,target
KRW-CTC,2024-01-01-00:00,2023-12-31-00:00,"[0.28, 0.1425, 0.12, 0.105, 0.08833333333333333, 0.0825, 0.06833333333333333, 0.060833333333333336, 0.0525]",first,TA
KRW-CTC,2024-01-01-00:00,2023-12-31-00:00,"[0.10916666666666666, 0.11166666666666666, 0.10083333333333333, 0.1125, 0.12833333333333333, 0.085, 0.09583333333333334, 0.07583333333333334, 0.0925, 0.08833333333333333]",second,TA
KRW-CTC,2023-12-31-00:00,2023-12-30-00:00,"[0.29375, 0.17375, 0.115625, 0.098125, 0.083125, 0.070625, 0.054375, 0.058125, 0.0525]",first,TA
KRW-CTC,2023-12-31-00:00,2023-12-30-00:00,"[0.125, 0.1275, 0.09125, 0.11125, 0.09375, 0.0975, 0.099375, 0.093125, 0.07375, 0.0875]",second,TA
KRW-CTC,2023-12-30-00:00,2023-12-29-00:00,"[0.280625, 0.175, 0.13125, 0.1, 0.08375, 0.07, 0.060625, 0.05375, 0.045]",first,TA
KRW-CTC,2023-12-30-00:00,2023-12-29-00:00,"[0.105625, 0.10375, 0.1125, 0.1075, 0.105625, 0.108125, 0.088125, 0.085625, 0.0925, 0.090625]",second,TA
KRW-CTC,2023-12-29-00:00,2023-12-28-00:00,"[0.32142857142857145, 0.18357142857142858, 0.12214285714285714, 0.09071428571428572, 0.08071428571428571, 0.06357142857142857, 0.04928571428571429, 0.03785714285714286, 0.05071428571428571]",first,TA
KRW-CTC,2023-12-29-00:00,2023-12-28-00:00,"[0.11857142857142858, 0.10642857142857143, 0.10357142857142858, 0.105, 0.11, 0.09214285714285714, 0.08714285714285715, 0.09, 0.08785714285714286, 0.09928571428571428]",second,TA
KRW-CTC,2023-12-28-00:00,2023-12-27-00:00,"[0.314375, 0.1675, 0.121875, 0.0975, 0.071875, 0.069375, 0.053125, 0.049375, 0.055]",first,TA
KRW-CTC,2023-12-28-00:00,2023-12-27-00:00,"[0.119375, 0.11875, 0.105, 0.1175, 0.1125, 0.08875, 0.0875, 0.08875, 0.089375, 0.0725]",second,TA
KRW-CTC,2023-12-27-00:00,2023-12-26-00:00,"[0.3, 0.18928571428571428, 0.13214285714285715, 0.08214285714285714, 0.075, 0.07, 0.06785714285714285, 0.04357142857142857, 0.04]",first,TA
KRW-CTC,2023-12-27-00:00,2023-12-26-00:00,"[0.14714285714285713, 0.10857142857142857, 0.10571428571428572, 0.1, 0.09857142857142857, 0.07857142857142857, 0.09714285714285714, 0.09142857142857143, 0.08285714285714285, 0.09]",second,TA
KRW-CTC,2023-12-26-00:00,2023-12-25-00:00,"[0.3092857142857143, 0.1742857142857143, 0.10285714285714286, 0.09785714285714285, 0.07428571428571429, 0.06571428571428571, 0.06, 0.05785714285714286, 0.05785714285714286]",first,TA
KRW-CTC,2023-12-26-00:00,2023-12-25-00:00,"[0.145, 0.12214285714285714, 0.12071428571428572, 0.09714285714285714, 0.09357142857142857, 0.09214285714285714, 0.07714285714285714, 0.08357142857142857, 0.08214285714285714, 0.08642857142857142]",second,TA
KRW-CTC,2023-12-25-00:00,2023-12-24-00:00,"[0.30428571428571427, 0.1657142857142857, 0.12714285714285714, 0.09214285714285714, 0.07428571428571429, 0.075, 0.05714285714285714, 0.05071428571428571, 0.05357142857142857]",first,TA
KRW-CTC,2023-12-25-00:00,2023-12-24-00:00,"[0.13357142857142856, 0.10214285714285715, 0.10285714285714286, 0.09857142857142857, 0.10071428571428571, 0.08571428571428572, 0.09928571428571428, 0.10071428571428571, 0.09357142857142857, 0.08285714285714285]",second,TA
KRW-CTC,2023-12-24-00:00,2023-12-23-00:00,"[0.3078571428571429, 0.16785714285714284, 0.11428571428571428, 0.09214285714285714, 0.07428571428571429, 0.06714285714285714, 0.06785714285714285, 0.047142857142857146, 0.06142857142857143]",first,TA
KRW-CTC,2023-12-24-00:00,2023-12-23-00:00,"[0.12571428571428572, 0.105, 0.13, 0.09428571428571429, 0.09928571428571428, 0.09214285714285714, 0.08714285714285715, 0.085, 0.08928571428571429, 0.09214285714285714]",second,TA
KRW-CTC,2023-12-23-00:00,2023-12-22-00:00,"[0.28214285714285714, 0.18214285714285713, 0.11357142857142857, 0.10071428571428571, 0.08142857142857143, 0.07142857142857142, 0.06142857142857143, 0.052142857142857144, 0.055]",first,TA
KRW-CTC,2023-12-23-00:00,2023-12-22-00:00,"[0.12214285714285714, 0.10428571428571429, 0.10357142857142858, 0.09785714285714285, 0.10857142857142857, 0.09928571428571428, 0.08642857142857142, 0.09071428571428572, 0.07785714285714286, 0.10928571428571429]",second,TA
KRW-CTC,2023-12-22-00:00,2023-12-21-00:00,"[0.314375, 0.194375, 0.12625, 0.104375, 0.065625, 0.0625, 0.045, 0.05125, 0.03625]",first,TA
KRW-CTC,2023-12-22-00:00,2023-12-21-00:00,"[0.116875, 0.116875, 0.101875, 0.101875, 0.10375, 0.1025, 0.08875, 0.08875, 0.09375, 0.085]",second,TA
KRW-CTC,2023-12-21-00:00,2023-12-20-00:00,"[0.306875, 0.190625, 0.123125, 0.09625, 0.0725, 0.0675, 0.048125, 0.05125, 0.04375]",first,TA
KRW-CTC,2023-12-21-00:00,2023-12-20-00:00,"[0.11875, 0.109375, 0.10375, 0.12, 0.09, 0.086875, 0.104375, 0.094375, 0.090625, 0.081875]",second,TA
KRW-CTC,2023-12-20-00:00,2023-12-19-00:00,"[0.29125, 0.17625, 0.131875, 0.10125, 0.0775, 0.07125, 0.059375, 0.045, 0.04625]",first,TA
KRW-CTC,2023-12-20-00:00,2023-12-19-00:00,"[0.11375, 0.11375, 0.100625, 0.106875, 0.1025, 0.096875, 0.091875, 0.091875, 0.0975, 0.084375]",second,TA
KRW-CTC,2023-12-19-00:00,2023-12-18-00:00,"[0.269375, 0.170625, 0.125, 0.10875, 0.080625, 0.085625, 0.060625, 0.0525, 0.046875]",first,TA
KRW-CTC,2023-12-19-00:00,2023-12-18-00:00,"[0.11875, 0.1175, 0.105, 0.096875, 0.1025, 0.096875, 0.09125, 0.09, 0.101875, 0.079375]",second,TA
KRW-CTC,2023-12-18-00:00,2023-12-17-00:00,"[0.299375, 0.189375, 0.118125, 0.08625, 0.088125, 0.061875, 0.0575, 0.05625, 0.043125]",first,TA
KRW-CTC,2023-12-18-00:00,2023-12-17-00:00,"[0.11625, 0.1125, 0.108125, 0.0975, 0.10875, 0.099375, 0.085625, 0.091875, 0.086875, 0.093125]",second,TA
KRW-CTC,2023-12-17-00:00,2023-12-16-00:00,"[0.32375, 0.19, 0.105625, 0.095625, 0.081875, 0.058125, 0.054375, 0.04625, 0.044375]",first,TA
KRW-CTC,2023-12-17-00:00,2023-12-16-00:00,"[0.12375, 0.111875, 0.1125, 0.106875, 0.10875, 0.1, 0.070625, 0.094375, 0.084375, 0.086875]",second,TA
KRW-CTC,2023-12-16-00:00,2023-12-15-00:00,"[0.30875, 0.18625, 0.14375, 0.09, 0.069375, 0.0575, 0.06125, 0.04, 0.043125]",first,TA
KRW-CTC,2023-12-16-00:00,2023-12-15-00:00,"[0.125, 0.113125, 0.120625, 0.09875, 0.091875, 0.091875, 0.0975, 0.08125, 0.091875, 0.088125]",second,TA
KRW-CTC,2023-12-15-00:00,2023-12-14-00:00,"[0.29875, 0.16375, 0.125, 0.1, 0.08375, 0.073125, 0.0625, 0.05125, 0.041875]",first,TA
KRW-CTC,2023-12-15-00:00,2023-12-14-00:00,"[0.1275, 0.11625, 0.114375, 0.10375, 0.0975, 0.09375, 0.08, 0.090625, 0.088125, 0.088125]",second,TA
KRW-CTC,2023-12-14-00:00,2023-12-13-00:00,"[0.303125, 0.17125, 0.124375, 0.09125, 0.075625, 0.079375, 0.0525, 0.054375, 0.048125]",first,TA
KRW-CTC,2023-12-14-00:00,2023-12-13-00:00,"[0.125, 0.110625, 0.119375, 0.1025, 0.109375, 0.086875, 0.085, 0.09, 0.083125, 0.088125]",second,TA
