symbol,start_date,end_date,actual_frequencies,digit_type,target
TUSDUSDT,2024-01-01-00:00,2024-01-02-00:00,"[0.3102012491325468, 0.17557251908396945, 0.11103400416377515, 0.10340041637751561, 0.08119361554476058, 0.0659264399722415, 0.05829285218598196, 0.0527411519777932, 0.041637751561415685]",first,TA
TUSDUSDT,2024-01-01-00:00,2024-01-02-00:00,"[0.12838306731436502, 0.12907702984038863, 0.10756419153365718, 0.10964607911172797, 0.09784871616932686, 0.09507286606523248, 0.08188757807078417, 0.09090909090909091, 0.08258154059680778, 0.07702984038861901]",second,TA
TUSDUSDT,2024-01-02-00:00,2024-01-03-00:00,"[0.3060374739764053, 0.1873698820263706, 0.12838306731436502, 0.08049965301873699, 0.07286606523247745, 0.07494795281054822, 0.05343511450381679, 0.06037473976405274, 0.03608605135322693]",first,TA
TUSDUSDT,2024-01-02-00:00,2024-01-03-00:00,"[0.12699514226231784, 0.11589174184594032, 0.10964607911172797, 0.10340041637751561, 0.09299097848716169, 0.09854267869535045, 0.09090909090909091, 0.09715475364330327, 0.0784177654406662, 0.08605135322692574]",second,TA
TUSDUSDT,2024-01-03-00:00,2024-01-04-00:00,"[0.3039555863983345, 0.17418459403192227, 0.1311589174184594, 0.08813324080499653, 0.08258154059680778, 0.06453851492019431, 0.05690492713393477, 0.055517002081887576, 0.04302567661346287]",first,TA
TUSDUSDT,2024-01-03-00:00,2024-01-04-00:00,"[0.11311589174184594, 0.1436502428868841, 0.10131852879944483, 0.10270645385149202, 0.1054823039555864, 0.10687022900763359, 0.08327550312283137, 0.08882720333102012, 0.0784177654406662, 0.07633587786259542]",second,TA
TUSDUSDT,2024-01-04-00:00,2024-01-05-00:00,"[0.2873004857737682, 0.1963913948646773, 0.14018043025676613, 0.0922970159611381, 0.07633587786259542, 0.06315058986814712, 0.05898681471200555, 0.049271339347675226, 0.03608605135322693]",first,TA
TUSDUSDT,2024-01-04-00:00,2024-01-05-00:00,"[0.11242192921582235, 0.12144344205412907, 0.10131852879944483, 0.10270645385149202, 0.1193615544760583, 0.10478834142956281, 0.09021512838306732, 0.09715475364330327, 0.0791117279666898, 0.07147814018043026]",second,TA
TUSDUSDT,2024-01-05-00:00,2024-01-06-00:00,"[0.2609299097848716, 0.1825121443442054, 0.131852879944483, 0.11172796668979876, 0.08396946564885496, 0.07702984038861901, 0.05829285218598196, 0.046495489243580844, 0.04718945176960444]",first,TA
TUSDUSDT,2024-01-05-00:00,2024-01-06-00:00,"[0.09646079111727966, 0.11589174184594032, 0.10478834142956281, 0.11866759195003469, 0.08743927827897294, 0.09507286606523248, 0.09784871616932686, 0.10340041637751561, 0.09090909090909091, 0.08952116585704371]",second,TA
