symbol,start_date,end_date,actual_frequencies,digit_type,target
PEOPLEUSDT,2024-01-01-00:00,2024-01-02-00:00,"[0.2922848664688427, 0.17062314540059348, 0.11350148367952523, 0.09347181008902077, 0.08679525222551929, 0.07418397626112759, 0.06305637982195846, 0.06083086053412463, 0.045252225519287835]",first,TA
PEOPLEUSDT,2024-01-01-00:00,2024-01-02-00:00,"[0.14094955489614244, 0.10459940652818991, 0.10089020771513353, 0.1083086053412463, 0.10459940652818991, 0.09198813056379822, 0.09643916913946587, 0.07418397626112759, 0.08753709198813056, 0.09050445103857567]",second,TA
PEOPLEUSDT,2024-01-02-00:00,2024-01-03-00:00,"[0.30879038317054847, 0.17806160781367392, 0.11945905334335086, 0.08865514650638617, 0.07287753568745305, 0.07062359128474831, 0.0638617580766341, 0.04583020285499624, 0.051840721262208865]",first,TA
PEOPLEUSDT,2024-01-02-00:00,2024-01-03-00:00,"[0.16078136739293764, 0.1149511645379414, 0.10668670172802404, 0.10067618332081142, 0.10518407212622088, 0.08564988730277986, 0.0743801652892562, 0.08865514650638617, 0.07888805409466566, 0.08414725770097671]",second,TA
PEOPLEUSDT,2024-01-03-00:00,2024-01-04-00:00,"[0.3079736649597659, 0.1799561082662765, 0.1346013167520117, 0.10460863204096561, 0.07315288953913679, 0.05998536942209217, 0.05267008046817849, 0.038771031455742504, 0.048280907095830286]",first,TA
PEOPLEUSDT,2024-01-03-00:00,2024-01-04-00:00,"[0.12801755669348938, 0.1141185076810534, 0.10021945866861741, 0.10021945866861741, 0.091441111923921, 0.0958302852962692, 0.10021945866861741, 0.07827359180687637, 0.08705193855157278, 0.10460863204096561]",second,TA
PEOPLEUSDT,2024-01-04-00:00,2024-01-05-00:00,"[0.315058986814712, 0.16724496877168632, 0.10895211658570438, 0.08882720333102012, 0.08743927827897294, 0.061068702290076333, 0.06315058986814712, 0.05759888965995836, 0.05065926439972242]",first,TA
PEOPLEUSDT,2024-01-04-00:00,2024-01-05-00:00,"[0.11034004163775156, 0.12144344205412907, 0.11450381679389313, 0.10478834142956281, 0.08952116585704371, 0.0922970159611381, 0.08535739070090215, 0.10270645385149202, 0.0922970159611381, 0.08674531575294935]",second,TA
PEOPLEUSDT,2024-01-05-00:00,2024-01-06-00:00,"[0.2768910478834143, 0.1734906315058987, 0.14156835530881332, 0.10895211658570438, 0.0798056904927134, 0.07286606523247745, 0.049271339347675226, 0.061068702290076333, 0.03608605135322693]",first,TA
PEOPLEUSDT,2024-01-05-00:00,2024-01-06-00:00,"[0.11866759195003469, 0.10895211658570438, 0.12144344205412907, 0.08952116585704371, 0.10270645385149202, 0.09784871616932686, 0.08258154059680778, 0.09021512838306732, 0.08813324080499653, 0.09993060374739764]",second,TA
