symbol,start_date,end_date,actual_frequencies,digit_type,target
FLOKIUSDT,2024-01-01-00:00,2024-01-02-00:00,"[0.32720848056537105, 0.17314487632508835, 0.1215547703180212, 0.08904593639575972, 0.07985865724381626, 0.05724381625441696, 0.0636042402826855, 0.040282685512367494, 0.0480565371024735]",first,TA
FLOKIUSDT,2024-01-01-00:00,2024-01-02-00:00,"[0.14275618374558305, 0.127208480565371, 0.111660777385159, 0.10318021201413427, 0.09257950530035336, 0.08551236749116607, 0.09328621908127209, 0.0833922261484099, 0.07703180212014134, 0.0833922261484099]",second,TA
FLOKIUSDT,2024-01-02-00:00,2024-01-03-00:00,"[0.3024561403508772, 0.1782456140350877, 0.11929824561403508, 0.09614035087719298, 0.08140350877192983, 0.07228070175438596, 0.06385964912280702, 0.04350877192982456, 0.04280701754385965]",first,TA
FLOKIUSDT,2024-01-02-00:00,2024-01-03-00:00,"[0.1312280701754386, 0.1270175438596491, 0.10105263157894737, 0.12140350877192982, 0.10105263157894737, 0.08701754385964912, 0.0912280701754386, 0.08350877192982456, 0.08421052631578947, 0.07228070175438596]",second,TA
FLOKIUSDT,2024-01-03-00:00,2024-01-04-00:00,"[0.3224431818181818, 0.16477272727272727, 0.125, 0.09232954545454546, 0.06178977272727273, 0.06676136363636363, 0.06321022727272728, 0.05113636363636364, 0.052556818181818184]",first,TA
FLOKIUSDT,2024-01-03-00:00,2024-01-04-00:00,"[0.13352272727272727, 0.13139204545454544, 0.10085227272727272, 0.09161931818181818, 0.09588068181818182, 0.07741477272727272, 0.1015625, 0.1015625, 0.08380681818181818, 0.08238636363636363]",second,TA
FLOKIUSDT,2024-01-04-00:00,2024-01-05-00:00,"[0.299860529986053, 0.17364016736401675, 0.1401673640167364, 0.10320781032078104, 0.07461645746164575, 0.06624825662482567, 0.04881450488145049, 0.04602510460251046, 0.04741980474198047]",first,TA
FLOKIUSDT,2024-01-04-00:00,2024-01-05-00:00,"[0.1101813110181311, 0.11645746164574616, 0.09553695955369595, 0.100418410041841, 0.10251046025104603, 0.09274755927475593, 0.1101813110181311, 0.08926080892608089, 0.09274755927475593, 0.0899581589958159]",second,TA
FLOKIUSDT,2024-01-05-00:00,2024-01-06-00:00,"[0.28971308607417773, 0.1952414275717285, 0.13995801259622112, 0.09517144856543037, 0.08887333799860042, 0.0615815255423373, 0.05178446466060182, 0.03988803358992302, 0.03778866340097971]",first,TA
FLOKIUSDT,2024-01-05-00:00,2024-01-06-00:00,"[0.13365990202939118, 0.11336599020293912, 0.11196641007697691, 0.09587123862841147, 0.0986703988803359, 0.09307207837648705, 0.09097270818754374, 0.0986703988803359, 0.07067879636109167, 0.09307207837648705]",second,TA
FLOKIUSDT,2024-01-06-00:00,2024-01-07-00:00,"[0.31511710432931156, 0.170333569907736, 0.12491128459900638, 0.0716820440028389, 0.09226401703335699, 0.07026259758694109, 0.057487579843860895, 0.049680624556423, 0.0482611781405252]",first,TA
FLOKIUSDT,2024-01-06-00:00,2024-01-07-00:00,"[0.13058907026259758, 0.1213626685592619, 0.10361958836053939, 0.11071682044002838, 0.10574875798438609, 0.09439318665720368, 0.0794889992902768, 0.09013484740951029, 0.07310149041873669, 0.0908445706174592]",second,TA
FLOKIUSDT,2024-01-07-00:00,2024-01-08-00:00,"[0.3196022727272727, 0.1903409090909091, 0.09588068181818182, 0.07670454545454546, 0.07244318181818182, 0.07457386363636363, 0.06747159090909091, 0.053267045454545456, 0.04971590909090909]",first,TA
FLOKIUSDT,2024-01-07-00:00,2024-01-08-00:00,"[0.1434659090909091, 0.10653409090909091, 0.10653409090909091, 0.09588068181818182, 0.10582386363636363, 0.09019886363636363, 0.09375, 0.09659090909090909, 0.08025568181818182, 0.08096590909090909]",second,TA
FLOKIUSDT,2024-01-08-00:00,2024-01-09-00:00,"[0.3032440056417489, 0.1847672778561354, 0.1304654442877292, 0.10366713681241185, 0.07898448519040903, 0.05148095909732017, 0.05077574047954866, 0.05571227080394922, 0.04090267983074753]",first,TA
FLOKIUSDT,2024-01-08-00:00,2024-01-09-00:00,"[0.114950634696756, 0.11071932299012693, 0.1078984485190409, 0.11636107193229901, 0.1001410437235543, 0.10225669957686882, 0.09802538787023977, 0.08039492242595205, 0.0846262341325811, 0.0846262341325811]",second,TA
FLOKIUSDT,2024-01-09-00:00,2024-01-10-00:00,"[0.29831932773109243, 0.1722689075630252, 0.11414565826330532, 0.09033613445378151, 0.08473389355742297, 0.0742296918767507, 0.06582633053221289, 0.06372549019607843, 0.036414565826330535]",first,TA
FLOKIUSDT,2024-01-09-00:00,2024-01-10-00:00,"[0.12745098039215685, 0.1134453781512605, 0.10784313725490197, 0.09243697478991597, 0.1092436974789916, 0.08333333333333333, 0.10014005602240897, 0.09523809523809523, 0.07913165266106442, 0.09173669467787114]",second,TA
FLOKIUSDT,2024-01-10-00:00,2024-01-11-00:00,"[0.2908199018920813, 0.1779957953749124, 0.12683952347582342, 0.09810791871058164, 0.07988787666433077, 0.07147862648913805, 0.0539593552908199, 0.04905395935529082, 0.05185704274702172]",first,TA
FLOKIUSDT,2024-01-10-00:00,2024-01-11-00:00,"[0.1401541695865452, 0.13104414856341975, 0.10861948142957253, 0.1079187105816398, 0.09039943938332165, 0.08829712683952348, 0.09250175192711983, 0.08479327259985985, 0.07358093903293624, 0.08269096005606166]",second,TA
FLOKIUSDT,2024-01-11-00:00,2024-01-12-00:00,"[0.3004172461752434, 0.1620305980528512, 0.13630041724617525, 0.10639777468706536, 0.07858136300417246, 0.05910987482614743, 0.056328233657858134, 0.05285118219749652, 0.04798331015299027]",first,TA
FLOKIUSDT,2024-01-11-00:00,2024-01-12-00:00,"[0.13421418636995827, 0.11265646731571627, 0.10500695410292073, 0.09805285118219749, 0.1070931849791377, 0.10292072322670376, 0.07858136300417246, 0.09666203059805285, 0.08205841446453407, 0.08275382475660639]",second,TA
FLOKIUSDT,2024-01-12-00:00,2024-01-13-00:00,"[0.28910614525139666, 0.17807262569832402, 0.13966480446927373, 0.09846368715083799, 0.07402234636871509, 0.08100558659217877, 0.055167597765363126, 0.0446927374301676, 0.039804469273743016]",first,TA
FLOKIUSDT,2024-01-12-00:00,2024-01-13-00:00,"[0.13058659217877094, 0.11033519553072625, 0.10125698324022346, 0.09706703910614525, 0.10893854748603352, 0.09636871508379888, 0.09916201117318436, 0.08379888268156424, 0.08798882681564246, 0.08449720670391062]",second,TA
FLOKIUSDT,2024-01-13-00:00,2024-01-14-00:00,"[0.2871287128712871, 0.18316831683168316, 0.13083451202263083, 0.09547383309759547, 0.0983026874115983, 0.06294200848656294, 0.054455445544554455, 0.048797736916548796, 0.038896746817538894]",first,TA
FLOKIUSDT,2024-01-13-00:00,2024-01-14-00:00,"[0.12093352192362093, 0.10537482319660538, 0.11103253182461104, 0.09618104667609619, 0.11032531824611033, 0.10113154172560113, 0.0884016973125884, 0.09123055162659123, 0.0891089108910891, 0.08628005657708628]",second,TA
FLOKIUSDT,2024-01-14-00:00,2024-01-15-00:00,"[0.31605113636363635, 0.15838068181818182, 0.11860795454545454, 0.09659090909090909, 0.08025568181818182, 0.08806818181818182, 0.05894886363636364, 0.045454545454545456, 0.037642045454545456]",first,TA
