symbol,start_date,end_date,actual_frequencies,digit_type,target
AERGOUSDT,2024-01-01-00:00,2024-01-02-00:00,"[0.30074257425742573, 0.2141089108910891, 0.12004950495049505, 0.09900990099009901, 0.0853960396039604, 0.04702970297029703, 0.04702970297029703, 0.04826732673267327, 0.038366336633663366]",first,TA
AERGOUSDT,2024-01-01-00:00,2024-01-02-00:00,"[0.11014851485148515, 0.0853960396039604, 0.07301980198019802, 0.07425742574257425, 0.08168316831683169, 0.07920792079207921, 0.07301980198019802, 0.0655940594059406, 0.07673267326732673, 0.28094059405940597]",second,TA
AERGOUSDT,2024-01-02-00:00,2024-01-03-00:00,"[0.2844542447629548, 0.1940463065049614, 0.14553472987872107, 0.0926130099228225, 0.08599779492833518, 0.06284454244762955, 0.05402425578831312, 0.040793825799338476, 0.03969128996692393]",first,TA
AERGOUSDT,2024-01-02-00:00,2024-01-03-00:00,"[0.24366041896361632, 0.10804851157662625, 0.08379272326350606, 0.07276736493936053, 0.06725468577728776, 0.07276736493936053, 0.06174200661521499, 0.08820286659316427, 0.08269018743109151, 0.11907386990077178]",second,TA
AERGOUSDT,2024-01-03-00:00,2024-01-04-00:00,"[0.2653927813163482, 0.21337579617834396, 0.1464968152866242, 0.08917197452229299, 0.09554140127388536, 0.05307855626326964, 0.05201698513800425, 0.03078556263269639, 0.054140127388535034]",first,TA
AERGOUSDT,2024-01-03-00:00,2024-01-04-00:00,"[0.21656050955414013, 0.12208067940552017, 0.09872611464968153, 0.07218683651804671, 0.08386411889596602, 0.10721868365180467, 0.08174097664543524, 0.06050955414012739, 0.07218683651804671, 0.08492569002123142]",second,TA
AERGOUSDT,2024-01-04-00:00,2024-01-05-00:00,"[0.31384615384615383, 0.21846153846153846, 0.09538461538461539, 0.09743589743589744, 0.07897435897435898, 0.06564102564102564, 0.06051282051282051, 0.03487179487179487, 0.03487179487179487]",first,TA
AERGOUSDT,2024-01-04-00:00,2024-01-05-00:00,"[0.1158974358974359, 0.09641025641025641, 0.07487179487179488, 0.09128205128205129, 0.0841025641025641, 0.08512820512820513, 0.0758974358974359, 0.10051282051282051, 0.16512820512820514, 0.11076923076923077]",second,TA
AERGOUSDT,2024-01-05-00:00,2024-01-06-00:00,"[0.32696629213483147, 0.17640449438202246, 0.12022471910112359, 0.10112359550561797, 0.07078651685393259, 0.07078651685393259, 0.051685393258426963, 0.02696629213483146, 0.0550561797752809]",first,TA
AERGOUSDT,2024-01-05-00:00,2024-01-06-00:00,"[0.09775280898876404, 0.10224719101123596, 0.0853932584269663, 0.07977528089887641, 0.08426966292134831, 0.07865168539325842, 0.08764044943820225, 0.10112359550561797, 0.15393258426966291, 0.12921348314606743]",second,TA
AERGOUSDT,2024-01-06-00:00,2024-01-07-00:00,"[0.331353919239905, 0.171021377672209, 0.12232779097387174, 0.09263657957244656, 0.08076009501187649, 0.05463182897862233, 0.0498812351543943, 0.040380047505938245, 0.057007125890736345]",first,TA
AERGOUSDT,2024-01-06-00:00,2024-01-07-00:00,"[0.13657957244655583, 0.11045130641330166, 0.09263657957244656, 0.09026128266033254, 0.07957244655581948, 0.07125890736342043, 0.0688836104513064, 0.0855106888361045, 0.11401425178147269, 0.1508313539192399]",second,TA
AERGOUSDT,2024-01-07-00:00,2024-01-08-00:00,"[0.3496143958868895, 0.20179948586118251, 0.09125964010282776, 0.07712082262210797, 0.07326478149100257, 0.06812339331619537, 0.04884318766066838, 0.05398457583547558, 0.03598971722365039]",first,TA
AERGOUSDT,2024-01-07-00:00,2024-01-08-00:00,"[0.11439588688946016, 0.07840616966580977, 0.10282776349614396, 0.07455012853470437, 0.08483290488431877, 0.06812339331619537, 0.09125964010282776, 0.05784061696658098, 0.08483290488431877, 0.24293059125964012]",second,TA
AERGOUSDT,2024-01-08-00:00,2024-01-09-00:00,"[0.3155818540433925, 0.16568047337278108, 0.11341222879684418, 0.09171597633136094, 0.08185404339250493, 0.0621301775147929, 0.07297830374753451, 0.046351084812623275, 0.05029585798816568]",first,TA
AERGOUSDT,2024-01-08-00:00,2024-01-09-00:00,"[0.09664694280078895, 0.09960552268244575, 0.09664694280078895, 0.10848126232741617, 0.09566074950690336, 0.08579881656804733, 0.09861932938856016, 0.1203155818540434, 0.08777120315581854, 0.11045364891518737]",second,TA
AERGOUSDT,2024-01-09-00:00,2024-01-10-00:00,"[0.2884848484848485, 0.21575757575757576, 0.09818181818181818, 0.09333333333333334, 0.08727272727272728, 0.07636363636363637, 0.05090909090909091, 0.04363636363636364, 0.04606060606060606]",first,TA
AERGOUSDT,2024-01-09-00:00,2024-01-10-00:00,"[0.10545454545454545, 0.10424242424242425, 0.08121212121212121, 0.10303030303030303, 0.06909090909090909, 0.09696969696969697, 0.09454545454545454, 0.10909090909090909, 0.14909090909090908, 0.08727272727272728]",second,TA
