symbol,start_date,end_date,actual_frequencies,digit_type,target
WANUSDT,2024-01-01-00:00,2024-01-02-00:00,"[0.29108485499462944, 0.20408163265306123, 0.09237379162191192, 0.0966702470461869, 0.11493018259935553, 0.06229860365198711, 0.05370569280343716, 0.04189044038668099, 0.04296455424274973]",first,TA
WANUSDT,2024-01-01-00:00,2024-01-02-00:00,"[0.11493018259935553, 0.09237379162191192, 0.09774436090225563, 0.08807733619763695, 0.07841031149301826, 0.07841031149301826, 0.0719656283566058, 0.09559613319011816, 0.14285714285714285, 0.13963480128893663]",second,TA
WANUSDT,2024-01-02-00:00,2024-01-03-00:00,"[0.28687690742624616, 0.1953204476093591, 0.10885045778229908, 0.0844354018311292, 0.09969481180061038, 0.07121057985757884, 0.054933875890132246, 0.052899287894201424, 0.04577822990844354]",first,TA
WANUSDT,2024-01-02-00:00,2024-01-03-00:00,"[0.1373346897253306, 0.09969481180061038, 0.09053916581892167, 0.0844354018311292, 0.07731434384537131, 0.08952187182095625, 0.07731434384537131, 0.08748728382502544, 0.0844354018311292, 0.17192268565615462]",second,TA
WANUSDT,2024-01-03-00:00,2024-01-04-00:00,"[0.32057416267942584, 0.16985645933014354, 0.09688995215311005, 0.07894736842105263, 0.09090909090909091, 0.08732057416267942, 0.04784688995215311, 0.04425837320574163, 0.06339712918660287]",first,TA
WANUSDT,2024-01-03-00:00,2024-01-04-00:00,"[0.11483253588516747, 0.11004784688995216, 0.10287081339712918, 0.08971291866028708, 0.11244019138755981, 0.07535885167464115, 0.09688995215311005, 0.07775119617224881, 0.08732057416267942, 0.13277511961722488]",second,TA
WANUSDT,2024-01-04-00:00,2024-01-05-00:00,"[0.3038229376257545, 0.18611670020120724, 0.09959758551307847, 0.0875251509054326, 0.10261569416498995, 0.07545271629778671, 0.047283702213279676, 0.047283702213279676, 0.05030181086519115]",first,TA
WANUSDT,2024-01-04-00:00,2024-01-05-00:00,"[0.13380281690140844, 0.11267605633802817, 0.09959758551307847, 0.08048289738430583, 0.096579476861167, 0.08350100603621731, 0.08551307847082495, 0.11971830985915492, 0.096579476861167, 0.09154929577464789]",second,TA
WANUSDT,2024-01-05-00:00,2024-01-06-00:00,"[0.2972665148063781, 0.18109339407744876, 0.1082004555808656, 0.08542141230068337, 0.10136674259681093, 0.06264236902050115, 0.06264236902050115, 0.05011389521640091, 0.05125284738041002]",first,TA
WANUSDT,2024-01-05-00:00,2024-01-06-00:00,"[0.09453302961275627, 0.07517084282460136, 0.10478359908883828, 0.08997722095671981, 0.11503416856492027, 0.07517084282460136, 0.10250569476082004, 0.10592255125284739, 0.13895216400911162, 0.0979498861047836]",second,TA
WANUSDT,2024-01-06-00:00,2024-01-07-00:00,"[0.3096045197740113, 0.14463276836158193, 0.09491525423728814, 0.1016949152542373, 0.10282485875706214, 0.08135593220338982, 0.061016949152542375, 0.04745762711864407, 0.05649717514124294]",first,TA
WANUSDT,2024-01-06-00:00,2024-01-07-00:00,"[0.11751412429378531, 0.11186440677966102, 0.11186440677966102, 0.08926553672316384, 0.08587570621468926, 0.07570621468926554, 0.08700564971751412, 0.09830508474576272, 0.0903954802259887, 0.13220338983050847]",second,TA
WANUSDT,2024-01-07-00:00,2024-01-08-00:00,"[0.2919621749408983, 0.1950354609929078, 0.13120567375886524, 0.08274231678486997, 0.08983451536643026, 0.07092198581560284, 0.0508274231678487, 0.04609929078014184, 0.041371158392434985]",first,TA
