symbol,start_date,end_date,actual_frequencies,digit_type,target
DOGSUSDT,2024-08-26-00:00,2024-08-27-00:00,"[0.19889502762430938, 0.1878453038674033, 0.16022099447513813, 0.15469613259668508, 0.11049723756906077, 0.0718232044198895, 0.049723756906077346, 0.03867403314917127, 0.027624309392265192]",first,TA
DOGSUSDT,2024-08-26-00:00,2024-08-27-00:00,"[0.12154696132596685, 0.11602209944751381, 0.09944751381215469, 0.12154696132596685, 0.09944751381215469, 0.06077348066298342, 0.06629834254143646, 0.11602209944751381, 0.06629834254143646, 0.13259668508287292]",second,TA
DOGSUSDT,2024-08-27-00:00,2024-08-28-00:00,"[0.3678001387925052, 0.15128383067314366, 0.09576682859125607, 0.06731436502428868, 0.054823039555863984, 0.06176266481609993, 0.06731436502428868, 0.07702984038861901, 0.05690492713393477]",first,TA
DOGSUSDT,2024-08-27-00:00,2024-08-28-00:00,"[0.1339347675225538, 0.10825815405968078, 0.11242192921582235, 0.10062456627342123, 0.09646079111727966, 0.10478834142956281, 0.10131852879944483, 0.08119361554476058, 0.0798056904927134, 0.08119361554476058]",second,TA
DOGSUSDT,2024-08-28-00:00,2024-08-29-00:00,"[0.3004857737682165, 0.1450381679389313, 0.09923664122137404, 0.11103400416377515, 0.08605135322692574, 0.07564191533657183, 0.07702984038861901, 0.05968077723802915, 0.04580152671755725]",first,TA
DOGSUSDT,2024-08-28-00:00,2024-08-29-00:00,"[0.12421929215822346, 0.11658570437196392, 0.10617626648161, 0.09090909090909091, 0.12005551700208189, 0.08952116585704371, 0.08466342817487855, 0.08605135322692574, 0.10062456627342123, 0.08119361554476058]",second,TA
DOGSUSDT,2024-08-29-00:00,2024-08-30-00:00,"[0.35808466342817485, 0.15405968077723803, 0.07078417765440666, 0.0798056904927134, 0.06315058986814712, 0.07425399028452463, 0.062456627342123525, 0.07564191533657183, 0.06176266481609993]",first,TA
DOGSUSDT,2024-08-29-00:00,2024-08-30-00:00,"[0.13324080499653018, 0.12144344205412907, 0.12352532963219987, 0.10340041637751561, 0.09923664122137404, 0.0798056904927134, 0.09646079111727966, 0.08674531575294935, 0.07147814018043026, 0.08466342817487855]",second,TA
DOGSUSDT,2024-08-30-00:00,2024-08-31-00:00,"[0.2817487855655795, 0.12907702984038863, 0.11658570437196392, 0.10201249132546843, 0.08466342817487855, 0.08049965301873699, 0.0791117279666898, 0.07425399028452463, 0.0520471894517696]",first,TA
DOGSUSDT,2024-08-30-00:00,2024-08-31-00:00,"[0.12421929215822346, 0.0936849410131853, 0.10687022900763359, 0.11727966689798751, 0.09299097848716169, 0.09923664122137404, 0.08605135322692574, 0.09993060374739764, 0.08605135322692574, 0.0936849410131853]",second,TA
