symbol,start_date,end_date,actual_frequencies,digit_type,target
CITYUSDT,2024-01-01-00:00,2024-01-02-00:00,"[0.2773892773892774, 0.20279720279720279, 0.0979020979020979, 0.11888111888111888, 0.08741258741258741, 0.054778554778554776, 0.055944055944055944, 0.04428904428904429, 0.06060606060606061]",first,TA
CITYUSDT,2024-01-01-00:00,2024-01-02-00:00,"[0.10839160839160839, 0.08508158508158509, 0.08624708624708624, 0.07342657342657342, 0.09324009324009325, 0.07575757575757576, 0.07109557109557109, 0.06993006993006994, 0.10256410256410256, 0.23426573426573427]",second,TA
CITYUSDT,2024-01-02-00:00,2024-01-03-00:00,"[0.28678839957035446, 0.21160042964554243, 0.12137486573576799, 0.08378088077336197, 0.10526315789473684, 0.05155746509129968, 0.045112781954887216, 0.047261009667024706, 0.047261009667024706]",first,TA
CITYUSDT,2024-01-02-00:00,2024-01-03-00:00,"[0.20622986036519872, 0.06766917293233082, 0.0719656283566058, 0.08163265306122448, 0.07626208378088077, 0.09559613319011816, 0.06337271750805586, 0.0644468313641246, 0.06981740064446831, 0.20300751879699247]",second,TA
CITYUSDT,2024-01-03-00:00,2024-01-04-00:00,"[0.3101933216168717, 0.1766256590509666, 0.11511423550087874, 0.09753954305799649, 0.08699472759226713, 0.070298769771529, 0.04305799648506151, 0.04305799648506151, 0.05711775043936731]",first,TA
CITYUSDT,2024-01-03-00:00,2024-01-04-00:00,"[0.12917398945518455, 0.10808435852372583, 0.11247803163444639, 0.10017574692442882, 0.09753954305799649, 0.0773286467486819, 0.07644991212653779, 0.08611599297012303, 0.07908611599297012, 0.1335676625659051]",second,TA
CITYUSDT,2024-01-04-00:00,2024-01-05-00:00,"[0.3063147973609802, 0.16211121583411875, 0.1234684260131951, 0.09236569274269557, 0.08482563619227144, 0.07257304429783223, 0.06314797360980208, 0.04241281809613572, 0.0527803958529689]",first,TA
CITYUSDT,2024-01-04-00:00,2024-01-05-00:00,"[0.11687087653157399, 0.13100848256361922, 0.08105560791705937, 0.08671065032987747, 0.08482563619227144, 0.08482563619227144, 0.09896324222431668, 0.08011310084825636, 0.08671065032987747, 0.14891611687087652]",second,TA
CITYUSDT,2024-01-05-00:00,2024-01-06-00:00,"[0.2929184549356223, 0.16952789699570817, 0.10944206008583691, 0.1223175965665236, 0.08798283261802575, 0.05472103004291846, 0.059012875536480686, 0.03648068669527897, 0.06759656652360516]",first,TA
CITYUSDT,2024-01-05-00:00,2024-01-06-00:00,"[0.1223175965665236, 0.07618025751072961, 0.1072961373390558, 0.08476394849785408, 0.09120171673819742, 0.0944206008583691, 0.1072961373390558, 0.0611587982832618, 0.08476394849785408, 0.17060085836909872]",second,TA
