symbol,start_date,end_date,actual_frequencies,digit_type,target
AEURUSDT,2024-01-01-00:00,2024-01-02-00:00,"[0.3069139966273187, 0.1703204047217538, 0.09949409780775717, 0.09780775716694773, 0.0775716694772344, 0.0775716694772344, 0.048903878583473864, 0.04047217537942664, 0.08094435075885328]",first,TA
AEURUSDT,2024-01-01-00:00,2024-01-02-00:00,"[0.16863406408094436, 0.12478920741989882, 0.09612141652613827, 0.0893760539629005, 0.09780775716694773, 0.06745362563237774, 0.0893760539629005, 0.07419898819561552, 0.06408094435075885, 0.1281618887015177]",second,TA
AEURUSDT,2024-01-02-00:00,2024-01-03-00:00,"[0.3079754601226994, 0.17914110429447852, 0.09079754601226994, 0.09447852760736196, 0.09202453987730061, 0.0638036809815951, 0.06257668711656442, 0.03558282208588957, 0.0736196319018405]",first,TA
AEURUSDT,2024-01-02-00:00,2024-01-03-00:00,"[0.15337423312883436, 0.10429447852760736, 0.08711656441717791, 0.10797546012269939, 0.10184049079754601, 0.09447852760736196, 0.08711656441717791, 0.06748466257668712, 0.0687116564417178, 0.1276073619631902]",second,TA
AEURUSDT,2024-01-03-00:00,2024-01-04-00:00,"[0.28530670470756064, 0.14550641940085593, 0.11697574893009986, 0.10413694721825963, 0.11697574893009986, 0.0912981455064194, 0.0456490727532097, 0.042796005706134094, 0.05135520684736091]",first,TA
AEURUSDT,2024-01-03-00:00,2024-01-04-00:00,"[0.12410841654778887, 0.11412268188302425, 0.0912981455064194, 0.11982881597717546, 0.11126961483594865, 0.08416547788873038, 0.07845934379457917, 0.07275320970042796, 0.07275320970042796, 0.1312410841654779]",second,TA
AEURUSDT,2024-01-04-00:00,2024-01-05-00:00,"[0.31301939058171746, 0.15373961218836565, 0.11080332409972299, 0.09141274238227147, 0.07479224376731301, 0.09556786703601108, 0.04986149584487535, 0.04016620498614958, 0.07063711911357341]",first,TA
AEURUSDT,2024-01-04-00:00,2024-01-05-00:00,"[0.1745152354570637, 0.11357340720221606, 0.08448753462603878, 0.09833795013850416, 0.09141274238227147, 0.0664819944598338, 0.07202216066481995, 0.07894736842105263, 0.07894736842105263, 0.14127423822714683]",second,TA
AEURUSDT,2024-01-05-00:00,2024-01-06-00:00,"[0.27086614173228346, 0.1795275590551181, 0.09921259842519685, 0.11023622047244094, 0.10236220472440945, 0.06141732283464567, 0.048818897637795275, 0.04251968503937008, 0.08503937007874016]",first,TA
AEURUSDT,2024-01-05-00:00,2024-01-06-00:00,"[0.12440944881889764, 0.09921259842519685, 0.09133858267716535, 0.09921259842519685, 0.10393700787401575, 0.07401574803149606, 0.08031496062992126, 0.07874015748031496, 0.08346456692913386, 0.16535433070866143]",second,TA
AEURUSDT,2024-01-06-00:00,2024-01-07-00:00,"[0.3326133909287257, 0.12311015118790497, 0.10151187904967603, 0.07127429805615551, 0.1079913606911447, 0.04319654427645788, 0.06047516198704104, 0.0367170626349892, 0.12311015118790497]",first,TA
AEURUSDT,2024-01-06-00:00,2024-01-07-00:00,"[0.12095032397408208, 0.09287257019438445, 0.07991360691144708, 0.10367170626349892, 0.08207343412526998, 0.10367170626349892, 0.0755939524838013, 0.07127429805615551, 0.09071274298056156, 0.17926565874730022]",second,TA
AEURUSDT,2024-01-07-00:00,2024-01-08-00:00,"[0.2882882882882883, 0.1463963963963964, 0.08783783783783784, 0.08783783783783784, 0.10585585585585586, 0.07882882882882883, 0.05405405405405406, 0.02702702702702703, 0.12387387387387387]",first,TA
AEURUSDT,2024-01-07-00:00,2024-01-08-00:00,"[0.13963963963963963, 0.09234234234234234, 0.1036036036036036, 0.08108108108108109, 0.09009009009009009, 0.060810810810810814, 0.06531531531531531, 0.07882882882882883, 0.06981981981981981, 0.21846846846846846]",second,TA
AEURUSDT,2024-01-08-00:00,2024-01-09-00:00,"[0.30517241379310345, 0.16724137931034483, 0.08103448275862069, 0.11206896551724138, 0.07241379310344828, 0.07758620689655173, 0.06551724137931035, 0.03620689655172414, 0.08275862068965517]",first,TA
AEURUSDT,2024-01-08-00:00,2024-01-09-00:00,"[0.15862068965517243, 0.1103448275862069, 0.08793103448275862, 0.09310344827586207, 0.08793103448275862, 0.08275862068965517, 0.08275862068965517, 0.09137931034482759, 0.07413793103448275, 0.1310344827586207]",second,TA
AEURUSDT,2024-01-09-00:00,2024-01-10-00:00,"[0.34295415959252973, 0.15789473684210525, 0.06960950764006792, 0.09168081494057725, 0.100169779286927, 0.06112054329371817, 0.04584040747028863, 0.04753820033955857, 0.0831918505942275]",first,TA
AEURUSDT,2024-01-09-00:00,2024-01-10-00:00,"[0.20543293718166383, 0.11714770797962648, 0.08488964346349745, 0.0967741935483871, 0.0967741935483871, 0.06451612903225806, 0.059422750424448216, 0.07130730050933787, 0.0899830220713073, 0.11375212224108659]",second,TA
