symbol,start_date,end_date,actual_frequencies,digit_type,target
KRW-ORBS,2024-01-01-00:00,2023-12-31-00:00,"[0.28, 0.163, 0.118, 0.102, 0.109, 0.062, 0.049, 0.042, 0.075]",first,TA
KRW-ORBS,2024-01-01-00:00,2023-12-31-00:00,"[0.163, 0.095, 0.109, 0.084, 0.087, 0.106, 0.074, 0.076, 0.069, 0.137]",second,TA
KRW-ORBS,2023-12-31-00:00,2023-12-30-00:00,"[0.2675, 0.16833333333333333, 0.11083333333333334, 0.11083333333333334, 0.11083333333333334, 0.0675, 0.04833333333333333, 0.0425, 0.07333333333333333]",first,TA
KRW-ORBS,2023-12-31-00:00,2023-12-30-00:00,"[0.1375, 0.11083333333333334, 0.105, 0.09416666666666666, 0.0975, 0.08416666666666667, 0.0875, 0.08583333333333333, 0.07833333333333334, 0.11916666666666667]",second,TA
KRW-ORBS,2023-12-30-00:00,2023-12-29-00:00,"[0.30833333333333335, 0.17333333333333334, 0.10583333333333333, 0.0975, 0.09666666666666666, 0.0625, 0.05, 0.030833333333333334, 0.075]",first,TA
KRW-ORBS,2023-12-30-00:00,2023-12-29-00:00,"[0.15083333333333335, 0.10833333333333334, 0.09416666666666666, 0.10333333333333333, 0.09916666666666667, 0.08333333333333333, 0.09333333333333334, 0.0775, 0.060833333333333336, 0.12916666666666668]",second,TA
KRW-ORBS,2023-12-29-00:00,2023-12-28-00:00,"[0.31, 0.17666666666666667, 0.1025, 0.09333333333333334, 0.0875, 0.060833333333333336, 0.04083333333333333, 0.05416666666666667, 0.07416666666666667]",first,TA
KRW-ORBS,2023-12-29-00:00,2023-12-28-00:00,"[0.14916666666666667, 0.09833333333333333, 0.09833333333333333, 0.08583333333333333, 0.09583333333333334, 0.09333333333333334, 0.08333333333333333, 0.06916666666666667, 0.07916666666666666, 0.1475]",second,TA
KRW-ORBS,2023-12-28-00:00,2023-12-27-00:00,"[0.2807142857142857, 0.1742857142857143, 0.11142857142857143, 0.09928571428571428, 0.08142857142857143, 0.075, 0.060714285714285714, 0.04642857142857143, 0.07071428571428572]",first,TA
KRW-ORBS,2023-12-28-00:00,2023-12-27-00:00,"[0.1442857142857143, 0.12571428571428572, 0.09142857142857143, 0.10071428571428571, 0.08785714285714286, 0.08214285714285714, 0.09214285714285714, 0.06785714285714285, 0.07285714285714286, 0.135]",second,TA
KRW-ORBS,2023-12-27-00:00,2023-12-26-00:00,"[0.29928571428571427, 0.165, 0.12785714285714286, 0.09857142857142857, 0.1, 0.06357142857142857, 0.047142857142857146, 0.04071428571428572, 0.05785714285714286]",first,TA
KRW-ORBS,2023-12-27-00:00,2023-12-26-00:00,"[0.14285714285714285, 0.12071428571428572, 0.08714285714285715, 0.09714285714285714, 0.08928571428571429, 0.08928571428571429, 0.08285714285714285, 0.08357142857142857, 0.08714285714285715, 0.12]",second,TA
KRW-ORBS,2023-12-26-00:00,2023-12-25-00:00,"[0.30333333333333334, 0.2025, 0.115, 0.08666666666666667, 0.07666666666666666, 0.06333333333333334, 0.050833333333333335, 0.04083333333333333, 0.060833333333333336]",first,TA
