symbol,start_date,end_date,actual_frequencies,digit_type,target
STGUSDT,2024-01-01-00:00,2024-01-02-00:00,"[0.30858806404657935, 0.17831149927219797, 0.1215429403202329, 0.10334788937409024, 0.07278020378457059, 0.05458515283842795, 0.053857350800582245, 0.05167394468704512, 0.055312954876273655]",first,TA
STGUSDT,2024-01-01-00:00,2024-01-02-00:00,"[0.11062590975254731, 0.12299854439592431, 0.11353711790393013, 0.11135371179039301, 0.10480349344978165, 0.0982532751091703, 0.07569141193595343, 0.09461426491994178, 0.08733624454148471, 0.08078602620087336]",second,TA
STGUSDT,2024-01-02-00:00,2024-01-03-00:00,"[0.2718239886444287, 0.177430801987225, 0.12916962384669978, 0.10929737402413059, 0.07806955287437899, 0.0745209368346345, 0.058907026259758695, 0.05535841022001419, 0.0454222853087296]",first,TA
STGUSDT,2024-01-02-00:00,2024-01-03-00:00,"[0.12207239176721078, 0.11426543647977289, 0.11497515968772179, 0.10432931156848829, 0.08445706174591909, 0.10432931156848829, 0.09439318665720368, 0.08374733853797019, 0.0908445706174592, 0.08658623136976579]",second,TA
STGUSDT,2024-01-03-00:00,2024-01-04-00:00,"[0.2851123595505618, 0.17134831460674158, 0.14396067415730338, 0.10112359550561797, 0.08356741573033707, 0.07443820224719101, 0.056179775280898875, 0.0449438202247191, 0.03932584269662921]",first,TA
STGUSDT,2024-01-03-00:00,2024-01-04-00:00,"[0.1151685393258427, 0.11095505617977527, 0.12148876404494383, 0.10533707865168539, 0.11797752808988764, 0.09550561797752809, 0.09901685393258428, 0.07724719101123595, 0.07584269662921349, 0.08146067415730338]",second,TA
STGUSDT,2024-01-04-00:00,2024-01-05-00:00,"[0.29796205200281095, 0.1932536893886156, 0.129304286718201, 0.08995080815179199, 0.08292340126493324, 0.05762473647224174, 0.054111033028812365, 0.054813773717498245, 0.04005621925509487]",first,TA
STGUSDT,2024-01-04-00:00,2024-01-05-00:00,"[0.12719606465214336, 0.10681658468025299, 0.09135628952916373, 0.09627547434996486, 0.09768095572733661, 0.09416725228390724, 0.08222066057624737, 0.09557273366127898, 0.11665495432185524, 0.09205903021784961]",second,TA
STGUSDT,2024-01-05-00:00,2024-01-06-00:00,"[0.3021276595744681, 0.18723404255319148, 0.11773049645390071, 0.10212765957446808, 0.08652482269503546, 0.06382978723404255, 0.05531914893617021, 0.04113475177304964, 0.04397163120567376]",first,TA
STGUSDT,2024-01-05-00:00,2024-01-06-00:00,"[0.11418439716312057, 0.1099290780141844, 0.1127659574468085, 0.1, 0.09574468085106383, 0.11134751773049645, 0.10070921985815603, 0.09219858156028368, 0.07304964539007092, 0.09007092198581561]",second,TA
