symbol,start_date,end_date,digit_type,mad,target
PONDUSDT,2023-01-01-00:00,2023-01-02-00:00,first,0.015033283762618912,TA
PONDUSDT,2023-01-01-00:00,2023-01-02-00:00,second,0.015418479588474466,TA
PONDUSDT,2023-01-02-00:00,2023-01-03-00:00,first,0.028829685331114446,TA
PONDUSDT,2023-01-02-00:00,2023-01-03-00:00,second,0.018287072794041348,TA
PONDUSDT,2023-01-03-00:00,2023-01-04-00:00,first,0.029431209740824534,TA
PONDUSDT,2023-01-03-00:00,2023-01-04-00:00,second,0.027908830854700216,TA
PONDUSDT,2023-01-04-00:00,2023-01-05-00:00,first,0.02438718902533417,TA
PONDUSDT,2023-01-04-00:00,2023-01-05-00:00,second,0.022068185364360483,TA
PONDUSDT,2023-01-05-00:00,2023-01-06-00:00,first,0.03849183818171075,TA
PONDUSDT,2023-01-05-00:00,2023-01-06-00:00,second,0.034297972449148534,TA
PONDUSDT,2023-01-06-00:00,2023-01-07-00:00,first,0.028700215588777746,TA
PONDUSDT,2023-01-06-00:00,2023-01-07-00:00,second,0.017388976708692418,TA
PONDUSDT,2023-01-07-00:00,2023-01-08-00:00,first,0.02914010996619975,TA
PONDUSDT,2023-01-07-00:00,2023-01-08-00:00,second,0.02086406304113614,TA
PONDUSDT,2023-01-08-00:00,2023-01-09-00:00,first,0.04803053029117062,TA
PONDUSDT,2023-01-08-00:00,2023-01-09-00:00,second,0.038479584087425786,TA
PONDUSDT,2023-01-09-00:00,2023-01-10-00:00,first,0.02866565547303104,TA
PONDUSDT,2023-01-09-00:00,2023-01-10-00:00,second,0.02105848071457326,TA
PONDUSDT,2023-01-10-00:00,2023-01-11-00:00,first,0.022638047245164786,TA
PONDUSDT,2023-01-10-00:00,2023-01-11-00:00,second,0.021157544760192697,TA
PONDUSDT,2023-01-11-00:00,2023-01-12-00:00,first,0.025898368250237242,TA
PONDUSDT,2023-01-11-00:00,2023-01-12-00:00,second,0.030893856593013934,TA
PONDUSDT,2023-01-12-00:00,2023-01-13-00:00,first,0.02848335295146636,TA
PONDUSDT,2023-01-12-00:00,2023-01-13-00:00,second,0.026292153173489635,TA
PONDUSDT,2023-01-13-00:00,2023-01-14-00:00,first,0.017375338574672643,TA
PONDUSDT,2023-01-13-00:00,2023-01-14-00:00,second,0.027193708127149885,TA
PONDUSDT,2023-01-14-00:00,2023-01-15-00:00,first,0.0163592783689803,TA
PONDUSDT,2023-01-14-00:00,2023-01-15-00:00,second,0.022449016811190325,TA
PONDUSDT,2023-01-15-00:00,2023-01-16-00:00,first,0.023976656522523704,TA
PONDUSDT,2023-01-15-00:00,2023-01-16-00:00,second,0.032277221225309946,TA
PONDUSDT,2023-01-16-00:00,2023-01-17-00:00,first,0.017253592433696716,TA
PONDUSDT,2023-01-16-00:00,2023-01-17-00:00,second,0.033805160298151116,TA
PONDUSDT,2023-01-17-00:00,2023-01-18-00:00,first,0.013891327101764288,TA
PONDUSDT,2023-01-17-00:00,2023-01-18-00:00,second,0.018358760965004994,TA
PONDUSDT,2023-01-18-00:00,2023-01-19-00:00,first,0.02571463414853007,TA
PONDUSDT,2023-01-18-00:00,2023-01-19-00:00,second,0.030501531220631945,TA
PONDUSDT,2023-01-19-00:00,2023-01-20-00:00,first,0.011265489393644985,TA
PONDUSDT,2023-01-19-00:00,2023-01-20-00:00,second,0.026744914147480224,TA
PONDUSDT,2023-01-20-00:00,2023-01-21-00:00,first,0.026470033270614226,TA
PONDUSDT,2023-01-20-00:00,2023-01-21-00:00,second,0.04193071948279253,TA
PONDUSDT,2023-01-21-00:00,2023-01-22-00:00,first,0.015377409447576658,TA
PONDUSDT,2023-01-21-00:00,2023-01-22-00:00,second,0.024295220498066594,TA
PONDUSDT,2023-01-22-00:00,2023-01-23-00:00,first,0.023615427170774358,TA
PONDUSDT,2023-01-22-00:00,2023-01-23-00:00,second,0.026585489546562636,TA
PONDUSDT,2023-01-23-00:00,2023-01-24-00:00,first,0.002897635758262737,TA
PONDUSDT,2023-01-23-00:00,2023-01-24-00:00,second,0.006566939109674906,TA
PONDUSDT,2023-01-24-00:00,2023-01-25-00:00,first,0.013279405741881372,TA
PONDUSDT,2023-01-24-00:00,2023-01-25-00:00,second,0.013226398027291386,TA
PONDUSDT,2023-01-25-00:00,2023-01-26-00:00,first,0.025883794860927276,TA
PONDUSDT,2023-01-25-00:00,2023-01-26-00:00,second,0.014856068144867585,TA
PONDUSDT,2023-01-26-00:00,2023-01-27-00:00,first,0.02218258070188182,TA
PONDUSDT,2023-01-26-00:00,2023-01-27-00:00,second,0.013558515741665575,TA
PONDUSDT,2023-01-27-00:00,2023-01-28-00:00,first,0.0163673340064887,TA
PONDUSDT,2023-01-27-00:00,2023-01-28-00:00,second,0.016836008127741924,TA
PONDUSDT,2023-01-28-00:00,2023-01-29-00:00,first,0.012877565117453027,TA
PONDUSDT,2023-01-28-00:00,2023-01-29-00:00,second,0.016035485210010827,TA
PONDUSDT,2023-01-29-00:00,2023-01-30-00:00,first,0.017226318131668264,TA
PONDUSDT,2023-01-29-00:00,2023-01-30-00:00,second,0.02112802063855837,TA
PONDUSDT,2023-01-30-00:00,2023-01-31-00:00,first,0.021831858473198976,TA
PONDUSDT,2023-01-30-00:00,2023-01-31-00:00,second,0.01673694722326213,TA
PONDUSDT,2023-01-31-00:00,2023-02-01-00:00,first,0.017315175168499015,TA
PONDUSDT,2023-01-31-00:00,2023-02-01-00:00,second,0.01757672778087803,TA
PONDUSDT,2023-02-01-00:00,2023-02-02-00:00,first,0.02218204867265852,TA
PONDUSDT,2023-02-01-00:00,2023-02-02-00:00,second,0.017015028336479013,TA
PONDUSDT,2023-02-02-00:00,2023-02-03-00:00,first,0.010053792752420578,TA
PONDUSDT,2023-02-02-00:00,2023-02-03-00:00,second,0.010715058978760638,TA
PONDUSDT,2023-02-03-00:00,2023-02-04-00:00,first,0.021979717960835712,TA
PONDUSDT,2023-02-03-00:00,2023-02-04-00:00,second,0.016658819066055992,TA
PONDUSDT,2023-02-04-00:00,2023-02-05-00:00,first,0.01867233029899947,TA
PONDUSDT,2023-02-04-00:00,2023-02-05-00:00,second,0.015275226093201578,TA
PONDUSDT,2023-02-05-00:00,2023-02-06-00:00,first,0.012163189079845598,TA
PONDUSDT,2023-02-05-00:00,2023-02-06-00:00,second,0.010499140903510094,TA
PONDUSDT,2023-02-06-00:00,2023-02-07-00:00,first,0.01375625233872,TA
